1.1017849769343264,1.0132055522469678,1.3979860715576418,0.032030485280165444,0.17882865776420648,0.7093656732613334,0.10586926240211166,0.07647335149194753,0.6996609481514462,0.005327245276986343,0.030357158002802982,0.5465384577194731
0.09560438720766651,1.375021396200201,0.9301802907665873,0.2659969211633063,0.2964338619118854,0.555229376574592,0.14293058732703856,0.05388321091369844,0.5610110448451168,0.00201461358467739,0.045109675657015874,0.3799593138746935
0.23088726614038343,0.6240006644731163,2.0799671510298596,0.02508245715824237,0.2012759425121895,0.7652034057717472,0.12207636307107463,0.08909264107556548,0.7548583487157812,0.008518085029176763,0.17062213456208594,0.9600877899148611
0.004963556169746883,0.0724634184144978,0.2805464960354651,0.8447821926884322,0.929010008989445,0.6548762264908398,0.2860763513643493,0.07253032745063416,0.4654204259238037,0.0031459245643026337,0.0011679244944973527,0.25335961190384576
0.01755895240158301,0.13113137235176323,0.4711726759774207,0.07526565688489296,1.577152770927285,0.9553752409584297,0.7839837487287963,0.2386472966061169,0.7720358375972017,0.029014724403289907,0.01248080329574509,0.4229695528506197
0.03094236484754258,0.24807858559255827,1.204615022908082,0.05159219586181661,0.4141417758031197,2.0103119364930535,0.20783258634816396,0.12914329737982275,1.159234221054221,0.014590750157640713,0.006569332086220169,0.7237219908988286
0.04431169788054957,0.0739969797338898,0.3298033340833464,0.0,0.27290183262483453,0.3085062346653081,1.2263114083963669,0.6037826009277552,0.687092828235782,0.2205635295280599,0.11884457725246222,0.4043933146238229
0.15398183913020175,0.11278479022167032,0.34367992964910354,0.0026734199189231067,0.04294307298052603,0.197686604175523,0.03853656666307282,1.0148530044524118,0.29171962496292436,0.6725658935319281,0.3977049124835397,0.4128301874699568
0.03745142201827472,0.26038865617459517,1.0747491030778327,0.029697514191113904,0.3476135301555262,1.1542888239071172,0.2089706701765776,0.17143531220303174,1.9006860354348074,0.02899958995535674,0.0133182368648757,0.9535137610081956
0.2913424824856693,0.2324542789872761,0.637172469144655,0.007201131094742375,0.0997539554941819,0.420780836581162,0.05748021175549366,0.04835366159686678,0.46794220248078877,1.0335882663100915,0.6363940852312291,0.7246144968149837
0.4735482028648257,0.51428631943618,1.403747784802016,0.019698717301872375,0.16999356092992363,0.6611007605631272,0.097015442953374,0.07566933660813525,0.6819541363339121,0.006388132250749122,1.0506247560599544,0.788779470679358
0.23513915518208534,0.2258282515445481,0.712833734675109,0.010124104846123076,0.11295371880399119,0.44226243019043565,0.06640520598008294,0.05394754630405594,0.47571087327646067,0.5875530735264887,0.3571129683062236,1.5063411998565472
