2.0139,-8.7718,5
2.0139,-8.7718,5
2.0139,-8.7718,5
2.0139,-8.7718,5
2.0139,-8.7718,5
2.0139,-8.7718,5
2.0139,-8.7718,5
2.0139,-8.7718,5
2.0139,-8.7718,5
2.0139,-8.7718,5
2.0139,-8.7718,5
1.8505,-9.0234,5
1.8505,-9.0234,5
1.6326,-9.3589,5
0.89726,-10.491,0
0.70671,-10.785,0
0.35267,-11.33,0
0.2437,-11.498,0
0.35268,-11.33,0
0.73396,-10.743,0
1.1969,-10.03,0
1.1969,-10.03,0
1.1969,-10.03,0
1.1969,-10.03,0
1.1969,-10.03,0
1.1969,-10.03,0
1.1969,-10.03,0
1.1969,-10.03,0
1.1969,-10.03,0
-0.042085,-9.3778,0
-1.3695,-8.6792,0
-2.6971,-7.9806,0
-4.0245,-7.282,0
-4.5556,-7.0025,0
-4.5556,-7.0025,0
-4.5556,-7.0025,0
-4.5556,-7.0025,0
-4.7523,-6.227,9
-5.1213,-4.773,9
-5.4657,-3.4159,8
-5.4657,-3.4159,8
-5.4657,-3.4159,8
-5.4657,-3.4159,8
-5.4657,-3.4159,8
-5.6089,-3.6796,8
-5.6805,-3.8113,8
-5.6805,-3.8113,8
-5.2529,-3.4652,9
-4.0869,-2.5215,9
-2.9209,-1.5777,9
-2.1048,-0.91713,0
-1.5607,-0.47676,0
-0.39465,0.467,0
0.77135,1.4107,0
1.9374,2.3545,3
3.1034,3.2983,3
2.637,2.9207,3
2.5981,2.8893,3
3.7577,3.6832,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
3.8298,3.7525,3
4.073,3.6941,3
4.1702,3.6708,3
5.0454,3.4608,3
5.9692,3.2391,2
6.6012,3.0875,2
6.8931,3.0175,2
6.8931,3.0175,2
7.4603,2.6999,2
7.4603,2.6999,2
7.4603,2.6999,2
7.4603,2.6999,2
7.4603,2.6999,2
7.4603,2.6999,2
7.4603,2.6999,2
8.2677,2.0286,2
8.383,1.9326,2
8.383,1.9326,2
8.383,1.9326,2
8.7333,0.47407,0
8.9319,-0.35256,0
8.9319,-0.35256,0
8.9319,-0.35256,0
8.9319,-0.35256,0
8.9319,-0.35256,0
8.9319,-0.35256,0
8.9319,-0.35256,0
8.9319,-0.35256,0
8.9319,-0.35256,0
8.9319,-0.35256,0
8.9319,-0.35256,0
8.9319,-0.35256,0
8.9319,-0.35256,0
8.9319,-0.35256,0
8.9319,-0.35256,0
8.9319,-0.35256,0
8.9319,-0.35256,0
8.9319,-0.35256,0
8.6333,-0.16983,0
7.3538,0.61332,0
6.0744,1.3964,0
6.0317,1.4225,0
6.0317,1.4225,0
6.0317,1.4225,0
6.0317,1.4225,0
6.0317,1.4225,0
6.0317,1.4225,0
6.0317,1.4225,0
5.6539,1.8887,0
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.2131,2.4324,3
5.3691,1.6988,0
5.6812,0.23143,0
5.7853,-0.25766,6
5.7853,-0.25766,6
5.396,0.71759,0
5.396,0.71759,0
5.396,0.71759,0
5.396,0.71759,0
4.8374,1.4861,0
4.8374,1.4861,0
4.9034,1.4109,0
5.5959,0.62155,0
5.5959,0.62155,0
5.5959,0.62155,0
5.5959,0.62155,0
5.5959,0.62155,0
5.5959,0.62155,0
5.5959,0.62155,0
5.5959,0.62155,0
5.5959,0.62155,0
5.5959,0.62155,0
5.5959,0.62155,0
5.5959,0.62155,0
5.5959,0.62155,0
5.1081,0.73183,0
3.645,1.0626,0
2.1818,1.3934,3
0.71867,1.7242,0
0.23088,1.8345,0
0.23088,1.8345,0
0.23088,1.8345,0
0.23088,1.8345,0
0.23088,1.8345,0
0.23088,1.8345,0
0.23088,1.8345,0
0.23088,1.8345,0
0.23088,1.8345,0
0.1994,2.4336,3
0.18366,2.7331,3
0.18366,2.7331,3
0.18366,2.7331,3
0.18366,2.7331,3
0.18366,2.7331,3
0.18366,2.7331,3
0.18366,2.7331,3
0.18366,2.7331,3
0.18366,2.7331,3
0.18366,2.7331,3
0.18366,2.7331,3
0.18366,2.7331,3
0.18366,2.7331,3
0.18366,2.7331,3
0.18366,2.7331,3
-0.36566,2.7043,0
-1.8637,2.6257,12
-2.0635,2.6152,12
-2.0208,2.6414,12
-0.99772,3.2685,0
-0.99772,3.2685,0
-0.99772,3.2685,0
-0.99772,3.2685,0
-0.99772,3.2685,0
-0.88757,3.3703,0
-0.63047,3.6079,0
-0.63047,3.6079,0
-0.63047,3.6079,0
-0.33875,3.6779,0
0.050209,3.7712,3
0.77981,3.9462,3
0.92557,3.9812,3
0.34207,3.8412,3
-1.1167,3.4912,0
-1.2139,3.4679,12
-1.2139,3.4679,12
-1.6028,3.3746,12
-1.9918,3.2813,12
-1.9918,3.2813,12
-1.9918,3.2813,12
-1.9918,3.2813,12
-1.4587,3.4166,12
-0.82864,3.5765,0
0.62532,3.9455,3
1.1585,4.0808,3
1.1585,4.0808,3
2.3006,3.91,3
2.3006,3.8923,3
2.3006,3.8923,3
2.3006,3.9973,3
2.3006,4.1606,3
2.3006,4.1606,3
2.3491,4.2655,3
2.3491,4.2655,3
0.98762,3.939,3
-0.033475,3.6941,3
-0.7627,3.5191,0
-2.1242,3.1926,12
-1.4921,3.3442,12
-0.17927,3.6591,3
0.50148,3.8224,3
0.59876,3.8457,3
0.59876,3.8457,3
0.59876,3.8457,3
0.59876,3.8457,3
0.59876,3.8457,3
0.59876,3.8457,3
0.59876,3.8457,3
0.59876,3.8457,3
0.59876,3.8457,3
0.59876,3.8457,3
0.59876,3.8457,3
0.59876,3.8457,3
0.59876,3.8457,3
0.59876,3.8457,3
0.59876,3.8457,3
0.59876,3.8457,3
-0.1018,2.9337,0
-0.315,2.6561,0
-0.53161,2.5312,0
-1.3979,2.0316,12
-0.44504,2.5811,0
-0.40164,2.6062,0
-0.40164,2.6062,0
0.67144,2.8484,3
2.1347,3.1787,3
2.8175,3.3328,3
3.159,3.4099,3
4.1345,3.6301,3
4.1345,3.6301,3
4.1345,3.6301,3
4.1345,3.6301,3
4.1699,3.5947,3
5.23,2.5333,3
5.4773,2.2857,0
6.1134,1.6488,0
6.4314,1.3304,0
6.4314,1.3304,0
7.7143,0.65448,0
8.1125,0.44466,0
9.0415,-0.044805,0
9.2626,-0.16132,0
10.059,-0.58086,0
10.059,-0.58086,0
10.059,-0.58086,0
9.8456,-0.24232,0
9.7123,-0.03081,0
9.6057,0.13841,0
9.6057,0.13841,0
9.6057,0.13841,0
9.6057,0.13841,0
9.6057,0.13841,0
9.6057,0.13841,0
9.6057,0.13841,0
9.6057,0.13841,0
9.6057,0.13841,0
9.6057,0.13841,0
9.6057,0.13841,0
9.4268,0.60539,0
9.6951,-0.094955,0
9.6951,-0.094955,0
9.6951,-0.094955,0
9.6768,-0.19332,0
9.4848,-1.2256,0
9.4848,-1.2256,0
9.4848,-1.2256,0
9.4848,-1.2256,0
9.9179,-0.97592,0
10.871,-0.42656,0
12.041,0.24763,0
13.08,0.84699,0
13.08,0.84699,0
12.545,0.25281,0
12.277,-0.044286,0
11.841,-0.52714,0
11.406,-1.0099,0
11.272,-1.1584,4
11.138,-1.3069,4
11.138,-1.3069,4
10.548,-1.5786,4
9.9573,-1.8503,4
9.3215,-2.1429,4
9.3215,-2.1429,4
9.222,-2.1533,4
7.929,-2.2882,0
7.929,-2.2882,0
7.929,-2.2882,0
7.929,-2.2882,0
