1.0,0.9170912495301233,0.9671866732279838,0.7390613362630115,0.6498841026827582,0.8140525850128293,0.6668818151138705,0.7421126525158195,0.725940053123939,0.7472891386526428,0.898796806582772,0.979576352402621
0.9170912495301233,1.0,0.9631660760135458,0.9367082818244132,0.8368789082708252,0.9227783282922839,0.763497548227636,0.7382225073941676,0.7948204490351263,0.6412335716262999,0.7602552389189168,0.8589792800175614
0.9671866732279838,0.9631660760135458,1.0,0.8333039760005927,0.7951082391866564,0.9290835038411517,0.8084672380028946,0.8445307395751197,0.854783565562095,0.7925421895943372,0.8967097873751789,0.9543129111779087
0.7390613362630115,0.9367082818244132,0.8333039760005927,1.0,0.9043852995600734,0.8927674384106965,0.744165027003746,0.6367393074921587,0.7453373884872603,0.4864104874595381,0.5702268450044271,0.6653633106247416
0.6498841026827582,0.8368789082708252,0.7951082391866564,0.9043852995600734,1.0,0.9527660619104941,0.9233489107282957,0.7876220791225291,0.9016417210958847,0.5933333477022138,0.6001779510526204,0.6292714153394648
0.8140525850128293,0.9227783282922839,0.9290835038411517,0.8927674384106965,0.9527660619104941,1.0,0.9450606853361708,0.8930457335329719,0.9561190971342168,0.7501764110206302,0.7803513176806534,0.8072733253050035
0.6668818151138705,0.763497548227636,0.8084672380028946,0.744165027003746,0.9233489107282957,0.9450606853361708,1.0,0.9443056036079372,0.993132400736187,0.7863103553492231,0.7323220315388568,0.6988448978870906
0.7421126525158195,0.7382225073941676,0.8445307395751197,0.6367393074921587,0.7876220791225291,0.8930457335329719,0.9443056036079372,1.0,0.9714269579909836,0.9388470037915077,0.8782877636933245,0.8095691709663365
0.725940053123939,0.7948204490351263,0.854783565562095,0.7453373884872603,0.9016417210958847,0.9561190971342168,0.993132400736187,0.9714269579909836,1.0,0.840361855537476,0.7978980166545939,0.7632973028309753
0.7472891386526428,0.6412335716262999,0.7925421895943372,0.4864104874595381,0.5933333477022138,0.7501764110206302,0.7863103553492231,0.9388470037915077,0.840361855537476,1.0,0.9472904733484795,0.8468998231767385
0.898796806582772,0.7602552389189168,0.8967097873751789,0.5702268450044271,0.6001779510526204,0.7803513176806534,0.7323220315388568,0.8782877636933245,0.7978980166545939,0.9472904733484795,1.0,0.9663604457442703
0.979576352402621,0.8589792800175614,0.9543129111779087,0.6653633106247416,0.6292714153394648,0.8072733253050035,0.6988448978870906,0.8095691709663365,0.7632973028309753,0.8468998231767385,0.9663604457442703,1.0
