-0.82581,-3.9138,9
-0.82581,-3.9138,9
-0.82581,-3.9138,9
-0.82581,-3.9138,9
-0.82581,-3.9138,9
-0.82581,-3.9138,9
-0.82581,-3.9138,9
-0.82581,-3.9138,9
-0.82581,-3.9138,9
-1.955,-4.8233,9
-3.1715,-5.6945,9
-4.6069,-6.1034,9
-6.0903,-6.3246,0
-7.5692,-6.1397,8
-8.8649,-5.403,8
-9.78,-4.2264,8
-10.296,-2.8191,8
-10.53,-2.0548,0
-10.53,-2.0548,0
-10.266,-1.6907,0
-9.3838,-0.47718,0
-8.3827,0.63165,0
-7.242,1.6057,0
-6.1012,2.5799,12
-4.9604,3.554,12
-3.9154,4.6248,12
-3.6275,4.9709,12
-3.6275,4.9709,12
-3.6275,4.9709,12
-3.6275,4.9709,12
-3.6275,4.9709,12
-3.6275,4.9709,12
-3.6275,4.9709,12
-3.6275,4.9709,12
-3.6275,4.9709,12
-3.6275,4.9709,12
-3.6275,4.9709,12
-3.6275,4.9709,12
-3.6275,4.9709,12
-3.6275,4.9709,12
-3.6275,4.9709,12
-3.6275,4.9709,12
-3.5199,5.1965,12
-2.9386,6.4151,11
-2.9386,6.4151,11
-2.9112,6.217,11
-2.3861,4.8221,12
-1.3683,3.7327,12
-0.16344,2.9332,0
-0.16344,2.9332,0
-0.58778,3.3575,0
-1.5426,4.3121,12
-1.5426,4.3121,12
-2.1709,5.1534,0
-2.1709,5.1534,0
-2.1709,5.1534,0
-2.1709,5.1534,0
-2.1709,5.1534,0
-2.1709,5.1534,0
-2.1709,5.1534,0
-2.1709,5.1534,0
-2.1709,5.1534,0
-2.1709,5.1534,0
-2.1709,5.1534,0
-2.1709,5.1534,0
-2.1709,5.1534,0
-2.1709,5.1534,0
-2.1709,5.1534,0
-2.1709,5.1534,0
-2.1709,5.1534,0
-2.1709,5.1534,0
-2.1284,5.6512,0
-1.75,6.9448,11
-1.75,6.9448,11
-1.75,6.9448,11
-1.75,6.9448,11
-1.75,6.9448,11
-1.75,6.9448,11
-1.75,6.9448,11
-1.75,6.9448,11
-1.75,6.9448,11
-1.75,6.9448,11
-1.75,6.9448,11
-1.75,6.9448,11
-1.75,6.9448,11
-1.75,6.9448,11
-1.75,6.9448,11
-1.75,6.9448,11
