0.848358014673994,-1.81115672401325,0
0.848358035087585,-1.81115674972534,0
0.848358035087585,-1.81115674972534,0
0.848358035087585,-1.81115674972534,0
0.918289840221405,-2.15511918067932,0
1.21651327610016,-3.62523508071899,6
1.39486706256866,-5.16464948654175,0
1.30358004570007,-6.65591764450073,0
1.14419686794281,-8.14457035064697,5
1.19056499004364,-9.64388179779053,0
1.23693358898163,-11.1432094573975,0
1.28330314159393,-12.6425724029541,0
1.30029046535492,-13.1918592453003,0
1.30029046535492,-13.1918592453003,0
1.30029046535492,-13.1918592453003,0
1.30029046535492,-13.1918592453003,0
1.30029046535492,-13.1918592453003,0
1.30029046535492,-13.1918592453003,0
1.30029046535492,-13.1918592453003,0
1.30029046535492,-13.1918592453003,0
1.40845775604248,-13.0882024765015,0
1.58973133563995,-12.9144868850708,0
2.47479772567749,-11.8954515457153,0
3.0461597442627,-11.0204401016235,0
3.78960728645325,-9.71785736083984,5
4.50884819030762,-8.80597305297852,5
5.07897090911865,-7.8938136100769,5
5.07897090911865,-7.8938136100769,5
