-1.2905,-4.8306,9
-1.2905,-4.8306,9
-1.2905,-4.8306,9
-1.2905,-4.8306,9
-1.0936,-4.7976,9
0.38577,-4.5498,0
1.882,-4.4543,6
3.3816,-4.4295,6
4.8777,-4.5341,6
6.3741,-4.6367,0
7.8718,-4.5635,4
9.3689,-4.472,4
10.318,-4.3836,4
10.318,-4.2921,4
11.715,-4.1976,4
13.212,-4.1061,4
13.762,-4.0725,4
13.762,-4.0725,4
13.762,-4.0725,4
13.762,-4.0725,4
13.762,-4.0725,4
13.762,-4.0725,4
13.762,-4.0725,4
13.762,-4.0725,4
13.762,-4.0725,4
14.161,-4.1107,0
14.21,-4.2539,0
14.21,-4.2826,0
14.21,-4.2826,0
13.764,-4.2221,4
12.278,-4.0204,4
11.335,-3.8249,4
11.135,-3.6222,4
11.135,-3.5862,4
10.542,-3.5752,4
9.4425,-3.5547,4
7.8989,-3.5259,4
6.399,-3.4979,6
4.8993,-3.4699,6
4.3387,-3.4422,6
4.1793,-3.4144,6
3.9774,-3.3863,6
3.5214,-3.3666,6
2.0191,-3.3386,6
0.5193,-3.31,0
-0.97415,-3.171,9
-2.4672,-3.0255,9
-3.912,-2.9168,9
-5.3582,-3.0114,9
-6.8031,-2.9088,8
-8.28,-2.6466,8
-9.5452,-2.3516,8
-9.9931,-2.3962,8
-11.485,-2.5447,0
-12.983,-2.5878,0
-14.484,-2.5988,0
-14.583,-2.6024,0
-14.583,-2.6024,0
-14.583,-2.6024,0
-14.583,-2.6024,0
-14.583,-2.6024,0
-14.583,-2.6024,0
-14.539,-2.6923,0
-14.336,-3.0381,0
-13.542,-4.3093,0
-12.675,-5.5333,0
-11.738,-6.7043,0
-10.708,-7.794,0
-9.6672,-8.8744,0
-8.5919,-9.9186,0
-7.4571,-10.899,0
-7.0026,-11.292,7
-6.5103,-11.718,7
