101,NaN,NaN
102,0.390608373593194,19.8227672852136
103,0.443091299252581,40.796994281376
104,0.428781614657016,27.5805177687304
105,0.571232956040961,35.3382688926929
106,0.331804588932065,27.2551640698462
107,0.371778373595465,4.69855986336272
108,0.558127574523034,19.3993932477339
109,0.459005768518785,35.2268525904016
110,1.41732280134086,57.4293558773814
111,0.398987687497552,34.7368119311959
112,0.302887970182448,26.8028862879233
113,1.00542978197174,29.5864826372646
114,0.370808827845383,36.4748008237907
115,0.418523422527388,31.8331806763799
116,NaN,23.2684667982364
117,0.303045919969005,33.2827853072474
118,0.429798434379263,46.1924329007834
119,0.471679615409289,44.8107032787183
120,0.719179722475103,42.5303783955058
122,0.286327604620532,14.8097102918241
123,0.546579492175183,49.7529954721133
124,0.404940968432813,39.3883451330347
125,0.535807579003137,48.4381419579796
126,0.425188163391663,27.7114262908678
127,0.225802549118207,38.4989168931351
128,0.534595619022432,45.5159201248489
129,0.30817256901798,20.2985014909121
130,0.33861987300881,20.9538288711906
131,0.414864992787014,42.8324525695573
132,0.367903173575131,13.4060963275921
133,0.354032432938811,20.8592134129893
134,0.273834012745836,67.4114396022014
135,0.447024551970268,39.4880583927416
139,0.204160619722551,20.4417545342454
140,0.410965104791605,22.4850267868892
141,0.289886670788481,26.0856044291569
142,0.460446293580583,31.0005818115433
143,0.485169380743978,55.2690516677009
144,0.415796335745112,20.7465213005508
145,0.309994646218061,21.6261120004348
146,0.414750667224652,35.7228621056199
147,0.429194564242806,7.84518096295072
148,0.346295196267263,18.1736835097334
149,0.514331417679889,35.3294727743668
150,0.268780918532287,15.6759982899065
151,0.636853169196417,35.5256962073094
152,0.531520077431997,12.7009461236731
