"y","euclidean","temporal","comp","id"
2.09330650993553,-0.989486793580222,-1.02973955675334,-1.0608598656801,17
0.544126407818667,-0.85299514414465,-0.885097614081074,-0.910455352486106,17
0.416764814968998,-0.687996437199124,-0.672162883821437,-0.696044329590549,17
-1.07336582137211,-0.578520308194926,-0.563117011400331,-0.580861125023992,17
-1.04442000481536,1.17946329819104,0.468298128536105,0.669732905296734,17
0.29750805075522,0.431144184259497,0.472313925197131,0.461602559501794,17
-1.07799715202119,1.94059162815332,2.11087115805568,2.1152600024864,17
-0.40529637524249,0.418836544387315,0.478398791205846,0.466778145353319,17
-0.510659147509032,1.26746538981097,1.43191362448217,1.42711421680497,17
0.655278343396558,-0.879488714601569,-0.883723261837874,-0.90943460460725,17
2.4036056634238,-0.824099033180343,-0.826495942988499,-0.939505462852827,17
1.73785188261873,-0.413437165182607,-0.431467665583805,-0.451290977752285,17
-1.12199479318743,-0.998117004500151,-1.03033459130957,-1.06212602376707,17
-0.592865266530182,-0.861957515942524,-0.88630172205181,-0.911564181471717,17
-0.796643815089648,-0.714242971328266,-0.670553064107485,-0.694411792895748,17
-0.627600246398273,-0.564949890539045,-0.562466084798209,-0.58524558520145,17
-0.437715689786041,1.48930409287571,1.10975698718217,0.732219552467791,17
0.225722425694498,0.437397371622771,0.472587580428892,0.458455010284714,17
2.39202733680111,1.94937692610096,2.11624129074293,2.12026667631306,17
1.57343964457643,0.439032042961871,0.476084901039003,0.46461676021432,17
1.51670584412522,1.25083513077991,1.43384814643798,1.42971412765255,17
-0.994633200337767,-0.892196251122271,-0.883478326708475,-0.907766135701088,17
-0.63570507503416,-1.16631171585284,-0.943467307251407,-0.93502280453613,17
-0.349720407453545,-0.2949685891678,-0.425724528299333,-0.443776070582488,17
-1.1081008012402,-1.0137067004498,-1.03011625629091,-1.06312010896985,18
-0.908953583329809,-0.907353265262627,-0.884303303251602,-0.908337469984121,18
-0.518763976144919,-0.604493262604096,-0.671988977802439,-0.693646983237181,18
-1.06757665806076,-0.546315027762755,-0.560179989865116,-0.581418544677514,18
0.290561054781602,1.38703945901856,0.891711315937928,0.902365656460885,18
0.336874361272389,0.372276175577041,0.474259704797622,0.45800530496153,18
2.07014985669013,1.9405960387427,2.11567032267797,2.12164942074874,18
0.511707093275113,0.410031087225887,0.475718525017412,0.465259138367232,18
0.611280702230308,1.30889634892226,1.43175239701988,1.42569330866324,18
-0.907795750667539,-0.863249503170381,-0.882672858912165,-0.909042397486672,18
-0.952951224496058,-0.9283647550226,-0.791396136997429,-0.915638171914518,18
-0.493291657574986,-0.454424385733406,-0.427881666547473,-0.446735158529482,18
-1.09883813994204,-1.00934804909908,-1.02980981836048,-1.06369858958988,18
-0.484028996276828,-0.883586514704882,-0.882390017926185,-0.907779365312535,18
-0.145941858894076,-0.73078074001821,-0.668661978980455,-0.689013639163074,18
-0.409927705891568,-0.562650005912554,-0.564130668870524,-0.575130743552319,18
0.188671780501866,1.57230664392908,0.477206578359587,0.997584089344173,18
0.546442073143204,0.423964764323036,0.472193073375697,0.460396638802741,18
2.0828860159751,1.9490502943011,2.1169731754697,2.12254040694248,18
0.532548081195967,0.43484425961173,0.477893883405249,0.46511180652292,18
1.62322644905403,1.23686057248421,1.43340691942742,1.42889534491942,18
0.141200641348811,-0.900046977636492,-0.884046628160073,-0.908853268277726,18
-0.199202161358481,-1.06836895776382,-0.89464313345452,-0.973631794966602,18
-0.0822610624692438,-0.249647195907124,-0.433887469076711,-0.444439164301876,18
-1.12199479318743,-0.992465860698595,-1.03083067629201,-1.06216735034117,19
-0.971476547092373,-0.842653039087878,-0.886564843519103,-0.912744959129022,19
-0.775802827168793,-0.736641742793219,-0.667417853567463,-0.694297492211614,19
-0.614864087113305,-0.559884815106696,-0.562241639637763,-0.584146718781333,19
0.290561054781602,1.60292322888509,1.15647922386997,0.933253476822563,19
-0.51760614348265,0.421574619234217,0.474036137880078,0.46020296746283,19
2.0713076893524,2.00520918293471,2.09826240974263,2.09675394582856,19
0.413291316982189,0.433156885299203,0.475721399666575,0.465942161099219,19
1.37313459400377,1.12763857875604,1.42438753762139,1.42105632353054,19
-0.970318714430103,-0.900524203499307,-0.883808645539332,-0.908883985149585,19
-1.07452365403438,-1.46508320611196,-1.06711095510677,-0.935484128104494,19
-0.524553139456268,-0.309003620132184,-0.426964682339787,-0.444326015510858,19
-1.12199479318743,-1.00344286977635,-1.02776165272282,-1.06320689482458,19
-0.912427081316618,-0.860628314671141,-0.886578783130556,-0.911790730770275,19
-0.760751002559287,-0.676729357190724,-0.669330109236487,-0.693698745052012,19
-0.562761617311168,-0.569308185738279,-0.564523430291159,-0.585146782867423,19
0.423711810942617,1.17708224717066,1.28232083122837,1.09245348279975,19
0.401712990359493,0.422001719200743,0.476003536247645,0.460487353496936,19
2.09562217526006,1.94524775128834,2.10928249504476,2.11746361425579,19
0.412133484319921,0.427565047506433,0.475701399747678,0.464807747180246,19
1.37776592465285,1.26420681473128,1.42610784411581,1.42466570881814,19
-0.979581375728261,-0.874885501882252,-0.879749193916995,-0.906818721180384,19
-0.978423543065991,-1.24614590688362,-1.02702858663901,-0.829020456261954,19
0.288245389457062,-0.413617004830971,-0.432320750595382,-0.449612969223172,19
-0.350878240115813,-1.01396366198079,-1.03034274354705,-1.06368614974337,20
-0.0648935725351983,-0.895635928767208,-0.885987981934388,-0.910027899859875,20
0.501286599314685,-0.654829813289089,-0.668686123686506,-0.692071589221683,20
-1.12199479318743,-0.576101298333813,-0.562152107522209,-0.581287691678083,20
-0.996948865662306,0.826461198544534,0.604935592954942,0.567073095646773,20
1.36039843471881,0.443523127052263,0.474146354456631,0.462314094498538,20
2.07362335467694,1.948721735048,2.11694198378381,2.12180174027291,20
-0.522237474131728,0.456269030128767,0.473207827222123,0.464207901628888,20
0.416764814968998,1.21045786425208,1.43115343761555,1.42627230464508,20
-0.979581375728261,-0.880547483926015,-0.881986204150645,-0.909020197935965,20
2.09099084461099,-1.2684841781891,-1.1721270292728,-0.98245871546384,20
-0.054473078574771,-0.394377204265507,-0.429989723028737,-0.448516164079676,20
-1.12199479318743,-1.04898733571736,-1.03365046969847,-1.06676309951171,20
-1.07799715202119,-0.880849332470581,-0.869737170803434,-0.90635337874715,20
-0.523395306794,-0.635500208245268,-0.669078395222475,-0.69279085020191,20
-0.771171496519715,-0.536486181683982,-0.567420856230281,-0.58410748549453,20
-0.00237060877263446,1.63603536788596,0.038819827764208,0.713493849430393,20
0.414449149644458,0.375517498495127,0.474369343747805,0.460712924364559,20
2.09446434259779,1.94105350981901,2.11662292317821,2.12240005064698,20
0.412133484319921,0.411083457877429,0.472667476636233,0.463200391827789,20
1.37660809199058,1.30704061915319,1.43498514950672,1.43045621181798,20
-0.502554318873145,-0.870538782285926,-0.882512255865188,-0.907639738160536,20
-1.07799715202119,-1.20777042768843,-0.867865350965131,-0.716301293227758,20
-0.5118169801713,-0.448062071609868,-0.428667361714597,-0.447443400019977,20
-1.08378631533253,-0.983059030263737,-1.01343938631296,-1.07365682421662,21
-0.860324611514481,-0.874153689026627,-0.888975436228014,-0.914020778204583,21
-0.858008946189942,-0.732656169689117,-0.669629976805883,-0.691197891488903,21
-0.281408280379631,-0.571450560322183,-0.562941228645882,-0.58401339874477,21
2.0713076893524,1.47049214258935,0.304311989488648,0.572191782440422,21
-0.244357635187,0.458221909100076,0.474109679548228,0.461783331833166,21
0.657594008721095,1.94807776898218,2.11384864267563,2.11915221763408,21
-0.519921808807191,0.459224280371296,0.479288520004746,0.468755189781157,21
-0.2825661130419,1.19067224545321,1.42913913162754,1.42569504759165,21
-0.966845216443294,-0.908117075676762,-0.882009174202717,-0.903900187979178,21
-1.12199479318743,-1.33768207979576,-0.644680485566943,-1.0829462541593,21
0.416764814968998,-0.264162128988198,-0.431762975102958,-0.446609133709507,21
-1.12199479318743,-1.01498595129037,-1.03393981404479,-1.06932213450957,21
-0.988844037026418,-0.936499664990295,-0.880282902408395,-0.909659546140492,21
-1.01200069027181,-0.567210825080543,-0.671895202734878,-0.691868390513392,21
-1.07568148669665,-0.552770866682616,-0.561435859491922,-0.57521224274755,21
-0.123943038310953,1.56651427678979,0.616072488110699,0.948618947437798,21
0.421396145618076,0.41750055048816,0.474125698401204,0.461205578684302,21
2.07825468532602,1.94424060266774,2.11406760828062,2.11996689429166,21
0.392450329061335,0.446699577840652,0.479773517400608,0.467126980178231,21
-0.524553139456268,1.25588505789987,1.42977170892715,1.42768917162558,21
-0.499080820886336,-0.859265064142118,-0.885996845663459,-0.90730573592437,21
-0.475924167640941,-0.905741320942215,-0.914035676452473,-0.852316666628635,21
0.401712990359493,-0.47997401998841,-0.423066245830602,-0.449309726238321,21
-0.758435337234747,-1.32610656831086,-1.23177701619495,-1.09886606466386,22
-0.524553139456268,-0.866487582864987,-0.886077667391472,-0.914075681415086,22
-0.763066667883828,-0.692710591255364,-0.662740071595486,-0.692680336838888,22
-0.487502494263637,-0.559135847546062,-0.551127232872264,-0.580521846300052,22
1.84437248754754,1.1221202906847,0.602392662315452,0.945405322858326,22
0.441079300876662,0.418626623187774,0.475691076814503,0.46285674323142,22
2.07246552201467,1.95102075411537,2.11023799875546,2.120571636938,22
0.40750215367084,0.422643772093017,0.490059530900307,0.467851480479467,22
1.38123942263966,1.26684659893463,1.4299635051837,1.42859478474971,22
-1.0698923233853,-0.975886855187166,-0.906121334247878,-0.894639233068924,22
-0.842957121580436,-1.6827679377533,-1.11191495793404,-1.07268903444175,22
-0.421506032514264,-0.330858946160707,-0.437509444633763,-0.448452266212605,22
-0.937899399886551,-1.59793158878354,-1.03134523194699,-1.04784170472714,22
-0.137837030258189,-0.577298336903802,-0.892286474109301,-0.887821778674764,22
-0.874218603461718,0.231139284389076,-0.655671637060334,-0.68931935872386,22
-0.98073920839053,-0.695775972182374,-0.563536184781389,-0.579782179830938,22
1.3337682834866,-1.82492372752117,0.0217812940546915,0.603243669479008,22
-0.656546062955014,0.5881623788591,0.473958643620173,0.461601759087565,22
2.07362335467694,1.55429998082904,2.11358465823155,2.11725319322133,22
0.435290137565312,0.417256169714187,0.474045518053672,0.463633003667477,22
1.35460927140746,1.36268372924478,1.43229504625401,1.42812688568492,22
-0.612548421788764,-0.972199375966591,-0.884567843106441,-0.905882042736497,22
-0.974950045079182,-1.85164319680633,-0.938768232643483,-0.645373783925891,22
0.0798355102485155,0.106530125028005,-0.430964844464258,-0.443455194079414,22
-1.12199479318743,-1.01166274943018,-1.03117346323273,-1.06043142275929,23
-0.753804006585669,-0.851855790711727,-0.881668046555762,-0.911156489648036,23
-0.516448310820382,-0.687486350968451,-0.675391039977224,-0.696013020288256,23
-0.614864087113305,-0.595477068983161,-0.561522747875798,-0.585034562137109,23
-0.55349895601301,1.07067623583042,1.4090775934423,1.0711442718677,23
-0.692438875485374,0.655982525675422,0.468129152757844,0.460256291318199,23
2.07825468532602,1.93736183721228,2.11520701337995,2.11963128326885,23
0.400555157697221,0.465537159470873,0.473806712642871,0.466504936846095,23
1.44028888841542,1.15857659246025,1.43240051449874,1.42552939744001,23
-0.551183290688473,-0.927807039815882,-0.879383434732047,-0.907681171455722,23
-0.529184470105346,-1.01707310810614,-0.915675491883417,-0.964329162368034,23
-0.55581462133755,-0.345793284013676,-0.424393931975476,-0.447735353849273,23
-1.05715616410033,-1.02354415078245,-1.03076296184393,-1.06505211211905,23
-0.978423543065991,-0.870420979721513,-0.878508885719458,-0.904507340454509,23
-0.772329329181984,-0.663907993465916,-0.670319566498357,-0.69422332254182,23
0.441079300876662,-0.564702826025686,-0.563162185744809,-0.585525971265938,23
1.36271410004334,1.35991937705683,1.0074101585156,0.965712824942389,23
0.40402865568403,0.420164069508956,0.472260125481097,0.458828796595737,23
2.06783419136559,1.94473496888526,2.11599146948002,2.12212409082041,23
0.413291316982189,0.427463754458849,0.474179701974022,0.463587542553313,23
1.36618759803015,1.27960176630528,1.43437402327022,1.42994683972872,23
-1.06178749474941,-0.910050093302906,-0.878412587641872,-0.885909979055711,23
-1.12199479318743,-1.10296092910108,-0.910536884156798,-0.842048118438698,23
-0.98073920839053,-0.424950764436958,-0.42727809928528,-0.450632831393575,23
-0.510659147509032,-1.00684350583039,-1.03112639881637,-1.06099663639469,24
-1.12199479318743,-0.868027425349218,-0.88148984067735,-0.910310918389951,24
-0.509501314846763,-0.662108949130067,-0.668066063691823,-0.694966816910789,24
-0.805906476387806,-0.566561035193271,-0.566760171133103,-0.586568582161219,24
-0.0556309112370395,1.20413873382504,0.300971660983514,0.729955325016034,24
-0.760751002559287,0.425062594638753,0.473720207269225,0.459870854221328,24
-0.881165599435336,1.94535770695956,2.11163461907279,2.1188116024848,24
0.657594008721095,0.42253789831857,0.468876723126918,0.46219071666116,24
0.656436176058826,1.24208240972642,1.43431625354349,1.42369125327298,24
-0.627600246398273,-0.875513541576831,-0.883539671735724,-0.904346457249312,24
-0.781591990480142,-1.21714421192509,-1.19908096779873,-1.12401827229593,24
-0.262882957783317,-0.427538226068509,-0.427472639388133,-0.450675057113839,24
-0.187623834735785,-1.57027801962735,-1.02760898522563,-1.04426286293411,24
-0.636862907696428,-0.913064563526573,-0.881723123263404,-0.883002986029449,24
-0.179519006099899,-0.182035828886657,-0.672707158425966,-0.693566126472021,24
0.613596367554849,-0.663713474582578,-0.564386152132715,-0.583138628522835,24
1.76679769917547,0.706823338017126,0.891290101901172,0.830626364377791,24
0.157410298620584,0.827319334250695,0.476044436302107,0.458232735284551,24
2.07825468532602,1.63991967439154,2.11358465823152,2.11743239603876,24
0.578861387686758,0.498360871991094,0.472520822844309,0.463525130222994,24
1.71932656002241,1.28776323729794,1.43236458148843,1.4286211120263,24
-0.458556677706895,-1.02755661515451,-0.883719261215743,-0.903255586929414,24
-1.06178749474941,-1.67330510655544,-0.763741034040146,-0.63408178905823,24
-0.303407100962754,-0.197074489380854,-0.428861170787961,-0.449362154800279,24
0.44571063152574,0.463833880253122,0.528969839361532,0.50330043597363,25
0.431816639578503,-0.507830997821243,-0.485147277181414,-0.50981842653396,25
0.656436176058826,0.632539771076215,0.700644147334916,0.695316621108688,25
-0.996948865662306,-0.948325817016886,-1.00157845066368,-1.0263786059964,25
-1.03747300884175,-0.995182355715024,-0.968201216078635,-0.988442167112921,25
-0.5118169801713,-0.560807509387718,-0.902322409930184,-0.507745176040129,25
-1.07683931935892,-0.948960943131052,-0.982337940046069,-1.01140115126066,25
-0.544236294714854,-0.545651438835242,-0.480766085445819,-0.502481989586052,25
-0.782749823142411,-0.376888762630202,-0.394470659448624,-0.411639524339499,25
0.656436176058826,0.644152800073437,0.710237447772325,0.699691555762181,25
2.39318516946338,2.23658965935886,2.45008617999787,2.46140434411456,25
0.393608161723603,1.27427556028691,1.03053772594892,1.1995438326109,25
0.656436176058826,0.475168149366677,0.502965529366553,0.496610089932655,25
-0.669282222239982,-0.511228360614077,-0.490271324290995,-0.506852915531683,25
-0.512974812833572,0.623295643600262,0.710908331886217,0.697125636597822,25
-1.12199479318743,-0.928212808733913,-0.993237621336886,-1.01658490351824,25
-1.06062966208714,-0.974840559120612,-0.967117981100927,-0.993779650291841,25
0.0844668408975931,-0.0565281256168596,-0.512116693439116,-0.292679160478965,25
-0.979581375728261,-0.910738498480541,-0.984681473240509,-1.01347304826578,25
-0.515290478158109,-0.605058794129569,-0.49234980694263,-0.509836479731421,25
-0.509501314846763,-0.223874055041156,-0.389776885736626,-0.404953004075616,25
0.655278343396558,0.661893822117368,0.711969069725371,0.702188226109862,25
2.40476349608607,2.20745037708021,2.4543423707126,2.46023624320532,25
-0.500238653548605,0.991178801456063,0.503813115463872,0.637230142597689,25
0.436447970227584,0.44620297320022,0.508608385114976,0.4971860892869,26
-0.531500135429886,-0.466954029327028,-0.489966709347934,-0.498339162484736,26
0.656436176058826,0.625746750858294,0.70608494315467,0.696273088407437,26
-0.968003049105563,-0.998716864840438,-0.990685216495036,-1.02182333690476,26
-0.834852292944548,-0.972927169193302,-0.960488399808604,-0.984950216950822,26
-0.510659147509032,-0.251247693518096,-0.887642635911005,-0.280987969237408,26
-0.971476547092373,-1.00848974228549,-0.985636679442569,-1.00999292273629,26
-0.556972453999819,-0.520439280365851,-0.490629112347592,-0.508270937009052,26
-0.640336405683237,-0.346683675801391,-0.389620617009036,-0.410338059585828,26
0.657594008721095,0.648963280713205,0.711788097029866,0.703026431075869,26
2.38971167147657,2.22564137784962,2.45384428413691,2.45952631012954,26
-0.236252806551113,1.48880104367572,0.737697701823848,0.774259584822307,26
0.658751841383367,0.434583136368431,0.51341151865968,0.498201363848588,26
-0.503712151535414,-0.365045159345263,-0.494634089541558,-0.502419978520931,26
0.40981781899538,0.564729615997369,0.705878381054172,0.695736748495928,26
-0.497922988224064,-0.341050543052071,-1.01351218145823,-0.917146797010638,26
-0.995791033000036,-0.925266721797298,-0.963901643063653,-0.993281674278365,26
0.397081659710412,-0.193237282444222,-0.145936220530924,-0.129674486684968,26
-1.12199479318743,-0.992883924376261,-0.985600466281789,-1.01988363085856,26
-0.986528371701879,-0.501260861954431,-0.490504472767159,-0.51034153576312,26
-1.06873449072303,-0.389030741263784,-0.38991038201313,-0.407811696589912,26
-1.12199479318743,0.781096129105286,0.718945742164192,0.704402460469481,26
2.38971167147657,2.24262451087444,2.45121634802959,2.46010785064392,26
-0.568550780622518,0.503760059087771,-0.0013832112601613,0.386491426274923,26
0.656436176058826,0.476839521738197,0.516020318078562,0.50098301815227,27
-0.614864087113305,-0.530803818606968,-0.484810492367594,-0.508061085029435,27
0.794218262868922,0.620122982376579,0.704936177665312,0.696115451221047,27
-0.737594349313892,-0.938922713432775,-0.998648231661352,-1.02436393256396,27
-0.521079641469459,-0.97955428376504,-0.971037861170778,-0.996944005665623,27
-0.973792212416912,-0.540183863211447,-0.309884521420258,-0.460130550506378,27
-1.0849441479948,-0.964452664430301,-0.988453662163996,-1.01956421923941,27
-0.63223157704735,-0.509566176721912,-0.490348673091988,-0.508696377530562,27
-0.75033050859886,-0.376574571831135,-0.392841717160329,-0.410084217929214,27
0.655278343396558,0.639095568618132,0.71486867715001,0.701222944427623,27
2.40823699407288,2.2390742128367,2.45177201017842,2.4608947609878,27
0.0867825062221337,0.613008777313819,-0.177558678719733,0.300633307902429,27
0.658751841383367,0.470076742193836,0.50353413753832,0.497208102727086,27
-0.539604964065773,-0.535875170615521,-0.490033244642909,-0.50269796512681,27
0.395923827048144,0.619871526804549,0.712289721421451,0.696431846036619,27
-0.181834671424436,-0.948852346141901,-0.998714943257649,-1.02623113421315,27
-1.05368266611352,-0.974876762506266,-0.965157644349048,-0.995277279494293,27
-0.767697998532905,-0.327571477802067,-0.797372202224346,-0.368992742122434,27
-0.996948865662306,-0.926254488061985,-0.991396770602612,-1.01354836045423,27
-0.774644994506524,-0.536645882974413,-0.491126227454025,-0.507502790279032,27
-0.552341123350741,-0.37174501042813,-0.38572722742951,-0.412776923035524,27
0.554546901779094,0.640457700297768,0.705847089253396,0.699811554672921,27
2.41171049205969,2.23627322719364,2.45233477084621,2.46097049985224,27
1.17746087408019,1.22646154798211,0.492343306348109,0.566516854468405,27
0.406344321008571,0.372142883303225,0.499039254800181,0.490928118803882,28
-0.343931244142195,-0.469267689953793,-0.480968776825683,-0.49965843159536,28
-0.374034893361208,0.645026933699405,0.705417707436688,0.694813123524164,28
-0.977265710403721,-0.987463403985701,-0.99801678926626,-1.02578509871946,28
-0.985370539039609,-0.930567942444582,-0.966263711694922,-0.992048517258066,28
-0.532657968092155,-0.529281237585215,-0.0624337489119824,-0.409859465234495,28
-1.0965224746175,-0.981077031015737,-0.992351710176686,-1.01743161408022,28
0.316033373351534,-0.519004969282825,-0.489623805701198,-0.508273680839229,28
-0.490975992250446,-0.305670045457337,-0.382622514320567,-0.407721847665201,28
-0.488660326925909,0.651181637131582,0.703759653599455,0.700100347614259,28
2.3885538388143,2.2373113398613,2.45589392648802,2.46209398152103,28
0.553389069116822,1.06544836946695,2.02584353929805,1.11380912065288,28
0.656436176058826,0.445030051919091,0.511447205640428,0.497847389533026,28
-0.357825236089431,-0.496320982094696,-0.492750725879576,-0.509492190998175,28
0.302139381404298,0.616311723822583,0.704895964311425,0.695759922407562,28
-1.0849441479948,-0.958974183183883,-0.990780331938045,-1.02137017182805,28
-1.08610198065707,-0.971930947760913,-0.973375673271212,-0.994086178037878,28
-0.569708613284787,-0.388318254173787,-0.144492182566762,-0.175146183201626,28
-0.940215065211091,-0.963090380548615,-0.985813828671865,-1.01865030661102,28
0.402870823021762,-0.514136538081016,-0.490592372508411,-0.51035528043043,28
0.0786776775862469,-0.370192273212088,-0.386890663938841,-0.40935461128499,28
-0.414559036540646,0.638941624097084,0.713184944139727,0.702703809087505,28
-0.749172675936591,2.24742206094175,2.4526704848529,2.46083089209053,28
1.00031247675293,0.934288633011819,0.248446609537263,0.478248627392588,28
-0.636862907696428,0.455341175720517,0.508306584960465,0.496910379486302,29
-0.606759258477418,-0.540012776129547,-0.487030065198386,-0.506217889888905,29
-0.971476547092373,0.668647598862153,0.706761526218284,0.697474267638232,29
-0.897375256707112,-0.952204286320509,-0.997722028035254,-1.02603557443693,29
-0.613706254451036,-0.9571058276741,-0.962279623122011,-0.993811989672915,29
-0.55349895601301,-0.54502662014002,0.245301728827518,-0.188516112071926,29
2.39086950413884,-0.937584718041404,-0.98722356812523,-1.016117007962,29
-0.471292836991863,-0.542085770964241,-0.489754599799131,-0.503870861721816,29
0.454973292823898,-0.403972122128011,-0.389009691059276,-0.410032686078179,29
-0.968003049105563,0.650767965814378,0.708610385317825,0.700625230025212,29
2.3885538388143,2.21858115590466,2.45363229661479,2.4610633749455,29
-0.607917091139687,1.18407496339169,0.462193359128027,0.546506614429835,29
-0.631073744385082,0.448824209158855,0.510464339262023,0.493547820159974,29
-0.409927705891568,-0.500759335278852,-0.488125319501176,-0.50909961961663,29
0.394765994385875,0.632477174248639,0.704993608375965,0.697882446525386,29
-1.12199479318743,-0.963855947033928,-1.0003979279943,-1.02625091864874,29
-1.00042236364912,-0.94741834775877,-0.965156238605487,-0.994292736219972,29
-0.631073744385082,-0.572806043501716,-0.439305024755283,-0.422132886231752,29
-0.362456566738509,-0.960611443600031,-0.99086180315875,-1.01914216016563,29
-0.547709792701663,-0.506925890028721,-0.490172945545284,-0.510889229014539,29
1.3719767613415,-0.378503518111968,-0.386473741189579,-0.409361356840308,29
0.656436176058826,0.644723059753934,0.718163716884221,0.704758457710832,29
2.09214867727325,2.24536642442514,2.45238915391877,2.46057341843738,29
0.306770712053376,1.31218879441384,0.291237999478512,0.652391412911947,29
0.451499794837089,0.43815744366848,0.5030028327766,0.496322135293368,30
-0.771171496519715,-0.351218522299067,-0.48359179608487,-0.505480291985828,30
0.656436176058826,0.524966446513425,0.702763865139793,0.693512936959636,30
-0.985370539039609,-1.00292006031975,-0.998947104045202,-1.02569933969336,30
-0.613706254451036,-0.935248772494447,-0.967309364144996,-0.995359236361971,30
-0.763066667883828,-0.180294551727912,-0.719462948104464,-0.159941530710305,30
-1.09189114396842,-0.978157156247383,-0.984666761298221,-1.02131604866008,30
-0.165625014152662,-0.503759786101471,-0.490782259529927,-0.508205516940019,30
-0.528026637443077,-0.356962549806085,-0.392263951857515,-0.408325842385973,30
0.41560698230673,0.628051310934013,0.704037275937214,0.698914789271561,30
2.39318516946338,2.26207412567694,2.44745072871312,2.46039750912036,30
-0.157520185516772,0.942798784964058,-0.0952429682254762,0.246577153347735,30
2.06899202402786,0.458098668500248,0.504892603677489,0.495761105071134,30
-0.514132645495841,-0.643119101052172,-0.486989035211194,-0.504389693372496,30
-0.277934782392822,0.703982785417743,0.707979585570482,0.698367735488221,30
0.498970933990148,-0.89905297120787,-0.997338216725096,-1.02240074105049,30
-0.5118169801713,-0.989724784295345,-0.965749876465248,-0.998492506021308,30
0.314875540689266,-0.692113598527328,-0.462205867256959,-0.720423979448371,30
1.35113577342065,-0.945367499893459,-0.990509627011864,-1.01300152677752,30
-0.965687383781024,-0.53040020123401,-0.486867196063653,-0.508557438832205,30
-1.04789350280217,-0.356501505733959,-0.389887979316376,-0.412070111789543,30
0.428343141591694,0.663715746397934,0.704779151968376,0.699881709327352,30
2.41171049205969,2.17828407267226,2.45186292270966,2.45856248491515,30
-0.182992504086708,1.36985867974851,0.585705748913119,0.611646135406788,30
0.554546901779094,0.456054455145347,0.510927070547392,0.497679226888055,31
0.0937295021957519,-0.505118677779466,-0.489790204509721,-0.51051249509246,31
0.0022607218764467,0.625080575648123,0.707104706585555,0.697146540276965,31
0.14467413933562,-0.960616080861275,-0.997327234275576,-1.02812867133215,31
0.0022607218764467,-0.95405697584077,-0.965361215958575,-0.993564376791426,31
-0.504869984197682,-0.379574226831593,-0.353110021150988,-0.198871224952824,31
-1.12199479318743,-0.937700161111816,-0.989786324307445,-1.01819378571469,31
-0.576655609258405,-0.516993617884055,-0.487737726952865,-0.508673049608457,31
-0.467819339005054,-0.298050343646664,-0.383277940722664,-0.399286437085668,31
-0.0614200745483892,0.646453496591166,0.709035539727819,0.700533622348215,31
2.36308152024436,2.23186639559813,2.45195648521577,2.45799185176431,31
0.654120510734286,0.988218696692992,0.32414241862333,0.741437859351945,31
0.40750215367084,0.446141266553044,0.498819242721591,0.496472772275908,31
0.413291316982189,-0.493249419139477,-0.48838858818202,-0.510318751099522,31
0.656436176058826,0.63399594496321,0.705408031728139,0.693372472272128,31
-1.09420680929296,-0.975475423754959,-0.997661447453736,-1.02668832307784,31
-1.05599833143806,-0.880690457159429,-0.962365251945891,-0.99950864398191,31
-0.631073744385082,0.0842538228360717,-0.852940452877787,-0.492250421953407,31
-1.12199479318743,-0.904985111432744,-0.991066815587548,-1.01535791208406,31
-0.521079641469459,-0.440907014642584,-0.491779139966593,-0.508288583583101,31
-0.525710972118537,-0.490766215389289,-0.392226608064503,-0.411908743561139,31
0.656436176058826,0.616502077550685,0.702886154323829,0.702016339483614,31
2.39434300212565,2.24638688590793,2.44914652082229,2.45974009665303,31
0.398239492372684,1.62328309153271,-1.05796331528232,0.826650821482111,31
2.40592132874835,0.453552604708109,0.507317275076174,0.497554909525526,32
0.438763635552122,-0.508754647438899,-0.488724700841027,-0.508293035043795,32
1.53407333405926,0.623903699048634,0.709448758511605,0.696790114938067,32
-0.341615578817654,-0.924585048750175,-0.994322660998579,-1.01881652628709,32
-0.489818159588177,-0.955470478817641,-0.96422321176873,-0.993320520897719,32
0.0902560042089428,-0.411926023987504,0.203569491905357,-0.386200819997872,32
-1.12199479318743,-0.970829683677948,-0.982004456943564,-1.01844288995775,32
-1.04557783747763,-0.510458325517475,-0.48631860590306,-0.506290564578142,32
1.37892375731512,-0.363156332875707,-0.390822542962244,-0.410944148874546,32
0.454973292823898,0.647051272771859,0.706246949250477,0.700004267263322,32
2.0828860159751,2.2347311151809,2.45176901996018,2.45977231997779,32
0.348452687895085,1.27269740309602,1.41525995989779,0.855647605523509,32
-0.501396486210873,0.490555979626939,0.507206397785538,0.501481676740182,32
-0.71212203074396,-0.521537751218924,-0.488804537728524,-0.507705878051807,32
0.350768353219625,0.619394608253187,0.706581457716078,0.694048313158329,32
-0.468977171667323,-0.95422989055592,-0.998532586536375,-1.02627280357596,32
-0.761908835221556,-0.954274187335093,-0.965870952833028,-0.994429018491309,32
-0.260567292458777,-0.498189696048558,-0.540200482486308,-0.456989063388047,32
2.09446434259779,-0.958915283144519,-0.990555862647081,-1.02021146696548,32
-0.493291657574986,-0.532573812048412,-0.48823726876182,-0.508055719730883,32
-1.12199479318743,-0.373674093886675,-0.388186492131186,-0.41017045660761,32
-0.533815800754427,0.670198778130878,0.707110338694386,0.699350084454399,32
2.07362335467694,2.17563773613042,2.44260353741794,2.44134414279229,32
-0.654230397630474,0.917264631967209,1.95679669139411,1.00880237197881,32
