,nll_euc,nll_temp,RPE_euc,RPE_temp,posterior_euc,pred_euc,pred_temp,weights_euc,delta_w
18,7.207785997896986,7.716381816321061,-0.13297935872952582,0.04632102582076025,0.6244772438840377,-1.4807750610880628,-1.3014746765377767,0.580403051915597,0.2383310120438351
19,6.970727107948218,9.317529762911484,-0.32528879200698235,1.2660567100468052,0.9126797497859918,-1.105587048751698,0.48575845330208944,0.8191835911244508,0.4612345601177612
20,1.254236537624024,6.293523054131201,0.06308323696518803,-0.039681998739168334,0.9935633302420424,-0.2878709695822296,-0.39063620528658594,0.38905532680159294,-0.0013452988140925104
21,0.6990516461875629,6.664473331054347,0.6421416202397832,-0.6788628135989259,0.997440604959593,2.86539954605307,1.5443951122143609,0.22422561764429,-0.18450099514278628
22,-0.7088865858876172,4.591351848604471,0.3946527565664919,0.3780983651398788,0.9950343765857267,2.2128225854651147,2.1962681940385016,0.103455756050474,-0.31110046548484793
23,-1.9963675843243962,2.95696720679946,0.23872417370463328,0.23085164099058764,0.9929896651654363,1.8145601689002873,1.8066876361862416,0.10735578815265899,-0.2590640678377841
24,-3.0549850170086383,2.0306308707697216,-0.030729215289751255,-0.03256489419538777,0.9938529434119638,-0.7634627275965401,-0.7652984065021766,0.40993024986926707,0.06706263226555892
25,-4.317974616358946,0.5314586305702367,0.1716122394177395,0.16647276965619362,0.992228060604109,1.64995389531575,1.644814425554204,0.129870165568864,-0.23108811914816324
26,-5.27833933965317,-0.296537626187991,0.05470212950632812,0.0027855234329108303,0.9931850732881231,0.13579354632108837,0.08387694024767108,0.5065084071130279,0.17019233295893094
27,-6.33068631674649,-1.2636291736721788,0.03334924725566242,0.0024513979416098675,0.9937385175625345,0.11214154799683508,0.08124369868278253,0.247535672768851,-0.08924656920501409
28,-6.743594188355896,-2.2253024216422226,-0.11875830108071217,0.039952818882912466,0.9892100523132946,0.7767386357265209,0.9354497556901455,0.16920620155939903,-0.1470779497076395
29,-7.430953494675908,-3.3088764322289634,-0.06881968958174722,0.03667705140251465,0.9840477896409484,0.7870137448091268,0.8925104857933887,0.174578373724249,-0.1441788047476225
30,6.475607715137948,8.851465850689337,0.10720146877220021,0.10437852869606346,0.9149677432386557,0.31788401117637294,0.3150610711002362,0.22823042343626504,-0.0918551563001872
31,4.619316931554048,6.659669296846715,0.2672377078479411,0.35410063155495775,0.8849691431699838,2.0824741296655267,2.1693370533725433,0.19849214502941,-0.10378129184589444
32,4.553439836395515,6.672526747945483,0.12083452800841132,-0.4139527413946904,0.8927445310597794,-0.6342443979167784,-1.1690316673198802,0.403211363621185,0.10453933651944097
33,3.810818992522208,5.9051001246688815,0.010784785908186711,-0.011300261810784556,0.8903460912675563,0.2714833824420386,0.24939833472306736,0.281630420253362,-0.031119055371943427
34,2.844347111366883,5.089414465256322,-0.07577705460499617,-0.01758397143537027,0.9042242050973633,-0.9211482030914651,-0.8629551199218392,0.5140498914202439,0.22121859123908744
35,2.0217232781619607,4.255877885268278,0.012130418253095743,-0.006050896088022006,0.9032749528396378,0.32410336585845745,0.3059220515173397,0.293127801502164,0.020638747967954674
36,0.14050636338087943,2.2776173214548567,0.17883877455960562,0.22869479997095343,0.8944581876531521,1.973020069845857,2.022876095257205,0.251908701000138,-0.014185184180776078
37,-0.6485711575923432,1.2972515685375967,0.0005679582081060675,-0.05637730030724941,0.8749904378040602,-0.8007518400513536,-0.8576970985667091,0.417688164092056,0.1497487400207521
38,-1.4018620299087736,0.47618604700015155,0.058790708753822876,0.04694259828020149,0.8673867636313021,0.09319672424327521,0.08134861376965383,0.371894440982406,0.0830061897083299
39,-2.2844474211307038,-0.4481369816030139,0.006206186389596191,-0.007711501146344252,0.8625117649934757,0.22841043465063082,0.21449274711469038,0.342668883614629,0.036144722151903175
40,-8.259104385671115,-4.435506063351422,-0.04648826530001693,0.032796791638800005,0.9786181338472637,0.77452446928857,0.8538095262273869,0.304578721142239,0.0025386507631556254
41,-9.230238264035428,-5.426556955730987,0.05893595864548675,-0.003362032769904724,0.978197379672658,0.003589583683577542,-0.05870840773181393,0.372451977958079,0.05876467054077067
42,-10.595950613490405,-6.549927044915286,-0.08116723859206876,-0.04913401973772635,0.9828089114932007,-1.1555394462203283,-1.123506227365986,0.511408986150606,0.2066587740102943
43,-11.504979620565283,-7.7295893790760495,-0.03586566438238614,0.031064504713397945,0.977585775132943,0.819287207044674,0.886217376140458,0.36633739396875503,0.04399562760299297
44,-12.78999518029654,-8.941444589066972,-0.04872266737207431,-0.03572225518516381,0.9791340638200162,-1.0255534061253138,-1.0125529939384033,0.492170035437409,0.15668618957768987
45,-13.845196145538246,-10.009329926530917,0.04389068300567138,-0.0016210909112727876,0.9788733340399217,0.041176959469931954,-0.004334814447012211,0.442345730596738,0.08568910728947488
46,-15.230271611658885,-11.248524997168694,-0.061996551597704785,-0.0413246755096035,0.981688533148262,-1.115936746961553,-1.0952648708734518,0.50472902378467,0.13379804666670864
47,-16.691306268295172,-12.65537662940691,0.1007301420872655,0.09137826163946361,0.9826375352123868,1.6086779601888108,1.599326079741009,0.41897267257512205,0.02762590354014338
48,-17.67717362689864,-13.866883812102632,-0.03163850237540722,0.024922449231789323,0.9783378765435728,0.8137576250837082,0.8703185766909047,0.4613289906405921,0.06893146767535097
49,-18.75845150442262,-14.957872875760923,0.048111710062789866,-0.0005560434201343084,0.9781311097272647,-0.0003220743638755758,-0.04898982784679975,0.49167370846539604,0.08729628080767299
50,-2.108098243068511,-0.2969854893095381,0.28050832200967846,0.05637291075599027,0.859496306849686,-1.073895517291859,-1.2980309285455471,0.5023039193383679,0.09941823721096793
51,-3.012706589323141,-1.2689120983722084,0.010821930027461013,-0.0041602872293214355,0.8511683952566704,0.28848341878962724,0.2735012015328448,0.523155196816134,0.10632444016632042
52,-3.925076880695709,-2.2519763721169213,0.009859815427230745,-0.003267070903367142,0.8419887617736593,0.28096411848257097,0.2678372321519731,0.5578228415525229,0.122908985181643
53,-4.700090298773976,-2.980014299051124,0.12883860716744905,0.01311082948011183,0.8481386253284549,0.39382936856400086,0.27810159087666364,0.558223422324729,0.11396725412315134
54,-6.025108990791388,-4.0700886967257155,-0.07495137893913961,-0.019386327339401044,0.8759930227744923,-0.9970884828698177,-0.9415234312700791,0.53115300491486,0.07447490462379402
55,-6.98001555325099,-5.174261810287199,0.00955928635450487,-0.036009491349295986,0.8588478921677223,-0.7841715599776895,-0.8297403376814904,0.5444168007370159,0.07517309235926795
56,-8.195702874307855,-6.47353079858582,-0.027436398038463983,-0.07141111944835643,0.8484084019024977,-1.3731510284765482,-1.4171257498864407,0.49966545167553,0.014432537991463545
57,-9.926960784987422,-8.372981657533543,0.11711894844748949,0.16358804631576618,0.8254876986357258,2.078122292345119,2.1245913902133955,0.706390104886194,0.21267629295429746
58,-10.838172335422545,-9.36285330271495,0.0502097056411826,0.0334489640800624,0.8138645069065823,0.14485583433638985,0.12809509277526965,0.479355006723925,-0.027357546457010773
59,-12.11941594500681,-10.497709159020555,-0.053443420981348244,-0.01463936504674268,0.8350303819698623,-0.9014526001248624,-0.8626485441902568,0.49985503175774,-0.014392028940207136
60,-19.859723673427872,-16.081567863520284,0.034542305286990455,-0.001889228967717052,0.9776462938193433,-0.013102082802144277,-0.04953361705685178,0.652677446893837,0.13791805310786787
61,-20.86857232713249,-17.308131278644886,-0.02897575208801817,0.022943668944955475,0.9723594340154439,0.8242873141117035,0.8762067351446772,0.8415930966737971,0.31281158846802126
62,-22.137791762319424,-18.51784550881637,-0.05450784671971487,-0.05530842452955098,0.9739145594591604,-1.3873200124398999,-1.388120590249736,0.445732661534935,-0.1055064515301159
63,-23.586928083119485,-19.89469515252767,0.07705906629707981,0.06878635805665456,0.9756894261332065,1.5427656205847007,1.5344929123442754,0.9178568447958142,0.36483373246677575
64,-24.944822461213008,-21.217723483845617,-0.05014366345778232,-0.05071396754315605,0.9765028602258627,-1.3496505982101077,-1.3502209022954814,0.43832172388533897,-0.14513657872071428
65,-26.419360466498723,-22.451759432753057,-0.07360668439912499,-0.03385756758777436,0.9814325097535904,-1.3259025291554178,-1.2861534123440672,0.444637031967881,-0.13526447166616845
66,-27.718514250285686,-23.694093664925525,-0.032746842648156194,-0.02138800041467126,0.982440084539609,-0.9653514076615615,-0.9539925654280765,0.470288996555929,-0.10576804792008793
67,-29.155962193773796,-25.082283324418654,0.06876910913892531,0.06214552978301535,0.9832699775051543,1.5419309616631425,1.5353073823072325,0.8593273324165329,0.28679470129119633
68,-30.526956943593504,-26.353561715672818,-0.04318712183587947,-0.02649828785748798,0.9848336745285687,-1.0682362975805193,-1.0515474636021278,0.551579853903746,-0.04105307661252455
69,-31.697462183307778,-27.516838493559263,0.039358664770977735,0.0002892122492262998,0.9849412635360218,0.05051982268844231,0.011450370166690876,0.764050961665006,0.17186093571013406
70,-13.387722682215504,-11.660759662181377,-0.04493892667210475,-0.015167383684825397,0.8490235448699468,-0.8696477074494868,-0.8398761644622075,0.6492824374013879,0.04156588099650649
71,-14.380582730351932,-12.623860678462464,0.07267425173569081,0.009615028712851026,0.8527986448466337,0.4171641895357797,0.35410496651293993,0.9241404259223409,0.309432827073168
72,-15.35712835817985,-13.662559686725764,0.040999084445916684,0.02723380911178802,0.8448240401719602,0.18220374336586698,0.16843846803173831,0.908649990776578,0.2656440603109511
73,-16.65722129675979,-14.861612762274138,-0.0406743752394082,-0.01526106934736593,0.8576135236656004,-0.8833437614056969,-0.8579304555136547,0.49583657576006107,-0.16065334709825824
74,-17.697866781153756,-15.889956776700231,0.05309791234739253,0.008456933606751427,0.8591090896379675,0.41926378547912696,0.37462280673848586,0.9532968310982199,0.2957081369708251
75,-19.3691855354951,-17.728126992912316,0.09341227850576939,0.13224589265512243,0.8376789220258442,2.099885757891083,2.138719372040436,0.999317960104308,0.3114998126875478
76,-20.999034853416745,-19.44610367728795,0.0780143204232755,0.10834138803991666,0.8253366816199341,1.9575709968629063,1.9878980644795474,0.997590961654903,0.28666344669077803
77,-22.04272065755874,-20.51907500138141,0.03736089611031024,0.004953767263088105,0.8210746947943035,0.2631118104169523,0.23070468156973017,0.8777750485629359,0.15644767593340392
78,-23.626707628041025,-22.1574260927287,0.06511557272014468,0.09034494320637565,0.8129481583764065,1.857122208989488,1.882351579475719,0.9806083147839659,0.230478116352567
79,-24.97984712681022,-23.42960696254068,-0.03711757938188698,-0.016595692664522543,0.8249484163109436,-0.9529381337212737,-0.9324162470039092,0.46115170157324004,-0.2931619281907023
80,-33.119314076578014,-28.903954022125426,0.061850518310779146,0.0560943695714502,0.9854478872216411,1.5202580521137115,1.5145019033743825,0.9708490413937341,0.21501341311726496
81,-34.20552311034443,-30.161240040367673,-0.027620272923829736,0.016093518903393722,0.9827794800788161,0.7953967570547298,0.8391105488819532,0.991049595857815,0.2001331669529558
82,-35.38789224514964,-31.351959533929183,0.03223803174443716,-0.00037199178198497884,0.9826375876293981,-0.012860516685214644,-0.04547054021163678,0.472730893388368,-0.3529029088032836
83,-36.49427415562876,-32.615725870375314,-0.02473992272626846,0.01520842669172584,0.979738204605965,0.7931052951173452,0.8330536445353395,0.9877936279608441,0.18793292170440346
84,-37.90888339072024,-33.981005821981334,0.05132014599964574,0.04594427571628912,0.9806946250318381,1.4511171236986133,1.4457412534152567,0.9992258055423009,0.17028418101538711
85,-39.10169890458841,-35.19237848281649,0.02721774823358046,-0.0008826491535749298,0.9803401365756889,-0.06709005753943106,-0.09519045492658645,0.909500072538639,0.06488012508657215
86,-40.22792551901992,-36.45548888895246,-0.02360508444751419,0.012827398449937633,0.977520964734677,0.7501375998457894,0.7865700827432413,0.998404690595964,0.1364369008014138
87,-41.427425292594314,-37.67879772581153,0.024055245198586456,-0.0010268693643257498,0.976991799594137,-0.08628813142648899,-0.11137024598940119,0.885682620083307,0.018763879310515152
88,-42.59881550288756,-38.878794442545484,0.02955698413371212,-0.0019302046298816516,0.9763399083494648,-0.07964106955355238,-0.11112825831714615,0.916206328545852,0.05081874581927848
89,-44.00911408125645,-40.2442922265324,0.04599636568806198,0.04093571572650978,0.9773530298949913,1.4430973557060647,1.4380367057445125,0.999813414601731,0.10640118168943791
90,-26.072351338736432,-24.638934250995682,0.007275726240524416,-0.02272693760404032,0.8074331793273226,-0.7991038288720343,-0.8291064927165991,0.538754134708384,-0.35775920377080983
91,-27.406390624237943,-25.90690130947239,-0.032504107679765526,-0.014719157213280765,0.8174982969496618,-0.9127647223989594,-0.8949797719324747,0.7599136419811279,-0.10589544147167096
92,-28.496249474097077,-27.02553972015702,0.03044234546930147,0.004342662415765974,0.8131652411646606,0.2659409184449713,0.23984123539143581,0.996068176369346,0.14610424756146534
93,-29.834549240719213,-27.96563808614411,-0.10596939176163644,0.006216372819962457,0.8663322387010061,-0.9834658676066204,-0.8712801030250215,0.7932917296272322,-0.06455840770107579
94,-31.407433105093936,-29.59309189416586,0.05852767467082254,0.08107244720159401,0.859885730792184,1.8775335731832772,1.9000783457140487,0.9999634380804101,0.15460107309588456
95,-32.949698340262096,-31.165529385687826,0.05105990453486631,0.07043125359353164,0.8562108843603886,1.788773603243619,1.8081449523022843,0.9999961722949459,0.11871302487660895
96,-34.06749191473503,-32.31283360264864,0.02517208824108591,0.0029261337270222176,0.8525393884895914,0.1879658933320706,0.1657199388180069,0.997024482093779,0.1137981926153614
97,-35.19136552547875,-33.47130302330344,0.007143840098698617,-0.006307135145296794,0.848136886842944,0.16818849908111383,0.15473752383711842,0.9969033915095692,0.11327877628208705
98,-36.71243202082323,-35.01376449142826,0.04435390567902919,0.06173940910598619,0.8453606264614221,1.7401166725624253,1.7575021759893823,0.9983248614170981,0.07975541298153588
99,-38.079238060209484,-36.15088244586331,-0.06528749824391389,-0.005864897064836172,0.8730672995263731,-1.0018658766830817,-0.942443275504004,0.455068869192848,0.0
100,11.512925464970229,11.512925464970229,-1.88923160081495,-1.88923160081495,0.5,0.0,0.0,0.499466518825832,0.0
101,11.512925464970229,11.512925464970229,-24.171834085841276,-24.171834085841276,0.5,0.0,0.0,0.49947728778966294,1.0768963830953826e-05
102,4.0231291731322605,3.606604266433724,0.310335391589349,0.22574701401001818,0.3973486077510174,-0.38073245451011195,-0.46532083208944275,0.22818567978627696,-0.2712862235214705
103,4.992423719604214,4.701627153371239,0.2632338177322617,-0.07688837128368962,0.4278088656596081,0.18358601249759265,-0.15653617651835863,0.56719884946795,0.15815568733402602
104,4.428710917250131,5.53599117187543,1.0279789848156131,-0.5903080614090002,0.7516217192114518,2.0698429834590852,0.45155593723447196,0.44227665112215503,-0.0063054328452754604
105,3.544893206226101,4.601654108491243,0.1927562672112203,0.14814969815720647,0.7420710630848952,1.0679644654664462,1.0233578964124324,0.11439656755475,-0.33292442984362536
106,2.977589167283713,3.6985655650937264,0.10655711412271696,0.15768400797345372,0.6728219902750899,1.0880876378111721,1.139214531661909,0.0542014981842354,-0.3376320942402024
107,4.302432833938112,4.865298865609886,-0.839558057333567,-0.49593653192124326,0.6371154250152609,0.02783589235077455,0.3714574177630983,0.19175121842462,-0.15184921767978893
108,3.657940197308619,4.154475273259295,0.024149554370019977,0.07057893461448206,0.6216447163516824,0.809758186335971,0.856187566580433,0.0602882076356799,-0.2643310762587554
109,8.601937138712806,6.790265665912205,-0.8779655651623306,-1.378907040000879,0.14043623444626271,1.2791699135475534,0.778228438709005,0.0599190936864817,-0.23533007062364747
110,11.512925464970229,11.512925464970229,-4.893560641138389,-4.893560641138389,0.5,0.0,0.0,0.500426317992527,0.22871016074476264
111,1.7711752173725392,1.150336370325335,0.0,0.0,0.3495906928104006,0.0,0.0,0.49958499656279604,0.20707700652005323
112,11.512925464970229,11.512925464970229,-43.987740770553145,-43.987740770553145,0.5,0.0,0.0,0.49959576935337296,0.18983136210062573
113,5.365862120068937,4.878023644093526,0.6380753866850748,0.21660774764213575,0.38040289950999323,1.0873163823757477,0.6658487433328086,0.13693794321834502,-0.18742887650368112
114,4.994284738808954,5.901974172185797,0.7005533591315478,0.06280589836078893,0.7125271167541781,1.094494938991671,0.4567474782209121,0.216519918591226,-0.09445912423768005
115,4.651929996836394,6.714371273125626,-0.233742151990874,0.7187559911426058,0.887198716948911,-1.2753408730998326,-0.3228427299663527,0.637926175620351,0.33324440774062364
116,3.7709987992562115,5.792755693687666,-0.040762567644092584,-0.09394750018271725,0.8830625535873261,-0.8170936792094576,-0.8702786117480823,0.433171846205866,0.1192594345398374
117,2.8303637022239503,5.081407558609613,0.16602789130629558,0.07238635943041627,0.9047405379818876,0.8306044261176169,0.7369628942417376,0.246035075945504,-0.06345697294827152
118,2.447318793148945,6.7021793800062435,0.5047478213587253,-1.3305278481250928,0.986003610141114,2.3380568241756956,0.5027811546918773,0.135075796701244,-0.17560621193648
119,2.360375654014552,5.687055786202231,-0.08869356091053149,0.11100210227079854,0.9653328406539554,0.9736736788946554,1.1733693420759854,0.0982518059045054,-0.1836219992154382
120,6.825967909714681,4.898071233934372,0.12168168355802012,0.36506551726963377,0.126983569116649,1.8458330485484518,2.0892168822600654,0.0524483400990011,-0.20649047533976586
121,6.25928742810048,5.824905996882503,-0.30797620444166507,0.7124374388775131,0.39308057302759597,-1.2052083384892847,-0.18479469517010647,0.38292696939320797,0.12811803578482428
122,5.69922487327646,5.168599701638161,0.04839869047693912,0.015874666721718944,0.3703710884804762,0.24511987638275543,0.21259585262753525,0.224983326300712,-0.05174063872160317
123,5.102307619651828,4.457930712042682,0.03638804891118222,0.01266878890252171,0.3442578047374654,0.22569186780154205,0.20197260779288154,0.212845471708,-0.06609396717272137
124,3.6347891403133747,2.8041386701063473,-0.13666636988449166,-0.12412072079294845,0.3035075492408052,-1.4643027271582825,-1.4517570780667393,0.490815866722386,0.20170594357017663
125,2.8505993008837684,2.046747282992449,0.13672221618100178,0.028058304735142148,0.30920213844990213,0.4052750586610949,0.2966111472152353,0.23610990930367604,-0.08172646538426026
126,1.3362865832573956,0.3956488330532686,0.0604641783965123,0.22046138226673495,0.28077153801655935,1.804404211102557,1.9644014149727798,0.0815925689949897,-0.21862271178035655
127,0.7563406433911979,-0.4105983091899468,0.07336696440470263,-0.0022252627130734323,0.23740872859148024,0.029558769660445475,-0.04603345745733058,0.221423722211651,-0.050925396725841426
128,1.8129630717983538,0.02786142334229778,0.6238316092128495,0.09881350007441947,0.1436743262915616,-0.22376670126507084,-0.7487848104035009,0.47446006670979707,0.22065575091508605
129,1.1743711735863513,-0.8638879621590192,-0.009662588639404779,0.008764077298766854,0.11524411677296145,0.18005341224592958,0.1984800781841012,0.453365395887385,0.17705960519324382
130,1.5636239997198924,5.183346035162579,0.14293396786237145,0.009313663815317286,0.9739088625961784,0.3192333634882152,0.18561305944116102,0.26123264419833603,-0.030862844982215698
131,0.2200810549797279,3.7778341591399016,0.25284944612299043,0.21599365951936722,0.9722870995069239,1.749214216367523,1.7123584297638998,0.182734548295989,-0.08424803878976178
132,-0.657014768781833,3.060228570884668,0.061481082581560854,0.012737167709756268,0.9762756572196829,0.08866917950750831,0.03992526463570373,0.335493039209317,0.0852062719842247
133,-1.9287443386234848,1.7399966746738365,0.17089101640418813,0.15308733538367147,0.9751259369631401,1.554705447225272,1.5369017662047553,0.207031601498985,-0.049219029943694786
134,-1.3728228764851345,2.4657610966498424,0.5176455344228015,0.42420147051474144,0.9789294650052377,-0.3160083012303546,-0.40945236513841465,0.612038646812402,0.3509909617165395
135,-2.6366427108160266,1.2158209223563237,0.14309505087067365,0.11961503263968276,0.9792138597058603,1.4677691467791498,1.444289128548159,0.20823481161835602,-0.087065329538033
136,-2.7883888644395345,0.4154350953150256,-0.20277957460252838,0.020517591784544598,0.960977926258117,0.49184005771463557,0.7151372241017085,0.26142306317092395,-0.044262842753422016
137,-3.0435842036704948,-0.7340258271281215,0.2362562866150315,-0.03717278828196591,0.9096655718433281,-0.668601060764469,-0.9420301356614664,0.463028022960926,0.1654423774513989
138,-3.272934696713609,-1.638959078526522,-0.17296984638551083,0.022476676663547246,0.8367135309899846,0.5469764241708326,0.7424229472198907,0.334238415512048,0.020783123558506644
139,-4.056564836698183,-2.5563038993465454,0.07233226574896591,0.004601816069429804,0.8176133908488898,-0.06693819407900632,-0.13466864375854243,0.498753597827319,0.17720544295350776
140,1.0054759234513284,-1.9259484410745529,0.1993737454036959,-0.03245200224008238,0.050621827196954,-0.6428796171820218,-0.8747053648258001,0.431932012945121,0.10985467599764759
141,-0.6864872471828392,-3.54283517051962,0.049738376968903264,0.1680984687720919,0.05435411105308264,1.8063615009384646,1.9247215927416532,0.23251057697142002,-0.10262156688548302
142,-2.491791962054876,-4.65898281880558,-0.2539136964785087,-0.031166839968942206,0.1027356944502897,-1.1859645269867856,-0.9632176704772191,0.507743997279762,0.16255065289109694
143,-2.276087464155662,-4.246833948133602,0.3448674982536797,0.3517455757238812,0.12230872969150332,-0.9769624847296199,-0.9700844072594184,0.513943452394685,0.14966208966814581
144,-2.9753783367496567,-5.189718560416853,0.06953273495373363,0.0001146786645909309,0.09847010324674192,0.11798659490565849,0.048568538616515784,0.40778969077216404,0.040876102333299025
145,-4.72413514161607,-6.6809601467674185,-0.1035862924946993,-0.06230089815487183,0.12381106581011786,-1.356952037861678,-1.3156666435218505,0.499176773775035,0.1353015656771847
146,-6.281366319199993,-8.225542801412367,0.035635075110101555,0.1314873399075691,0.12518974312018072,1.7781897266506475,1.874041991448115,0.37072978146745705,-0.009008368602173189
147,-7.103240502395529,-9.25842049142144,-0.0107871352688029,0.006579028446192542,0.10384816386907093,0.189806659622617,0.20717282333761244,0.452581456558372,0.060310290943977274
148,-7.93826385613767,-10.30445313152131,-0.009030314206374651,0.005960443760594791,0.08578753571162095,0.18793802612862287,0.2029287840955923,0.47924095848118203,0.07916389837685028
149,-9.51223657723612,-11.77927164803054,0.026713143226043456,0.10465987687382783,0.09389014942624838,1.6985075762572797,1.776454309905064,0.48290146121183497,0.06467711064202347
150,-4.87867461762179,-3.5060939273132945,0.05618549271474628,0.0029559897089297127,0.7977967829409852,-0.07966583538972681,-0.13289533839554338,0.5090116168983161,0.09939641203520899
151,-6.339842807054957,-4.760198613899515,0.10788424643336114,0.08304512806722153,0.8291541211493529,1.4341046017398642,1.4092654833737246,0.5561660333029399,0.1264990414211688
152,-7.101170672110495,-5.657404902790866,0.08722190805622913,-0.002823235148416703,0.8090371251162831,-0.1045551362220875,-0.19460027942673333,0.53605635430405,0.08673983108014444
153,-7.9842594441997825,-6.660202268395384,0.04633126948670643,0.0011665194550829483,0.7898559228919646,-0.14126422720720838,-0.18642897723883187,0.5663684731581421,0.11218339451136172
154,-8.512192141401119,-8.02255055403808,0.17796002714218262,-0.03710422426900184,0.6200219958511995,-0.8382249933835642,-1.0532892447947486,0.533638176536156,0.06397776071296929
155,-9.32905532618225,-8.981430431459565,0.06411701463164055,-0.0018874561486420804,0.5860415038319389,-0.0779691137666925,-0.14397358454697512,0.584010728358043,0.11202467395426718
156,-10.214725238532132,-10.003584082577504,0.04380452087774822,0.0018217046577005402,0.5525900593537567,-0.09557345965054978,-0.13755627587059746,0.6297895854452901,0.14766495001398616
157,-10.395637945771952,-11.015274372458052,-0.18090835454985466,0.017384997478575248,0.3498641450156281,0.6154034689175464,0.8136968209459763,0.732355388833037,0.22374548617014167
158,-11.220183087659375,-12.015255937567535,0.054843277638177826,-0.002216595044697345,0.3110804693872736,-0.11187347157857415,-0.16893334426144932,0.6561871777452161,0.13260318231210244
159,-11.148126403488991,-11.203814466434512,0.35682399170685253,0.6891028508287702,0.48608158101515186,-0.824725779551442,-0.49244692042952437,0.608996715969389,0.07592980551290662
160,-11.051698564659532,-13.185365890787494,0.022680823763487012,0.0867311912638078,0.10586734250019667,1.5978164009596432,1.661866768459964,0.7171573041553431,0.17067659201904573
161,-12.555090222473218,-14.542000900720971,0.019103664469210857,0.07332782580201669,0.12058408134053575,1.5126150356636572,1.566839196996463,0.7538287102899829,0.19281596279499824
162,-13.400863325378083,-15.564580446129973,0.10040908603892537,0.012399711482758986,0.10305634933541089,0.12696648744720984,0.038957112891043456,0.6751207454214311,0.0885680693382781
163,-14.270772277824438,-16.618496625263464,0.07883474616176474,0.009554482703655536,0.0872468234753205,0.10499841146664782,0.03571814800853861,0.679115178731832,0.07772655005780849
164,-15.156557154981869,-17.692312678876043,0.06523908114528473,0.00783119322659235,0.0733892896762669,0.0910260190348019,0.03361813111610951,0.786573791192494,0.17186021450176037
165,-15.984146122548104,-18.772825434010542,0.05280948436231239,-0.0020155148486460106,0.05793899912108811,-0.09635075704101148,-0.15117575625196988,0.6748834923069301,0.039925093617485974
166,-17.27643805199756,-19.906859688923582,-0.06649478423726651,-0.015643999897104743,0.06720601361267231,-1.072121235293165,-1.0212704509530033,0.602805757572859,-0.04321076614382602
