4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.4193,2.3387,3
4.7792,2.0675,3
5.9766,1.1652,0
7.1752,0.262,0
8.3331,-0.61051,0
8.3331,-0.61051,0
8.3331,-0.61051,0
9.2819,-0.29502,0
10.728,0.096466,0
12.1,0.69935,0
13.449,1.3569,0
14.687,1.7554,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
14.687,1.8463,0
13.73,2.277,0
12.362,2.8923,0
10.994,3.508,2
9.6261,4.1232,2
9.1238,4.3491,2
10.173,3.8773,2
11.54,3.2621,0
10.99,3.3181,2
9.4912,3.278,2
8.8914,3.263,2
8.8914,3.263,2
8.8914,3.263,2
8.8914,3.263,2
8.8914,3.263,2
8.8914,3.263,2
8.8914,3.263,2
8.8914,3.263,2
9.2836,3.1809,2
10.73,2.788,2
12.137,2.2672,0
13.537,1.7284,0
14.715,1.5295,0
14.715,1.5295,0
14.715,1.5295,0
14.715,1.5295,0
14.715,1.5295,0
14.715,1.5295,0
14.715,1.5295,0
14.715,1.5295,0
14.715,1.5295,0
14.715,1.5295,0
13.648,1.9597,0
12.257,2.5203,0
10.865,3.0814,2
9.4744,3.6421,2
9.1965,3.7541,2
9.1965,3.7541,2
9.1965,3.7541,2
9.1039,3.7914,2
8.5003,4.2966,2
8.5003,4.2966,2
8.5003,4.2966,2
8.5003,4.2966,2
8.5003,4.2966,2
8.5003,4.2966,2
8.2181,2.7924,2
8.5328,1.3352,2
8.6171,1.154,2
9.3667,0.75636,0
10.834,0.48943,0
12.29,0.80413,0
13.626,1.4825,0
14.69,1.8271,0
14.69,1.8271,0
14.69,1.8271,0
14.69,1.8271,0
14.69,1.8271,0
14.69,1.8271,0
14.69,1.8271,0
14.69,1.8271,0
14.69,1.8271,0
14.324,1.9856,0
12.901,2.6016,0
11.525,3.1974,0
10.147,3.7937,2
8.7711,4.3894,2
7.5336,4.9852,2
6.1562,5.5815,2
4.7799,6.1774,3
4.2288,6.416,3
4.2288,6.416,3
4.2288,6.416,3
4.2288,6.416,3
4.2288,6.416,3
4.2288,6.416,3
4.2288,6.416,3
4.2288,6.416,3
4.2288,6.416,3
4.2288,6.416,3
4.2288,6.416,3
4.6759,6.3743,0
5.2249,6.3231,0
5.2249,6.3231,0
5.2249,6.3231,0
4.6372,5.007,3
4.5499,3.815,3
4.6744,3.5986,3
5.6923,2.5087,2
7.0331,1.8446,2
8.3444,1.1187,2
9.717,0.51609,0
11.184,0.25215,0
12.655,0.52079,0
14.061,1.0392,0
14.754,1.3652,0
14.754,1.3652,0
14.754,1.3652,0
14.754,1.3652,0
14.754,1.3652,0
14.754,1.3652,0
14.754,1.3652,0
14.754,1.3652,0
14.754,1.3652,0
14.062,1.6521,0
12.63,2.2463,0
11.245,2.821,0
9.8588,3.3962,2
8.7043,3.9518,2
8.4725,4.4117,2
7.1322,4.987,2
5.7407,5.5446,2
4.3088,5.9904,3
2.8963,6.4973,3
1.4896,7.0174,0
0.082783,7.5375,0
-0.29209,7.6761,0
-0.29209,7.6761,0
-0.29209,7.6761,0
-0.90834,7.0269,0
-1.8953,5.8987,0
-2.7909,4.6964,12
-3.414,3.7899,12
-3.414,3.7899,12
-3.1024,4.2432,12
-2.2526,5.4794,0
-1.2304,6.5649,0
0.12731,7.1799,0
1.2629,7.3585,0
1.0361,7.2502,0
0.040301,6.506,0
0.040301,6.506,0
0.040301,6.506,0
-0.53331,6.0956,0
-1.9358,5.6102,0
-3.4229,5.6974,11
-4.7643,6.3474,11
-5.956,7.2586,11
-7.2133,8.0745,0
