-9.9683,-0.79579,0
-9.9683,-0.79579,0
-9.9683,-0.79579,0
-9.9683,-0.79579,0
-9.9683,-0.79579,0
-9.9683,-0.79579,0
-9.9683,-0.79579,0
-10.493,0.50237,0
-10.511,0.54869,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.137,-0.37861,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.14,-0.77763,0
-10.023,-0.50121,0
-10.023,-0.50121,0
-10.023,-0.50121,0
-10.023,-0.50121,0
-10.023,-0.50121,0
-9.843,0.22631,0
-9.6751,0.90487,0
-9.041,1.8049,10
-9.0114,1.845,10
-9.0114,1.845,10
-9.0114,1.845,10
-9.0114,1.845,10
-9.0114,1.845,10
-9.0114,1.845,10
-9.0114,1.845,10
-9.0114,1.845,10
-8.5838,2.2663,10
-7.5479,3.3471,0
-6.7295,4.6048,0
-6.5401,4.8999,0
-6.5401,4.8999,0
-6.5401,4.8999,0
-6.5401,4.8999,0
-6.5401,4.8999,0
-6.5401,4.8999,0
-6.5401,4.8999,0
-6.5401,4.8999,0
-6.5401,4.8999,0
-6.5401,4.8999,0
-6.3016,5.9187,0
-6.455,6.6001,11
-6.942,7.8597,11
-7.2492,9.3175,0
-7.2492,9.3175,0
-7.2492,9.3175,0
-7.2492,9.3175,0
-7.2492,9.3175,0
-7.2492,9.3175,0
-7.2492,9.3175,0
-7.2492,9.3175,0
-7.2492,9.3175,0
-6.4231,9.5135,11
-4.9759,9.9099,11
-3.5297,10.306,11
-2.0825,10.703,0
-0.63605,11.099,0
-0.20296,11.217,0
-0.20296,11.217,0
-0.20296,11.217,0
-0.20296,11.217,0
0.24356,11.155,0
1.7281,10.948,1
3.2148,10.74,1
3.8726,10.366,1
4.33,10.165,1
3.8716,10.306,1
2.4984,10.908,1
1.9486,11.149,1
2.439,11.055,1
3.5183,10.77,1
3.618,10.486,1
3.765,10.372,1
4.1713,9.9078,1
5.4841,9.2888,1
6.2427,8.6409,0
6.6082,8.298,0
6.6082,8.298,0
6.6082,8.298,0
6.6082,8.298,0
6.6082,8.298,0
6.6082,8.298,0
6.6082,8.298,0
6.6082,8.298,0
6.7373,8.2223,0
8.006,7.4277,0
9.1425,6.4462,2
10.155,5.3465,2
11.092,4.173,2
11.154,4.095,0
11.154,4.095,0
11.443,3.2947,0
11.803,1.8434,0
11.907,0.49992,0
11.907,0.49992,0
11.862,0.2016,0
11.862,0.2016,0
11.862,0.2016,0
11.489,-1.1497,4
11.104,-2.5463,4
10.705,-3.5586,4
10.32,-3.7991,4
9.9084,-4.4246,4
9.5092,-5.8725,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
9.4163,-6.2095,4
