0.60951,5.969,3
0.60951,5.969,3
0.60951,5.969,3
0.60951,5.969,3
0.60951,5.969,3
0.60951,5.969,3
1.2821,6.4847,3
2.2896,6.9201,3
2.2896,6.9201,3
2.2896,6.9201,3
2.2896,6.9201,3
2.2896,6.9201,3
1.8593,7.593,0
0.78285,8.6338,0
-0.5826,9.231,0
-2.0633,9.4711,11
-3.553,9.6049,11
-4.9898,9.2085,11
-6.2903,8.4637,11
-7.557,7.6623,0
-7.8136,7.4247,0
-7.533,7.955,0
-7.1959,9.4065,0
-7.224,10.006,0
-6.7674,9.4121,0
-5.7866,8.2815,11
-5.1045,6.946,11
-4.8706,6.0275,11
-4.5557,7.3835,11
-4.493,7.5198,11
-4.8127,7.3773,11
-6.2641,7.0042,11
-7.7241,6.6667,0
-9.1074,6.0894,10
-10.45,5.426,10
-11.469,4.5657,10
-12.058,3.1432,10
-12.051,1.6524,10
-11.816,0.16939,0
-11.58,-1.3119,0
-11.083,-2.7222,0
-10.474,-4.0926,8
-9.5296,-5.2495,8
-8.9988,-5.7803,8
-8.4882,-6.0939,8
-7.2079,-6.8781,8
-5.929,-7.6616,0
-4.6502,-8.445,7
-3.3393,-9.1679,7
-1.8811,-9.5099,7
-0.40699,-9.793,0
1.0824,-9.9693,0
2.5756,-10.067,5
4.0073,-9.654,5
5.3358,-8.9549,5
6.6272,-8.1978,5
7.7862,-7.2462,0
8.7049,-6.0655,4
9.5118,-4.8015,4
10.107,-3.4562,4
10.764,-2.1079,4
11.093,-0.65078,0
11.288,0.83767,0
11.18,2.3237,0
10.53,3.6697,2
9.7463,4.9473,2
8.9617,6.2263,2
8.1775,7.5047,0
7.3818,8.7756,0
6.2788,9.7807,1
4.8768,10.286,1
3.3878,10.217,1
1.9409,9.8377,1
0.45314,9.9838,0
-0.85764,10.684,0
-2.0233,11.621,0
-3.4383,12.09,0
-4.9249,11.981,0
-5.8869,11.568,0
-5.8869,11.568,0
-5.8869,11.568,0
-5.8869,11.568,0
-5.8869,11.568,0
-5.8188,11.174,0
-5.5282,9.7042,11
-5.4429,9.4169,11
-5.3052,9.7381,11
-4.682,11.103,0
-4.6082,11.342,0
-4.6082,11.342,0
-4.6082,11.342,0
-4.6919,12.389,0
-4.6919,12.389,0
-4.6919,12.389,0
-4.6919,12.389,0
-4.6919,12.389,0
-4.1209,11.11,0
-3.5092,9.741,11
-2.8972,8.3709,11
-2.2854,7.0011,11
-1.6732,5.6303,0
-1.0613,4.2606,0
-0.44957,2.8909,0
0.16224,1.5211,0
0.77397,0.15154,0
1.3858,-1.2183,0
1.9976,-2.588,6
2.6115,-3.9624,6
3.2211,-5.3274,6
3.8329,-6.697,5
4.446,-7.4758,5
5.0565,-8.6095,5
5.6683,-9.9792,5
6.28,-11.349,0
6.8918,-12.719,0
7.2384,-13.038,0
7.2384,-13.038,0
7.143,-12.701,0
7.143,-12.701,0
7.107,-12.6,0
6.6561,-11.179,0
6.419,-9.6979,5
6.1826,-8.2164,5
6.1111,-6.726,5
6.1562,-6.3795,5
6.1562,-6.3795,5
6.1562,-6.3795,5
6.0474,-6.0467,5
5.9077,-5.6191,0
5.9077,-5.6191,0
5.9077,-5.6191,0
5.9077,-5.6191,0
5.9077,-5.6191,0
5.9077,-5.6191,0
5.6395,-5.3223,0
5.6395,-5.3223,0
5.6395,-5.3223,0
5.6395,-5.3223,0
5.6395,-5.3223,0
5.6395,-5.3223,0
5.6395,-5.3223,0
5.6395,-5.3223,0
5.6395,-5.3223,0
5.6395,-5.3223,0
5.6395,-5.3223,0
5.6395,-5.3223,0
5.6395,-5.3223,0
5.6395,-5.3223,0
5.6395,-5.3223,0
5.6395,-5.3223,0
5.6395,-5.3223,0
5.6395,-5.3223,0
5.2635,-4.792,6
4.5815,-3.4655,6
4.3574,-3.127,6
4.372,-2.8804,6
4.7581,-1.9678,6
5.3137,-0.58294,6
5.3402,0.71069,0
5.3402,0.71069,0
5.3402,0.71069,0
5.3402,0.71069,0
4.4083,1.8169,3
3.8563,2.396,3
3.8563,2.396,3
3.8563,2.396,3
3.8563,2.396,3
3.8563,2.396,3
3.8563,2.396,3
3.8563,2.396,3
4.0169,2.1986,3
4.0772,2.1244,3
4.0772,2.1244,3
4.0772,2.1244,3
4.0928,0.82456,0
4.1553,-0.67059,6
4.1652,-0.71934,6
3.6238,-0.27689,6
2.3961,0.58529,0
1.6246,1.139,0
1.6246,1.139,0
1.6246,1.139,0
1.6246,1.139,0
1.6246,1.139,0
1.6246,1.139,0
1.6246,1.139,0
1.6246,1.139,0
1.6246,1.139,0
1.6246,1.139,0
1.2618,2.5394,3
0.85607,3.721,3
0.85607,3.721,3
0.85607,3.721,3
0.85607,3.721,3
0.85607,3.721,3
0.45744,3.696,3
0.45744,3.696,3
1.5687,2.7707,3
2.6611,1.7412,3
