-1.9389,-0.49056,0
-1.9389,-0.49056,0
-1.9389,-0.49056,0
-1.9389,-0.49056,0
-1.9389,-0.49056,0
-1.9389,-0.49056,0
-1.9389,-0.49056,0
-1.9389,-0.49056,0
-1.9389,-0.49056,0
-1.9389,-0.49056,0
-1.9389,-0.49056,0
-1.9389,-0.49056,0
-1.9389,-0.49056,0
-1.9389,-0.49056,0
-2.0353,-0.37563,0
-2.9997,0.77364,12
-3.1924,1.0033,12
-3.1924,1.0033,12
-3.2625,1.1907,12
-3.7353,2.549,12
-4.033,4.001,12
-4.5233,5.3123,12
-4.5233,5.3123,12
-4.5233,5.3123,12
-4.5233,5.3123,12
-4.5233,5.3123,12
-3.6628,6.541,11
-3.4046,6.9097,11
-3.4046,6.9097,11
-2.1918,7.7047,11
-0.93708,8.5271,0
0.31745,9.3494,0
0.31745,9.3494,0
-0.26815,8.9655,0
-1.5227,8.1432,11
-2.7774,7.3208,11
-4.032,6.4984,11
-4.1992,6.3889,11
-4.1992,6.3889,11
-3.1113,6.896,11
-1.7518,7.5298,11
-0.39214,8.1636,0
0.96761,8.7975,0
1.4659,9.0297,0
1.4659,9.0297,0
1.4659,9.0297,0
2.3572,8.9044,1
3.8427,8.6953,1
5.13,8.5142,1
5.13,8.5142,1
5.13,8.5142,1
5.13,8.5142,1
5.13,8.5142,1
4.9515,8.2731,1
4.0591,7.0672,0
3.1668,5.8615,3
2.2744,4.6557,3
1.382,3.4498,3
0.48965,2.2441,3
-0.40275,1.0383,0
-1.2951,-0.16753,0
-2.1875,-1.3733,9
-2.3362,-1.5743,9
-2.3362,-1.5743,9
-1.821,-1.3817,9
-0.41566,-0.85658,0
0.19324,-0.62904,0
0.19324,-0.62904,0
0.19324,-0.62904,0
0.19324,-0.62904,0
0.19324,-0.62904,0
0.19324,-0.62904,0
1.5854,-1.0351,6
3.0255,-1.4552,6
4.4174,-1.8612,6
4.0814,-1.7632,6
2.6412,-1.3431,6
1.3932,-0.97907,0
1.3932,-0.97907,0
1.3932,-0.97907,0
1.3932,-0.97907,0
1.3932,-0.97907,0
1.7375,-2.3878,6
2.0936,-3.8452,6
2.2598,-4.525,6
2.0342,-3.6021,6
1.6781,-2.1448,6
1.322,-0.68762,0
1.3101,-0.63915,0
1.3101,-0.63915,0
1.3101,-0.63915,0
1.3101,-0.63915,0
1.3101,-0.63915,0
1.3101,-0.63915,0
1.3101,-0.63915,0
1.3101,-0.63915,0
1.3101,-0.63915,0
1.3101,-0.63915,0
1.3101,-0.63915,0
1.3101,-0.63915,0
1.3101,-0.63915,0
1.4852,0.49749,0
1.4852,0.49749,0
1.4852,0.49749,0
1.924,1.932,3
2.3481,3.2708,3
2.8015,3.6056,3
3.2109,4.1314,3
3.3718,4.7052,3
3.8106,6.1398,3
4.0884,7.0483,0
4.0884,7.0483,0
4.0884,7.0483,0
4.0884,7.0483,0
4.0884,7.0483,0
4.0884,7.0483,0
