3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.3016,-3.7549,6
3.5986,-3.7131,6
3.9949,-3.6572,6
4.5391,-3.5805,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.9848,-3.5177,6
4.6993,-3.2375,6
3.6289,-2.1867,6
3.3076,-1.8713,6
2.8436,-1.4158,6
2.0586,-0.64522,6
2.0586,-0.64522,6
1.8801,-0.46999,0
1.6659,-0.25973,0
2.237,-0.82032,6
2.7008,-1.2756,6
3.0219,-1.5909,6
3.3786,-1.941,6
3.557,-2.1161,6
3.557,-2.1161,6
3.557,-2.1161,6
3.557,-2.1161,6
3.557,-2.1161,6
3.557,-2.1161,6
3.557,-2.1161,6
3.557,-2.1161,6
3.557,-2.1161,6
3.557,-2.1161,6
3.4686,-2.7095,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.3728,-3.3525,6
3.1383,-3.7941,6
3.0446,-3.9705,6
2.8334,-4.3682,6
2.5988,-4.8098,6
2.2939,-5.3839,0
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.0125,-5.9138,5
2.6607,-5.8654,5
3.2091,-5.8245,5
3.7078,-5.7872,5
4.2064,-5.75,5
4.2064,-5.75,5
3.4586,-5.8058,5
3.2092,-5.8244,5
3.2092,-5.8244,5
2.6108,-5.8691,5
2.1123,-5.9063,5
1.6635,-5.9398,0
1.6635,-5.9398,0
1.6635,-5.9398,0
1.6635,-5.9398,0
1.6635,-5.9398,0
1.6635,-5.9398,0
1.6635,-5.9398,0
1.6635,-5.9398,0
1.6635,-5.9398,0
1.6635,-5.9398,0
1.6635,-5.9398,0
1.6635,-5.9398,0
1.6635,-5.9398,0
1.6635,-5.9398,0
1.6635,-5.9398,0
1.6635,-5.9398,0
1.6635,-5.9398,0
1.3849,-6.1518,0
0.94722,-6.4849,0
0.31048,-6.9694,0
0.27072,-6.9996,0
0.27072,-6.9996,0
0.62815,-6.7277,0
-0.0087931,-7.2123,0
-0.36686,-7.4848,0
-0.76473,-7.7876,0
-0.76473,-7.7876,0
-0.76473,-7.7876,0
-0.76473,-7.7876,0
-0.76473,-7.7876,0
-0.76473,-7.7876,0
-0.76473,-7.7876,0
-0.76473,-7.7876,0
-0.76473,-7.7876,0
-1.208,-7.7095,0
-1.208,-7.7095,0
-1.208,-7.7095,0
-1.208,-7.7095,0
-1.208,-7.7095,0
-0.67178,-8.1593,0
0.47751,-9.1234,0
1.6268,-10.087,0
2.6229,-10.923,0
2.8527,-11.116,0
3.9638,-12.048,0
3.8107,-11.919,0
3.3127,-11.502,0
3.236,-11.437,0
3.236,-11.437,0
3.236,-11.437,0
2.8912,-11.148,0
2.5465,-10.859,0
2.3167,-10.666,0
1.8569,-10.28,0
1.8569,-10.28,0
1.8569,-10.28,0
1.4631,-9.8276,0
1.0693,-9.3747,0
0.93811,-9.2238,0
0.93811,-9.2238,0
0.93811,-9.2238,0
0.93811,-9.2238,0
0.93811,-9.2238,0
0.93811,-9.2238,0
0.75615,-8.5996,0
0.56028,-7.9277,0
0.56028,-7.9277,0
0.40634,-7.3996,0
0.18244,-6.6314,0
-0.027468,-5.9113,0
-0.18147,-5.383,9
-0.33538,-4.855,9
-0.50331,-4.2789,9
-0.67123,-3.7029,9
-0.88116,-2.9827,9
-1.1611,-2.0225,9
-1.5808,-0.58246,0
-1.6788,-0.2463,0
-1.5948,-0.53435,0
-1.343,-1.3984,9
-1.1611,-2.0224,9
-1.259,-1.6863,9
-1.4829,-0.91825,0
-1.4829,-0.91825,0
-1.4829,-0.91825,0
-1.4829,-0.91825,0
-1.4829,-0.91825,0
-1.4829,-0.91825,0
-1.4829,-0.91825,0
-1.4829,-0.91825,0
-1.4829,-0.91825,0
-1.4829,-0.91825,0
-1.4829,-0.91825,0
-1.4829,-0.91825,0
-1.4829,-0.91825,0
-1.4829,-0.91825,0
-0.33564,-0.99848,0
1.161,-1.1031,0
1.3604,-1.1171,0
1.8093,-1.1485,6
1.1608,-1.1031,0
0.61205,-1.0647,0
0.61205,-1.0647,0
0.61205,-1.0647,0
0.61205,-1.0647,0
0.28597,-0.93793,0
-0.13355,-0.77478,0
-0.45988,-0.64787,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.0193,-0.43032,0
-1.5336,-0.12128,0
-1.5336,-0.12128,0
-1.5336,-0.12128,0
-1.5336,-0.12128,0
-1.5665,-0.083382,0
-1.9601,0.36941,0
-2.4194,0.89772,12
-2.4194,0.89772,12
-2.5178,1.0109,12
-2.813,1.3506,12
-3.3052,1.9167,12
-3.7972,2.4828,12
-3.7972,2.4828,12
-3.83,2.4828,12
-3.83,2.4828,12
-4.5189,3.162,12
-4.8471,3.5395,12
-5.2079,3.9546,12
-5.5358,4.3317,12
-5.995,4.86,12
-6.1263,5.011,0
-6.1263,5.011,0
-6.1263,5.011,0
-6.1263,5.011,0
-6.1263,5.011,0
-6.1263,5.011,0
-6.1263,5.011,0
-6.1263,5.011,0
-6.2044,4.5679,12
-6.3696,3.632,12
-6.3174,3.9276,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-6.1958,4.6168,12
-5.9202,4.9726,12
-5.6446,5.3285,0
-5.1855,5.9212,11
-4.42,6.9095,11
-4.0526,7.3839,11
-4.0526,7.3839,11
-4.0526,7.3839,11
-4.0526,7.3839,11
-4.0526,7.3839,11
-3.0539,7.9296,11
-2.4026,8.3017,11
-1.2304,8.9713,11
-0.14493,9.5914,0
-0.14493,9.5914,0
-0.14493,9.5914,0
-0.14493,9.5914,0
-0.14493,9.5914,0
-0.14493,9.5914,0
-0.14493,9.5914,0
-0.14493,9.5914,0
-0.14493,9.5914,0
-0.14493,9.5914,0
-0.14493,9.5914,0
-1.404,8.8721,11
-2.0987,8.4752,11
-3.1408,7.8799,11
-4.4433,7.1359,11
-5.7459,6.3917,11
-6.3537,6.0445,0
-7.3091,5.4987,0
-8.2208,4.9779,10
-8.2208,4.9779,10
-8.2208,4.9779,10
-8.2208,4.9779,10
-8.2208,4.9779,10
-7.7578,5.3594,0
-7.7578,5.3594,0
-7.7578,5.3594,0
-7.7578,5.3594,0
-7.4561,5.8194,0
-7.4561,5.8194,0
-7.4561,5.8194,0
-7.4561,5.8194,0
-7.4561,5.8194,0
-7.415,5.8481,0
-6.186,6.7082,11
-4.9979,7.5396,11
-4.1376,8.3711,11
-2.9086,9.2312,11
-1.6795,10.091,0
-1.6386,10.12,0
-1.6386,10.12,0
-1.6386,10.12,0
-0.38569,10.467,0
-0.048262,10.56,0
-0.048262,10.56,0
-0.048262,10.56,0
-0.048262,10.56,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.48188,10.707,0
0.84218,9.4063,0
1.2425,7.9605,0
1.2959,7.7679,0
