6.5716,6.1494,2
6.5716,6.1494,2
6.5716,6.1494,2
6.208,5.6103,2
5.3692,4.3668,3
4.5303,3.1231,3
3.6916,1.8797,3
2.8528,0.63601,0
2.0139,-0.60767,6
1.5385,-1.3124,6
1.5385,-1.3124,6
1.5385,-1.3124,6
1.6173,-1.2509,6
2.7995,-0.3273,6
3.9816,0.59621,0
4.6909,1.1503,0
4.6909,1.1503,0
3.5875,0.28835,0
2.4055,-0.63514,6
1.2233,-1.5587,0
0.041205,-2.4822,0
-1.141,-3.4058,9
-2.2444,-4.2985,9
-3.4264,-5.2527,9
-4.6085,-6.1762,9
-5.4755,-6.8535,0
-5.4755,-6.8535,0
-5.3967,-6.792,0
-4.2146,-5.8684,9
-3.0324,-4.9449,9
-1.8897,-4.2367,9
-0.82579,-3.4055,9
-0.82579,-3.4055,9
-0.82579,-3.4055,9
0.27757,-2.5435,0
1.4596,-1.6201,6
2.6418,-0.69648,6
3.8239,0.22701,6
5.0061,1.1506,0
5.4395,1.4892,0
5.1242,1.2429,0
3.9421,0.31934,0
2.76,-0.60418,6
1.5778,-1.5277,6
0.63212,-2.2665,0
0.63212,-2.2665,0
0.63212,-2.2665,0
0.63212,-2.2665,0
0.63212,-2.2665,0
0.63212,-2.2665,0
0.63212,-2.2665,0
0.63212,-2.2665,0
1.3413,-2.5108,6
2.7596,-2.9993,6
4.178,-3.4878,6
4.2724,-3.5204,6
2.9014,-3.1133,6
1.4832,-2.6248,6
0.91574,-2.4294,0
0.91574,-2.4294,0
0.91574,-2.4294,0
0.91574,-2.4294,0
0.91574,-2.4294,0
1.0164,-2.6582,0
1.6204,-4.0314,6
1.9224,-4.7179,6
1.9224,-4.7179,6
1.9224,-4.7179,6
1.8418,-4.5348,6
1.2378,-3.1617,6
0.63382,-1.7884,0
0.029884,-0.41537,0
-0.57412,0.95784,0
-0.63444,1.095,0
-0.63444,1.095,0
-0.63444,1.095,0
-0.63444,1.095,0
-0.63444,1.095,0
-0.63444,1.095,0
-0.63444,1.095,0
-0.63444,1.095,0
-0.65695,0.99757,0
-0.99467,-0.46401,0
-1.3324,-1.9256,9
-1.6701,-3.3872,9
-1.9853,-4.8488,9
-2.0191,-4.9949,9
-1.8164,-4.6053,9
-1.4787,-3.1437,9
-1.1522,-1.7307,9
-1.1522,-1.7307,9
-1.1522,-1.7307,9
-1.1522,-1.7307,9
-1.1522,-1.7307,9
-2.216,-2.0105,9
-2.8447,-2.1759,9
-2.8447,-2.1759,9
-2.8447,-2.1759,9
-2.8447,-2.1759,9
-2.8447,-2.1759,9
-2.8447,-2.1759,9
-2.8447,-2.1759,9
-2.8941,-2.1678,9
-4.3747,-1.9263,9
-5.8551,-1.6847,0
-6.1512,-1.6364,0
-6.1512,-1.6364,0
-6.9655,-1.1468,0
-8.2511,-0.37387,0
-9.0224,0.089909,0
-8.7652,-0.064713,0
-7.4797,-0.83768,0
-6.194,-1.6107,0
-4.9084,-2.3837,9
-3.6228,-3.1567,9
-2.4658,-3.5431,9
-1.1373,-4.3418,9
0.1482,-5.1148,0
0.79108,-5.5013,0
0.79108,-5.5013,0
0.79108,-5.5013,0
0.17746,-4.776,9
-0.79146,-3.6308,9
-1.7604,-2.4855,9
-2.7292,-1.3404,9
-3.1491,-0.84407,0
-3.1491,-0.84407,0
-3.1491,-0.84407,0
-3.1491,-0.84407,0
-3.1491,-0.84407,0
-3.1491,-0.84407,0
-3.1491,-0.84407,0
-3.2573,-0.67569,0
-4.0684,0.58615,12
-4.8795,1.848,12
-5.5013,2.8156,12
-5.7176,3.152,12
-5.8799,3.4045,12
-5.8799,3.4045,12
-6.2855,4.0355,12
-6.3125,4.0776,12
-6.7451,4.7506,0
-6.7451,4.7506,0
-6.7451,4.7506,0
-7.2028,5.9138,0
-7.2394,6.0069,0
-6.8549,5.0298,0
-6.3057,3.6339,12
-5.7564,2.2379,12
-5.207,0.84201,12
-4.7493,-0.32124,0
-4.7493,-0.32124,0
-4.7493,-0.32124,0
-4.7493,-0.32124,0
-4.7493,-0.32124,0
-4.7707,0.67859,12
-4.8029,2.1784,12
-4.8351,3.6781,12
-4.864,5.0279,12
-4.864,5.0279,12
-4.864,5.0279,12
-4.8597,4.828,12
-4.8276,3.3282,12
-4.804,2.2284,12
-4.804,2.2284,12
-4.804,2.2284,12
-4.804,2.2284,12
-4.6696,2.4391,12
-3.863,3.704,12
-3.0565,4.9688,12
-2.2499,6.2337,11
