-0.7564,-3.9278,9
-0.7564,-3.9278,9
-0.7564,-3.9278,9
-0.7564,-3.9278,9
-0.7564,-3.9278,9
-0.055299,-3.9062,9
-1.4051,-3.9774,9
-2.4763,-4.3157,9
-3.8257,-4.4097,9
-5.2808,-4.783,9
-6.7444,-5.1117,8
-8.2267,-4.9329,8
-8.4155,-4.8655,8
-8.4155,-4.8655,8
-8.2285,-5.7964,8
-8.2989,-6.944,8
-8.2989,-6.944,8
-8.2989,-6.944,8
-8.6702,-6.3502,8
-9.7894,-5.3617,8
-11.202,-4.8758,0
-12.552,-4.3634,0
-13.292,-3.7683,0
-12.876,-4.7847,0
-12.876,-4.7847,0
-12.876,-4.7847,0
-12.876,-4.7847,0
-12.876,-4.7847,0
-11.493,-4.5471,0
-10.012,-4.2947,8
-8.552,-3.9468,8
-8.1549,-3.7329,8
-6.698,-3.3674,8
-5.1987,-3.3208,9
-3.7199,-3.5381,9
-3.0294,-4.2966,9
-2.8836,-4.4339,9
-2.8836,-4.4339,9
-2.9772,-5.6326,9
-3.0982,-7.0804,0
-3.3098,-8.5671,7
-3.5715,-10.047,7
-3.6238,-10.888,7
-3.6238,-10.888,7
-3.6238,-10.888,7
-3.6238,-10.888,7
-3.6238,-10.888,7
-3.6238,-10.888,7
-2.8247,-10.594,7
-1.4143,-10.075,7
-0.0039082,-9.5555,0
1.4065,-9.0362,5
2.8168,-8.5169,5
3.522,-7.9976,5
3.569,-7.9111,5
3.569,-7.9111,5
3.569,-7.9111,5
3.6465,-7.2652,5
3.8401,-5.7747,5
3.9259,-4.2744,6
4.0049,-3.1248,6
4.0049,-3.1248,6
4.0049,-3.1248,6
4.0049,-3.1248,6
4.7042,-3.1787,6
6.2023,-3.2985,6
7.7005,-3.4184,0
9.1986,-3.5382,4
10.247,-3.658,4
10.247,-3.6674,4
10.247,-3.6674,4
10.247,-3.6674,4
10.247,-3.6674,4
10.094,-2.5771,4
9.8359,-1.0964,0
9.5306,0.32304,0
9.1006,1.7613,2
8.5454,3.1575,2
8.3241,3.55,2
8.3241,3.55,2
7.0483,3.7065,2
5.5729,3.9929,2
4.0807,4.1622,3
3.3819,4.2767,3
3.3819,4.2767,3
3.3819,4.2767,3
3.3819,4.2767,3
3.3675,5.3787,3
3.3901,6.8805,3
3.5223,8.3767,1
3.7549,9.8614,1
3.8498,10.109,1
3.8498,10.109,1
3.8498,10.109,1
3.8498,10.109,1
3.8498,10.109,1
3.2721,9.9425,1
1.8279,9.5264,1
0.38376,9.1103,0
-1.0605,8.6942,0
-2.5047,8.2781,11
-3.323,7.9415,11
-3.323,7.9415,11
-3.323,7.9415,11
-3.3295,7.6913,11
-3.3566,6.1886,11
-3.4269,4.6889,12
-3.8331,3.2428,12
-4.0454,2.955,12
-4.0454,2.955,12
-4.0454,2.955,12
-4.2946,2.9799,12
-5.7901,3.1296,12
-7.2858,3.2794,0
-8.781,3.4291,10
-10.027,3.5539,10
-10.027,3.5539,10
-10.027,3.5539,10
-10.027,3.5539,10
-10.027,3.5539,10
-10.027,3.5539,10
