0.6954071243252262,0.499565199238406,0.5302497489869692,0.3637438872168608,0.28288718544009456,0.38599576784314554,0.42038972029016125,0.3123254377720091,0.3620623889375234,0.362048112230411,0.439645445392028,0.4254317192734639
0.499565199238406,0.7058951773483155,0.5771612822545633,0.4513084066384241,0.3798633398642548,0.4526179699417864,0.45341720099516475,0.3265763884616872,0.4037641153104757,0.3406494844031078,0.3986291653506563,0.42623692879814556
0.5302497489869692,0.5771612822545633,0.7210081250285001,0.4536712027553548,0.39203432168977853,0.5080731528474024,0.4885135417597877,0.40184610494583306,0.4654937131903949,0.42341351355344736,0.45445988039272006,0.5128170398419423
0.3637438872168608,0.4513084066384241,0.4536712027553548,0.6874511185260511,0.4795175232906532,0.5220265835189875,0.4575031742302307,0.3588305514591004,0.4474394382206375,0.32489452728040397,0.3414291838505432,0.40309469464228925
0.28288718544009456,0.3798633398642548,0.39203432168977853,0.4795175232906532,0.6839397205857212,0.46711179998743996,0.42201580701164243,0.35691213660234844,0.4323481296952165,0.2976979186899163,0.28909457451429743,0.36199162031840887
0.38599576784314554,0.4526179699417864,0.5080731528474024,0.5220265835189875,0.46711179998743996,0.7017871894040106,0.4886862449935711,0.4368271403923001,0.5493491810760348,0.4035748606279768,0.39981762132229326,0.48859104538604925
0.42038972029016125,0.45341720099516475,0.4885135417597877,0.4575031742302307,0.42201580701164243,0.4886862449935711,0.6839397205857212,0.4439873182681814,0.4871421202565131,0.4369850156723424,0.4484101135081173,0.4851117136397206
0.3123254377720091,0.3265763884616872,0.40184610494583306,0.3588305514591004,0.35691213660234844,0.4368271403923001,0.4439873182681814,0.6987916772984311,0.5475149104775183,0.49129138388089105,0.4306684345960651,0.5121706465108185
0.3620623889375234,0.4037641153104757,0.4654937131903949,0.4474394382206375,0.4323481296952165,0.5493491810760348,0.4871421202565131,0.5475149104775183,0.7175302147468431,0.47159736600782465,0.4330301467909222,0.5581885752657975
0.362048112230411,0.3406494844031078,0.4234135135534473,0.32489452728040397,0.2976979186899163,0.4035748606279768,0.4369850156723424,0.49129138388089105,0.47159736600782465,0.733341602368145,0.48997255047482846,0.6275004478470481
0.439645445392028,0.3986291653506563,0.45445988039272006,0.3414291838505432,0.28909457451429743,0.39981762132229326,0.4484101135081173,0.4306684345960651,0.4330301467909222,0.48997255047482846,0.6881943609433906,0.5268904705192452
0.4254317192734639,0.42623692879814556,0.5128170398419423,0.40309469464228925,0.36199162031840887,0.48859104538604925,0.4851117136397206,0.5121706465108185,0.5581885752657975,0.6275004478470482,0.5268904705192452,0.7580871110600638
