-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.6478,2.1924,12
-6.8525,2.338,12
-6.8525,2.338,12
-6.8525,2.338,12
-6.8525,2.338,12
-6.8525,2.338,12
-7.0559,2.4828,0
-7.2606,2.6284,0
-7.2606,2.6284,0
-7.2606,2.6284,0
-7.2606,2.6284,0
-7.2606,2.6284,0
-7.2606,2.6284,0
-7.4827,2.7425,0
-7.705,2.8566,0
-8.1048,3.062,10
-8.3726,3.1996,10
-8.5503,3.2909,10
-8.5503,3.2909,10
-8.5503,3.2909,10
-8.4588,3.2512,10
-7.8629,2.9928,0
-7.8629,2.9928,0
-7.8629,2.9928,0
-7.8629,2.9928,0
-7.8629,2.9928,0
-8.1379,3.1121,10
-8.6897,3.3513,10
-9.148,3.5501,10
-9.3314,3.6296,10
-8.9647,3.4705,10
-8.3677,3.2117,10
-7.7249,2.933,0
-7.036,2.6342,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.5764,2.435,12
-6.406,2.1292,12
-5.9654,1.3387,12
-5.2375,0.032806,12
-4.6533,-1.0154,0
-4.6533,-1.0154,0
-4.6533,-1.0154,0
-4.6533,-1.0154,0
-4.3776,-1.3762,0
-3.983,-1.8926,9
-3.6192,-2.3687,9
-3.3464,-2.7258,9
-3.7107,-2.2491,9
-4.6215,-1.057,0
-5.5322,0.13488,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
-5.7751,0.45277,12
