-1.9922,0.17674,0
-1.9922,0.17674,0
-1.9922,0.17674,0
-1.9922,0.17674,0
-1.7401,-0.63501,0
-1.6066,-1.0648,0
-1.6066,-1.0648,0
-0.49324,-1.9131,0
0.70877,-2.8105,0
1.8781,-3.7471,6
2.6633,-4.9559,6
2.6633,-5.106,6
2.8888,-6.5795,5
3.6259,-7.8182,5
3.9983,-8.358,5
3.9983,-8.358,5
4.3982,-8.358,5
5.9461,-8.2832,5
7.3836,-7.868,0
8.7619,-7.2857,0
9.8497,-6.2666,4
10.453,-4.9576,4
10.521,-4.515,4
10.232,-4.3679,4
9.7598,-3.7765,4
9.2072,-2.3868,4
8.9723,-1.2105,0
8.8143,0.27771,0
8.7983,1.7766,2
8.9147,2.4663,2
8.9264,2.9159,2
9.3809,1.4866,2
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.6592,0.63057,0
9.1278,1.6949,2
8.4399,2.8241,2
7.5028,3.4375,2
7.5028,3.4375,2
7.5028,3.4375,2
7.5028,3.4375,2
8.5958,3.8848,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.2805,4.3133,2
9.4191,4.3707,2
10.804,4.9463,2
12.069,5.6548,0
13.368,6.4046,0
13.368,6.5796,0
13.368,6.5796,0
13.368,6.5796,0
13.368,6.5796,0
13.368,6.5796,0
13.368,6.5796,0
13.368,6.5796,0
13.368,6.5796,0
13.368,6.5796,0
12.097,5.9934,0
10.787,5.5006,0
10.163,5.1828,2
9.3168,4.7515,2
8.8268,4.5019,2
8.8268,4.5019,2
8.8268,4.5019,2
7.7271,4.53,2
6.2381,4.3656,2
4.7457,4.2279,3
3.3543,4.0734,3
3.3543,4.0057,3
3.3543,4.0057,3
3.3543,4.0286,3
3.3543,4.0652,3
3.3543,4.0652,3
3.5198,4.1774,3
4.7182,5.0794,3
5.4465,5.8988,0
5.3003,5.2145,3
5.0075,3.7433,3
4.9978,3.6942,3
5.2905,5.1654,3
