-3.8504,1.0836,12
-3.8504,1.0836,12
-3.8504,1.0836,12
-3.8504,1.0836,12
-3.0263,1.7342,12
-1.723,2.4581,12
-0.29235,2.9092,0
1.1746,3.1838,3
2.6358,2.8898,3
3.8732,2.0589,3
4.7246,0.83127,0
5.4087,0.038318,0
6.4459,-1.0454,6
7.55,-2.0546,0
8.8714,-2.7634,4
9.666,-3.2823,4
10.64,-4.1297,4
10.64,-4.1297,4
10.341,-3.8632,4
10.341,-3.8632,4
10.341,-3.8632,4
10.341,-3.8632,4
10.491,-3.9964,4
10.491,-3.9964,4
10.491,-3.9964,4
10.491,-3.9964,4
10.491,-3.9964,4
10.491,-3.9964,4
10.491,-3.9964,4
10.491,-3.9964,4
10.491,-3.9964,4
9.9663,-4.3807,4
8.7541,-5.2643,4
7.4794,-6.0551,0
6.2037,-6.8441,5
4.9279,-7.6333,5
4.5027,-7.8437,5
4.3711,-8.0858,5
3.399,-8.9134,5
2.0822,-9.6318,5
0.70434,-10.224,0
0.60962,-10.256,0
-0.68891,-10.193,0
-2.1729,-10.346,7
-3.4816,-10.687,7
-3.4816,-10.687,7
-3.4816,-10.687,7
-3.4816,-10.687,7
-3.4816,-10.687,7
-3.4951,-10.237,7
-3.4435,-8.7392,7
-3.3136,-7.2452,0
-3.0461,-5.7692,9
-2.7875,-4.6868,9
-2.7072,-4.6376,9
-2.7072,-4.6376,9
-2.7072,-4.6376,9
-2.7072,-4.6376,9
-2.7072,-4.6376,9
-2.7072,-4.6376,9
-4.1403,-4.4166,9
-5.623,-4.1879,8
-7.1055,-3.9593,8
-7.402,-3.8221,8
-7.5502,-3.6544,8
-7.5502,-3.6668,8
-7.5502,-3.7782,8
-7.5502,-3.7782,8
-7.5502,-3.7782,8
-7.5502,-3.7782,8
-7.5502,-3.8571,8
-7.5502,-3.9123,8
-7.5502,-3.9086,8
-7.5502,-3.9086,8
-7.5502,-3.9086,8
-7.5502,-3.9086,8
-7.5502,-3.9086,8
-7.5502,-3.9086,8
-7.5502,-3.9086,8
-7.5502,-3.9086,8
-7.5502,-3.9086,8
-7.5502,-3.9086,8
-7.5502,-3.9086,8
-7.5502,-3.9086,8
-7.5502,-3.9086,8
-7.8207,-2.94,8
-8.4002,-1.5564,8
-8.9798,-0.17281,0
-9.5593,1.2108,0
-10.139,2.5944,10
-10.699,3.3785,10
-10.757,3.3785,10
-10.757,3.3785,10
-10.757,3.3785,10
-10.757,3.3785,10
-10.757,3.3785,10
-10.757,3.3785,10
-10.757,3.3785,10
-10.607,3.3712,10
-9.5082,3.3408,10
-8.0101,3.3545,10
-6.5198,3.1839,12
-5.0295,3.0133,12
-4.5824,2.9401,12
-4.5824,2.9401,12
-4.5824,2.9401,12
-4.3608,3.4432,12
-3.8503,4.8493,12
-3.7767,6.3453,11
-3.4642,7.7523,11
-2.5806,9.0131,11
-1.3502,9.8658,0
0.017941,10.464,0
1.5026,10.597,1
