1.1265,2.7805,3
1.1265,2.7805,3
1.1265,2.7805,3
1.1265,2.7805,3
1.1265,2.7805,3
1.1265,2.7805,3
1.1265,2.7805,3
1.1265,2.7805,3
1.1265,2.7805,3
1.1265,2.7805,3
1.4753,2.8049,3
2.423,2.8712,3
3.72,2.962,3
3.72,2.962,3
3.72,2.962,3
3.72,2.962,3
3.72,2.962,3
3.4207,2.941,3
1.9242,2.8363,3
0.42778,2.7315,3
-0.61976,2.6582,0
-0.61976,2.6582,0
-0.61976,2.6582,0
-0.071061,2.6966,0
0.62737,2.7455,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
0.92662,2.7665,3
1.2748,2.3398,3
1.5283,2.0293,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.8441,1.6423,3
1.9091,1.5073,3
2.2559,0.78725,0
2.6683,-0.069021,6
2.82,-0.38407,6
2.82,-0.38407,6
2.7767,-0.29407,6
2.4727,0.33713,0
2.3209,0.65217,0
2.3209,0.65217,0
2.3209,0.65217,0
2.3209,0.65217,0
2.3209,0.65217,0
2.3209,0.65217,0
2.3209,0.65217,0
2.3209,0.65217,0
2.3209,0.65217,0
2.3209,0.65217,0
2.6244,0.022058,0
3.2757,-1.3303,6
3.9266,-1.9604,6
4.1,-1.9604,6
4.7508,-2.5468,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
5.1416,-3.3582,6
4.899,-1.9793,6
4.7776,-1.2892,6
4.535,0.089704,6
4.4222,0.73054,0
4.2403,1.7649,3
4.1102,2.504,3
3.9023,3.6859,3
3.8071,4.2271,3
3.5646,5.6057,3
3.348,6.8369,3
3.348,6.8369,3
3.348,6.8369,3
3.166,7.8712,0
3.0879,8.3152,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0014,8.807,1
3.0187,8.7086,1
3.2785,7.2316,0
3.4953,5.9994,3
3.5905,5.4583,3
3.8504,3.9811,3
