-0.13258,-5.9985,0
-0.13258,-5.9985,0
-0.13258,-5.9985,0
-0.13258,-5.9985,0
0.45737,-6.6772,0
1.4413,-7.8091,5
2.1311,-8.6026,5
2.1311,-8.6026,5
2.1311,-8.6026,5
2.1311,-8.6026,5
2.1939,-7.7047,5
2.2962,-6.2426,5
2.4034,-4.7118,6
2.5051,-3.2591,6
2.6129,-1.719,6
2.7176,-0.22253,6
2.8227,1.2786,3
2.9271,2.7703,3
3.0301,3.5712,3
3.1191,3.7118,3
3.1016,3.4125,3
3.0248,2.3152,3
3.0737,3.0135,3
3.0737,3.0135,3
3.3428,3.6107,3
3.9776,5.0195,3
4.2651,5.6577,3
4.2651,5.6577,3
4.2651,5.6577,3
4.2651,5.6577,3
4.2651,5.6577,3
4.2651,5.6577,3
4.2651,5.6577,3
4.5842,6.3914,0
4.5842,6.3914,0
4.5842,6.3914,0
4.8221,7.3629,0
5.1788,8.82,1
5.5355,10.277,1
5.6423,10.713,1
5.8209,11.443,1
5.9751,12.073,1
5.8799,11.683,1
5.5229,10.226,1
5.1662,8.7685,1
4.9878,8.0399,1
4.9878,8.0399,1
4.9878,8.0399,1
4.9878,8.0399,1
4.9878,8.0399,1
4.9878,8.0399,1
4.9878,8.0399,1
4.9878,8.0399,1
4.9878,8.0399,1
4.9878,8.0399,1
4.9878,8.0399,1
4.9878,8.0399,1
4.9878,8.0399,1
4.9878,8.0399,1
4.6622,7.5961,0
3.7747,6.3864,3
2.8873,5.1769,3
1.9999,4.0074,3
1.438,3.2416,3
1.438,3.2416,3
1.438,3.2416,3
1.438,3.2416,3
1.438,3.2416,3
1.438,3.2416,3
1.438,3.2416,3
1.438,3.2416,3
1.438,3.2416,3
1.5057,3.5338,3
1.8444,4.9952,3
2.1266,6.213,3
2.2846,6.895,3
2.4765,7.7231,0
2.4765,7.7231,0
2.4765,7.7231,0
2.4765,7.7231,0
2.4765,7.7231,0
2.4765,7.7231,0
2.4765,7.7231,0
2.4765,7.7231,0
2.4765,7.7231,0
2.4765,7.7231,0
2.1067,7.0706,0
2.4026,7.5926,0
3.1423,8.8976,1
3.2156,9.0269,1
3.2902,9.1586,1
3.4129,9.375,1
3.4129,9.375,1
3.4129,9.375,1
3.4129,9.375,1
3.4129,9.375,1
3.4129,9.375,1
3.4129,9.375,1
3.4129,9.375,1
2.9197,8.5049,1
2.1799,7.1998,0
1.9827,6.8518,3
1.5881,6.1558,3
0.84836,4.8507,3
0.10859,3.5456,3
-0.55713,2.3712,0
-0.55713,2.3712,0
-0.55713,2.3712,0
-0.55713,2.3712,0
-0.55713,2.3712,0
-0.55713,2.3712,0
-0.55713,2.3712,0
-0.55713,2.3712,0
-0.87378,1.9843,0
-1.8238,0.82339,12
-2.4257,0.088033,0
-2.4257,0.088033,0
-2.8374,-0.41503,0
-2.8374,-0.41503,0
-2.8374,-0.41503,0
-2.8374,-0.41503,0
-2.1561,-0.25493,0
-0.69594,0.088222,0
0.76426,0.43138,0
2.1768,0.76333,0
2.1768,0.76333,0
2.1768,0.76333,0
2.1768,0.76333,0
2.1768,0.76333,0
2.1768,0.76333,0
2.6745,0.70861,0
4.1656,0.5447,0
5.6567,0.38077,0
6.3024,0.30978,0
7.7935,0.14586,0
8.2403,0.096742,0
8.2403,0.096742,0
8.2403,0.096742,0
8.9298,-0.48245,0
9.3114,-0.80297,0
8.1629,0.16177,0
7.0144,1.1266,0
5.866,2.0913,2
5.0617,2.7669,3
5.0617,2.7669,3
5.0617,2.7669,3
5.0617,2.7669,3
5.0617,2.7669,3
5.0617,2.7669,3
4.2013,2.1654,3
2.9715,1.3058,3
1.7427,0.44685,0
1.2505,0.10283,0
1.2505,0.10283,0
1.2505,0.10283,0
1.2505,0.10283,0
1.2505,0.10283,0
1.2505,0.10283,0
1.2505,0.10283,0
1.2505,0.10283,0
1.2513,0.25282,0
1.2513,0.25282,0
1.1895,0.59737,0
0.92433,2.0739,3
0.65923,3.5503,3
0.39411,5.0268,3
0.14667,6.4048,0
0.14667,6.4048,0
0.14667,6.4048,0
0.35364,6.0626,0
1.0782,4.8648,3
1.0782,4.8648,3
1.0782,4.8648,3
1.0782,4.8648,3
1.0782,4.8648,3
1.0782,4.8648,3
1.4402,4.2658,3
1.8547,3.58,3
1.1564,4.7354,3
0.51024,5.8044,3
0.51024,5.8044,3
0.51024,5.8044,3
0.51024,5.8044,3
0.51024,5.8044,3
0.51024,5.8044,3
0.51024,5.8044,3
0.51024,5.8044,3
0.51024,5.8044,3
-0.40897,6.3104,0
-1.7232,7.0339,11
-3.0375,7.7573,11
-2.336,7.3712,11
-1.0218,6.6477,0
0.29246,5.9243,0
1.6067,5.2008,3
1.8694,5.0563,3
1.8694,5.0563,3
1.8694,5.0563,3
1.8694,5.0563,3
1.8694,5.0563,3
1.8694,5.0563,3
1.8694,5.0563,3
1.8694,5.0563,3
1.8694,5.0563,3
1.8694,5.0563,3
1.8694,5.0563,3
1.6978,3.8181,3
1.492,2.3321,3
1.2861,0.84624,0
1.0799,-0.64262,0
1.0391,-0.93688,0
1.0391,-0.93688,0
1.0391,-0.93688,0
1.0391,-0.93688,0
1.0391,-0.93688,0
0.94665,-0.89922,0
0.62169,-0.76689,0
0.62169,-0.76689,0
0.62169,-0.76689,0
0.62169,-0.76689,0
-0.16587,-0.44618,0
-1.555,0.11951,0
-2.9442,0.68522,12
-4.3334,1.2509,12
-4.7972,1.4398,12
-4.4722,1.3074,12
-4.4259,1.2886,12
-4.4259,1.2886,12
-4.6137,1.5239,12
-5.5496,2.6964,12
-6.173,3.4774,12
-6.6717,4.1022,12
-6.6717,4.1022,12
-6.6717,4.1022,12
-6.8125,4.7882,0
-6.6718,4.1025,12
-6.3704,2.6333,12
-6.0687,1.1625,12
-5.7672,-0.30709,0
-5.4657,-1.7766,0
-5.1642,-3.2461,9
-5.0035,-4.0299,9
-5.0035,-4.0299,9
-5.0035,-4.0299,9
-5.0035,-4.0299,9
-4.5288,-3.7521,9
-3.2341,-2.9944,9
-1.9394,-2.2367,9
-1.551,-2.0094,9
-1.551,-2.0094,9
-1.551,-2.0094,9
-1.551,-2.0094,9
-1.551,-2.0094,9
-1.551,-2.0094,9
-1.551,-2.0094,9
-1.551,-2.0094,9
-1.551,-2.0094,9
