-3.0278,3.979,12
-3.0278,3.979,12
-3.0278,3.979,12
-3.0278,3.979,12
-3.0278,3.979,12
-3.0278,3.979,12
-2.2788,4.7898,12
-1.8402,5.2645,0
-1.8402,5.2645,0
-1.8402,5.2645,0
-1.8402,5.2645,0
-1.8402,5.2645,0
-1.8402,5.2645,0
-1.8402,5.2645,0
-1.8402,5.2645,0
-1.8402,5.2645,0
-1.8402,5.2645,0
-1.8402,5.2645,0
-1.8402,5.2645,0
-1.8402,5.2645,0
-1.8402,5.2645,0
-1.8402,5.2645,0
-1.8402,5.2645,0
-1.8402,5.2645,0
-1.8402,5.2645,0
-2.1547,3.9552,12
-2.4082,2.4766,12
-2.8353,1.0466,12
-3.6611,-0.20377,12
-4.2068,-1.5981,9
-4.6796,-3.0216,9
-4.7675,-4.5082,9
-4.2794,-5.9167,9
-3.2898,-7.0309,0
-1.9502,-7.6854,0
-0.51788,-8.1305,0
0.91448,-8.5756,0
1.5359,-8.7686,5
1.5359,-8.7686,5
1.5359,-8.7686,5
1.5359,-8.7686,5
1.4817,-8.9097,5
1.1895,-10.377,0
0.90857,-11.848,0
0.83411,-12.087,0
0.83411,-12.087,0
0.83411,-12.087,0
0.83411,-12.087,0
0.83411,-12.087,0
0.83411,-12.087,0
0.83411,-12.087,0
0.83411,-12.087,0
0.83411,-12.087,0
0.83411,-12.087,0
0.83411,-12.087,0
0.83411,-12.087,0
0.83411,-12.087,0
0.83411,-12.087,0
0.83411,-12.087,0
0.83411,-12.087,0
0.83411,-12.087,0
0.83411,-12.087,0
0.83411,-12.087,0
0.83411,-12.087,0
0.82241,-11.888,0
0.52686,-10.418,0
0.19607,-8.955,0
0.10666,-7.4655,0
0.24402,-5.9721,0
0.38139,-4.4786,0
0.49478,-2.985,0
0.51516,-2.886,0
1.2606,-2.2233,6
2.6334,-1.6438,6
4.1236,-1.6337,6
5.5054,-2.1954,6
6.5662,-3.2425,6
7.0443,-4.2281,0
7.0947,-3.1321,0
7.4543,-2.0963,0
7.4543,-2.0963,0
7.3079,-2.1294,0
5.9653,-2.1639,6
5.9653,-2.1639,6
5.0689,-1.2311,6
4.3742,0.09671,6
3.711,1.4419,3
2.9883,2.753,3
2.0185,3.5558,3
1.2278,4.8272,3
0.49458,6.1358,0
-0.2386,7.4444,0
-0.82167,8.8254,0
-1.3911,10.213,0
-2.0195,11.575,0
-2.6479,12.937,0
-3.3159,14.222,0
-3.3752,14.302,0
-3.3752,14.302,0
-3.3752,14.302,0
-3.3752,14.302,0
-3.3752,14.302,0
-3.3752,14.302,0
-3.3752,14.302,0
-3.3752,14.302,0
-3.3752,14.302,0
-3.3752,14.302,0
-3.3752,14.302,0
-3.3752,14.302,0
-3.3752,14.302,0
-3.3752,14.302,0
-3.3752,14.302,0
-3.3752,14.302,0
-3.3752,14.302,0
-3.3752,14.302,0
-3.3752,14.302,0
-3.1572,13.574,0
-2.7915,12.075,0
-2.3876,10.635,0
-1.9658,9.1952,11
-1.5441,7.7556,11
-1.1223,6.3161,0
-0.70091,4.8778,0
-0.27908,3.438,0
0.14274,1.9982,0
0.5644,0.55896,0
0.98614,-0.88051,0
1.408,-2.3205,6
1.8297,-3.7599,6
2.2515,-5.1994,0
2.6826,-6.636,5
2.9844,-7.3761,5
2.5288,-6.0039,5
2.4106,-4.5083,6
2.1734,-3.0791,6
2.1734,-3.0791,6
2.4066,-4.1008,6
2.5727,-5.5914,5
2.8446,-7.0666,5
2.8062,-6.8705,5
2.6432,-6.037,5
2.6432,-6.037,5
2.3516,-5.0282,6
2.0058,-3.569,6
1.6028,-2.1242,6
1.0882,-0.71615,0
0.54921,0.68304,0
0.10685,2.116,0
-0.2381,3.5759,3
-0.58309,5.0359,0
-0.92804,6.4958,0
-1.0424,6.9826,0
-1.16,6.7067,0
-2.0483,5.5099,0
-2.0483,5.5099,0
-2.0483,5.5099,0
-1.7247,5.3745,0
-0.52767,4.4864,0
0.23823,3.2079,3
0.81329,1.8283,3
1.6418,0.57807,0
2.4708,-0.67178,6
2.7399,-0.98533,6
2.3503,0.46292,0
1.8644,1.8818,3
1.3134,3.2767,3
0.76242,4.6718,3
0.15969,6.045,0
-0.40026,7.4359,0
-0.97534,8.8225,0
-1.5626,10.203,0
-2.15,11.583,0
-2.7369,12.962,0
-3.3836,14.315,0
-3.4962,14.405,0
-3.4962,14.405,0
-3.4962,14.405,0
-3.4962,14.405,0
-3.4962,14.405,0
-3.4962,14.405,0
-3.4962,14.405,0
-3.4962,14.405,0
-3.4962,14.405,0
-3.4962,14.405,0
-3.4962,14.405,0
-3.4962,14.405,0
-3.4962,14.405,0
-3.4962,14.405,0
-3.1992,13.477,0
-3.1049,13.183,0
-3.1049,13.183,0
-3.1049,13.183,0
-2.7541,12.088,0
-2.2965,10.659,0
-1.8389,9.2306,11
-1.3813,7.802,11
-0.92411,6.3748,0
-0.4664,4.9459,0
-0.0087467,3.5172,3
0.44888,2.0885,3
0.90661,0.65953,0
1.3639,-0.76794,0
1.8216,-2.1971,6
2.2792,-3.6256,6
2.7063,-4.959,6
2.5234,-4.388,6
2.0659,-2.9596,6
1.6083,-1.5311,6
1.1507,-0.10256,0
0.69275,1.3272,0
0.2351,2.7559,3
-0.22227,4.1838,3
-0.67981,5.6122,0
-0.74079,5.8025,0
-0.32926,4.5178,0
0.12837,3.0891,3
0.58617,1.6599,0
1.0436,0.23195,0
1.5012,-1.1967,6
1.9587,-2.625,6
2.4163,-4.0535,6
2.8738,-5.4819,5
3.4176,-6.8787,5
4.0044,-7.7535,5
4.5821,-8.171,5
4.9901,-9.6147,5
5.4162,-11.053,0
5.9277,-12.462,0
6.2801,-13.47,0
6.2494,-13.47,0
6.1628,-13.47,0
6.1628,-13.47,0
6.1628,-13.47,0
6.1628,-13.47,0
6.1628,-13.47,0
6.1628,-13.47,0
6.1628,-13.47,0
6.1446,-13.422,0
5.6661,-12.159,0
5.8431,-12.626,0
6.2336,-13.468,0
5.8967,-12.58,0
5.3646,-11.176,0
4.8329,-9.7743,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.4429,-8.7458,5
4.3013,-8.5123,5
4.2172,-8.5123,5
4.0258,-8.5123,5
3.1063,-7.8306,5
2.5296,-6.448,5
2.0169,-5.0387,0
1.8187,-3.5619,6
1.993,-2.0711,6
1.9401,-0.57465,6
1.4224,0.82313,0
0.67198,2.1216,3
-0.3706,3.1864,0
-0.41408,3.3385,0
-0.21769,3.2177,0
-1.6672,2.855,12
-2.8853,1.9872,12
-3.6745,0.72445,12
-3.9854,-0.73537,0
-4.1411,-0.45242,0
-4.3847,0.21062,12
-3.2664,-0.78618,0
-2.2801,-1.9139,9
-1.2855,-3.0344,9
-0.45646,-4.2814,9
0.31367,-5.2662,0
0.31367,-5.2662,0
0.31367,-5.2662,0
0.31367,-5.2662,0
0.31367,-5.2662,0
0.31367,-5.2662,0
0.31367,-5.2662,0
0.31367,-5.2662,0
0.31367,-5.2662,0
0.31367,-5.2662,0
0.31367,-5.2662,0
0.31367,-5.2662,0
0.31367,-5.2662,0
0.31367,-5.2662,0
0.31367,-5.2662,0
0.31367,-5.2662,0
