choices,choice_indices,rewards,regret,RPE
11.0,0.0,17.0,0.0,-0.7714546478301776
8.0,1.0,70.0,0.0,1.594892282572663
8.0,1.0,70.0,0.0,0.041098193049926124
7.0,0.0,43.0,0.0,-0.7793357303464276
3.0,0.0,14.0,0.0,-0.8285093729636948
5.0,0.0,43.0,0.0,0.8474566660212808
2.0,0.0,50.0,0.0,0.17188987373134512
2.0,1.0,50.0,0.0,-0.016742524877764023
9.0,0.0,50.0,0.0,0.0030434301432829547
10.0,1.0,100.0,0.0,1.4739076773572146
1.0,1.0,16.0,3.0,-2.317634012998813
2.0,0.0,50.0,0.0,0.9521441370943279
3.0,0.0,3.0,0.0,-1.3734775373874948
2.0,0.0,50.0,0.0,1.3229570382272153
7.0,1.0,16.0,0.0,-1.00061445082592
0.0,1.0,44.0,0.0,0.8229983960927181
8.0,0.0,70.0,0.0,0.833675551015655
8.0,0.0,70.0,0.0,0.029203068866366477
5.0,0.0,43.0,0.0,-0.8596719601728697
8.0,1.0,70.0,0.0,0.8784154420970413
11.0,0.0,17.0,0.0,-1.7034575903788798
2.0,1.0,11.0,0.0,-0.39732768228379767
7.0,1.0,43.0,0.0,1.032449413927011
2.0,0.0,11.0,0.0,-1.2199421788328464
2.0,0.0,11.0,0.0,-0.17457071235870436
11.0,0.0,17.0,0.0,0.17164499718846216
10.0,0.0,100.0,0.0,2.4734422198215067
4.0,1.0,2.0,0.0,-2.803641196668166
2.0,1.0,50.0,0.0,1.3594270116060525
9.0,1.0,50.0,0.0,0.0021773225905816485
9.0,0.0,50.0,0.0,0.002033387675675763
10.0,0.0,100.0,0.0,1.5089086825736435
0.0,1.0,44.0,0.0,-1.598454298859116
4.0,0.0,2.0,17.0,-1.2494320874988538
9.0,1.0,50.0,0.0,1.3965047773648904
1.0,0.0,16.0,3.0,-1.0046979216503322
8.0,0.0,70.0,0.0,1.803885404615994
6.0,0.0,90.0,0.0,0.6501719750376684
7.0,0.0,43.0,0.0,-1.4486493943839531
8.0,1.0,70.0,0.0,0.910983007880433
3.0,0.0,14.0,0.0,-1.705142953021199
6.0,0.0,90.0,0.0,2.470165458731389
5.0,0.0,43.0,0.0,-1.5287942880834324
6.0,0.0,90.0,0.0,1.5296125733579091
5.0,1.0,43.0,0.0,-1.5196846565444422
6.0,0.0,90.0,0.0,1.5293864371686043
0.0,0.0,44.0,0.0,-44.0
2.0,0.0,50.0,50.0,0.0
4.0,0.0,2.0,42.0,-0.4930240525808701
10.0,0.0,100.0,0.0,1.2019113410203266
0.0,0.0,44.0,0.0,-1.2354782274465057
8.0,1.0,19.0,0.0,-0.4065433090727406
10.0,1.0,100.0,0.0,2.5247475546194185
3.0,0.0,3.0,0.0,-2.0757700237120327
2.0,0.0,50.0,0.0,1.1569576769786256
7.0,0.0,16.0,0.0,-0.045545974242557116
7.0,0.0,43.0,0.0,-43.0
0.0,0.0,0.0,4.0,0.0
11.0,0.0,17.0,0.0,1.8331812444515654
2.0,1.0,11.0,0.0,0.12209370481015318
6.0,1.0,90.0,0.0,1.3897824411441007
6.0,1.0,90.0,0.0,0.4364591091502561
11.0,1.0,17.0,0.0,-1.7735518152604457
3.0,0.0,14.0,3.0,0.4838921516560128
11.0,1.0,17.0,0.0,0.04176979573349049
9.0,0.0,4.0,0.0,0.4727816655187705
1.0,0.0,16.0,3.0,1.6193785237324492
9.0,1.0,50.0,0.0,0.6952998817653417
10.0,0.0,100.0,0.0,1.577827593906436
6.0,0.0,1.0,15.0,-2.0708881587571044
2.0,1.0,50.0,0.0,1.15917611913968
10.0,0.0,100.0,0.0,1.4814259125857423
9.0,1.0,50.0,0.0,-1.285994900779942
2.0,0.0,50.0,0.0,-0.06634409866761237
7.0,0.0,16.0,0.0,-0.9648516745884026
8.0,0.0,19.0,0.0,0.03617124580061415
8.0,0.0,70.0,0.0,0.5642859834324059
8.0,0.0,70.0,0.0,0.0649304058717155
5.0,1.0,43.0,0.0,-1.508731620615678
3.0,0.0,14.0,0.0,-0.8762994978157289
7.0,1.0,43.0,0.0,0.9196870204046158
11.0,1.0,17.0,0.0,-0.8605224009274941
1.0,0.0,4.0,0.0,-0.281873124567553
5.0,1.0,43.0,0.0,1.228407405980996
7.0,0.0,43.0,0.0,0.020304521728039704
8.0,0.0,70.0,0.0,0.9600310633298847
9.0,0.0,50.0,0.0,-0.5847725825682716
2.0,1.0,50.0,0.0,-0.041593544584820646
0.0,0.0,44.0,0.0,-0.18646833066003207
2.0,1.0,50.0,0.0,0.1664695118426886
9.0,0.0,50.0,0.0,0.00047158848311606993
3.0,1.0,3.0,0.0,-1.5387217878559203
9.0,0.0,50.0,0.0,1.4944291990379475
10.0,1.0,100.0,0.0,1.6892622472986811
3.0,1.0,3.0,0.0,-3.006146367916024
2.0,0.0,50.0,0.0,1.426434216420522
5.0,0.0,43.0,0.0,-0.2553784797561262
7.0,1.0,43.0,0.0,0.012114642628871214
6.0,0.0,90.0,0.0,1.722195463090708
5.0,0.0,43.0,0.0,-1.5163580123038043
8.0,0.0,70.0,0.0,0.9561751861506516
8.0,1.0,70.0,0.0,0.0326116671283847
9.0,0.0,4.0,0.0,-2.268876090795029
6.0,0.0,90.0,0.0,2.949725994735983
6.0,1.0,90.0,0.0,0.08669504058337307
5.0,0.0,43.0,0.0,-1.4821603912990942
10.0,0.0,100.0,0.0,1.845942383723212
10.0,0.0,100.0,0.0,0.09111304448835633
1.0,0.0,16.0,0.0,-2.3589309244721943
1.0,1.0,16.0,0.0,0.022508599780433847
9.0,1.0,50.0,0.0,1.018734140280582
1.0,1.0,16.0,0.0,-1.0296308636575717
1.0,1.0,16.0,0.0,-0.0029610315848853652
4.0,1.0,2.0,0.0,-0.4299727001812945
9.0,0.0,50.0,0.0,1.4440621014542292
9.0,0.0,50.0,0.0,0.0016034286836807965
8.0,1.0,70.0,0.0,0.6691558147989162
6.0,0.0,90.0,0.0,0.6906842602449416
6.0,1.0,90.0,0.0,0.06025026370615105
8.0,1.0,70.0,0.0,-0.5994734114308509
5.0,0.0,43.0,0.0,-0.8770847283289916
6.0,0.0,90.0,0.0,1.5560805173734231
11.0,1.0,17.0,0.0,-2.3442275572234266
3.0,1.0,14.0,0.0,-0.09743512557603073
3.0,0.0,14.0,0.0,-0.012115454995317076
2.0,1.0,11.0,0.0,-0.09940119297132721
10.0,1.0,100.0,0.0,2.7962976697128874
10.0,1.0,100.0,0.0,0.07154771775581481
8.0,0.0,19.0,0.0,-2.3931887409691184
2.0,1.0,50.0,0.0,0.9202458517918173
0.0,1.0,44.0,0.0,-0.18256734504925484
3.0,1.0,3.0,0.0,-1.2654285272097998
7.0,1.0,16.0,0.0,0.3781680918582466
0.0,0.0,44.0,0.0,0.8509013607747962
9.0,1.0,50.0,0.0,0.1868430918461628
1.0,0.0,16.0,0.0,-1.0592280217653904
6.0,1.0,90.0,0.0,2.382005191134401
5.0,1.0,43.0,0.0,-1.4680529589202973
11.0,0.0,17.0,0.0,-0.8438985818197811
11.0,0.0,17.0,0.0,-0.017203198759724647
8.0,0.0,70.0,0.0,1.7052726775263014
5.0,0.0,43.0,0.0,-0.8744707036571396
6.0,0.0,90.0,0.0,1.5510654186965454
1.0,1.0,4.0,0.0,-2.759426261356723
11.0,0.0,17.0,0.0,0.3856413683079678
2.0,0.0,11.0,0.0,-0.19818629333715942
1.0,0.0,4.0,0.0,-4.0
5.0,0.0,43.0,0.0,0.0
6.0,1.0,90.0,0.0,-0.660896919094168
9.0,0.0,4.0,13.0,-0.8360874648284617
8.0,0.0,70.0,0.0,0.8557451201845765
2.0,1.0,11.0,32.0,-0.5560649354505138
8.0,0.0,70.0,0.0,1.6505153073304633
3.0,1.0,14.0,0.0,-1.1255600091437665
11.0,0.0,17.0,0.0,0.766852773300028
6.0,0.0,90.0,0.0,2.2550523163684257
1.0,0.0,16.0,28.0,-16.0
6.0,0.0,1.0,43.0,0.0
3.0,0.0,3.0,97.0,1.100849270802509
8.0,0.0,19.0,0.0,0.20157825670825186
7.0,0.0,16.0,0.0,-0.7876134937930327
2.0,0.0,50.0,50.0,-0.2988317865375842
2.0,0.0,50.0,0.0,0.49814196952339196
8.0,0.0,19.0,0.0,-1.3746515454231765
6.0,0.0,1.0,1.0,-1.0114513219877708
8.0,1.0,19.0,0.0,0.9199269889766949
8.0,1.0,70.0,0.0,1.4449181380145142
8.0,1.0,70.0,0.0,0.03928415844003608
7.0,0.0,43.0,0.0,-0.5735634357826228
7.0,0.0,43.0,0.0,0.01108458182526531
6.0,0.0,90.0,0.0,1.5308596649003872
11.0,0.0,17.0,0.0,-2.1897290571830585
0.0,0.0,0.0,4.0,-0.13135852121086522
11.0,1.0,17.0,0.0,0.4594154064496805
7.0,1.0,43.0,0.0,0.7954399121545607
6.0,0.0,90.0,0.0,1.4974534077470103
2.0,1.0,50.0,0.0,-0.6816376148613286
0.0,1.0,44.0,0.0,-1.3857891864511507
10.0,0.0,100.0,0.0,0.08700614439879717
9.0,0.0,50.0,0.0,-0.6545878031795322
7.0,0.0,16.0,0.0,-1.3215424900299968
0.0,1.0,44.0,0.0,1.2583494524307488
2.0,0.0,50.0,0.0,0.2427709438445919
2.0,1.0,50.0,0.0,0.019662612999134965
9.0,1.0,50.0,0.0,0.2677964065651778
8.0,1.0,19.0,0.0,-1.2387750258226542
6.0,1.0,90.0,0.0,2.1760846872358206
8.0,0.0,70.0,0.0,-0.5520969349447407
3.0,0.0,14.0,0.0,-1.694909258016593
11.0,1.0,17.0,0.0,0.0687039537502172
8.0,1.0,70.0,0.0,1.602874755590748
11.0,0.0,17.0,0.0,-1.6272435332950153
6.0,0.0,90.0,0.0,2.259051375923212
6.0,1.0,90.0,0.0,0.057190870655109416
5.0,0.0,43.0,0.0,-1.3733265202332707
6.0,1.0,90.0,0.0,1.4519135194441248
8.0,0.0,19.0,0.0,-2.6481574159317183
9.0,1.0,50.0,0.0,1.4726255141061824
2.0,1.0,50.0,0.0,0.012233486479669486
0.0,0.0,44.0,0.0,-0.043747678205392715
9.0,1.0,50.0,0.0,0.4238092844479789
8.0,0.0,19.0,0.0,-1.3572405733838906
0.0,1.0,44.0,0.0,1.2724728022908423
10.0,0.0,100.0,0.0,1.8764691135340255
2.0,1.0,50.0,0.0,-1.7551168747991732
10.0,1.0,100.0,0.0,1.9767851830046135
7.0,1.0,43.0,0.0,-1.6655687660709337
2.0,1.0,11.0,0.0,-0.9950256687872747
3.0,0.0,14.0,0.0,0.06194362783896423
7.0,0.0,43.0,0.0,0.8731939589840766
3.0,1.0,14.0,0.0,-0.908652974568892
8.0,0.0,70.0,0.0,1.7232563417488431
7.0,0.0,43.0,0.0,-0.835736271485559
5.0,1.0,43.0,0.0,0.0009456401174809392
6.0,1.0,90.0,0.0,1.520868502214494
6.0,0.0,90.0,0.0,0.04280058102568529
9.0,0.0,50.0,0.0,-1.370190187722136
10.0,0.0,100.0,0.0,1.8885273576346286
2.0,0.0,50.0,0.0,-1.656963185873937
8.0,0.0,19.0,0.0,-1.1336226798297198
10.0,0.0,100.0,0.0,2.943427777792139
8.0,1.0,19.0,0.0,-2.72117333471737
7.0,0.0,16.0,0.0,-0.13260694426416197
10.0,0.0,100.0,0.0,2.9317815119979174
3.0,0.0,3.0,0.0,-3.1815451450221137
7.0,1.0,16.0,0.0,0.38819616372920607
3.0,0.0,14.0,0.0,-0.08540762195484941
9.0,1.0,4.0,0.0,-0.3250473029435972
7.0,1.0,43.0,0.0,1.184117003136875
8.0,1.0,70.0,0.0,0.8481323066298845
2.0,0.0,11.0,0.0,-1.866965154614871
5.0,1.0,43.0,0.0,0.9923366318912226
7.0,1.0,43.0,0.0,0.0009603201175495818
8.0,1.0,70.0,0.0,0.8698887388737192
9.0,0.0,4.0,0.0,-2.132652339163969
8.0,0.0,70.0,0.0,2.0914993306698477
1.0,1.0,16.0,0.0,-1.8166512525481258
10.0,1.0,100.0,0.0,2.8113417946811974
0.0,0.0,44.0,0.0,-1.724677178778574
9.0,1.0,50.0,0.0,0.21077031539132735
1.0,1.0,16.0,0.0,-1.145016610879917
0.0,0.0,44.0,0.0,0.9379511352318333
10.0,1.0,100.0,0.0,1.8877320252046577
0.0,0.0,44.0,0.0,-1.7543031554314665
9.0,0.0,50.0,0.0,0.20967884528819694
9.0,0.0,50.0,0.0,0.010277907714899698
1.0,0.0,4.0,7.0,-4.0
5.0,0.0,43.0,27.0,0.0
5.0,0.0,43.0,0.0,0.2762948448748469
6.0,0.0,90.0,0.0,-0.573001279161254
8.0,0.0,70.0,0.0,0.10248782097789788
9.0,1.0,4.0,10.0,-0.5949191612877409
1.0,0.0,4.0,13.0,-0.17471061979882574
7.0,0.0,43.0,0.0,1.4095268432430426
9.0,0.0,4.0,13.0,-1.0234621031674322
1.0,0.0,4.0,0.0,-0.09777632908596445
8.0,0.0,19.0,31.0,-19.0
10.0,0.0,100.0,0.0,0.0
1.0,0.0,16.0,0.0,-0.7491302609003709
9.0,1.0,50.0,0.0,0.845008394490637
9.0,1.0,50.0,0.0,0.018793294867686494
4.0,0.0,2.0,1.0,-0.22281840275654707
10.0,0.0,100.0,0.0,2.8061746455723795
0.0,1.0,44.0,0.0,-0.9709914586781587
7.0,0.0,16.0,0.0,-0.5726438676616614
0.0,1.0,44.0,0.0,0.7941709124455001
5.0,1.0,43.0,0.0,-0.025704161000025316
5.0,0.0,43.0,0.0,0.006434596494014011
11.0,1.0,17.0,0.0,-1.6252255947193728
6.0,0.0,90.0,0.0,2.2186286917403466
9.0,0.0,4.0,7.0,-2.5392215827937763
7.0,0.0,43.0,0.0,1.452704605658989
5.0,1.0,43.0,0.0,0.03125916255278849
6.0,1.0,90.0,0.0,1.438375287621887
8.0,1.0,70.0,0.0,-0.4700899895887911
7.0,1.0,43.0,0.0,-0.7162710846481505
7.0,1.0,16.0,34.0,-0.8357318254501849
6.0,1.0,1.0,2.0,0.01337718155520784
2.0,0.0,50.0,0.0,0.44236557965839385
0.0,0.0,44.0,0.0,-0.12843723131988963
4.0,0.0,2.0,0.0,-1.338312136570214
8.0,1.0,19.0,0.0,0.4648819306584894
10.0,0.0,100.0,0.0,2.609206527336293
9.0,1.0,50.0,0.0,-1.3152911277291053
9.0,0.0,50.0,0.0,0.01677707853642485
0.0,0.0,44.0,0.0,-0.1639548634371546
5.0,0.0,43.0,0.0,-0.031335012498514114
8.0,1.0,70.0,0.0,0.9262537176825593
8.0,1.0,70.0,0.0,0.05339275854366421
11.0,0.0,17.0,0.0,-2.0408140501741308
8.0,0.0,70.0,0.0,1.8246359988809275
7.0,0.0,43.0,0.0,-0.7234928539857308
2.0,0.0,11.0,0.0,-1.3973418138151892
8.0,0.0,70.0,0.0,2.0519930939184903
8.0,0.0,70.0,0.0,0.04070549457948436
6.0,1.0,90.0,0.0,0.4379176238655583
1.0,0.0,16.0,0.0,-2.26873337763986
3.0,0.0,3.0,0.0,-0.26299174247673984
2.0,1.0,50.0,0.0,1.3724354157593266
3.0,1.0,3.0,0.0,-1.5819406681584784
2.0,1.0,50.0,0.0,1.4448677111237462
10.0,1.0,100.0,0.0,1.624664532360721
9.0,0.0,50.0,0.0,-1.4326173626072374
8.0,0.0,19.0,0.0,-1.009931829416617
2.0,0.0,50.0,0.0,0.9660582927994754
4.0,1.0,2.0,0.0,-1.5624029075455241
6.0,1.0,90.0,0.0,2.7447002882130027
11.0,0.0,17.0,0.0,-2.5809121531330335
2.0,1.0,11.0,0.0,-0.37669610683422894
9.0,1.0,4.0,7.0,-0.16272177142083621
8.0,1.0,70.0,0.0,2.174234622866484
11.0,0.0,17.0,0.0,-1.9265841979473284
6.0,0.0,90.0,0.0,2.184924581710811
7.0,1.0,43.0,0.0,-1.2959263406569057
6.0,1.0,90.0,0.0,1.3909428243993327
11.0,1.0,17.0,0.0,-2.4549961592374325
10.0,0.0,100.0,0.0,2.6820119514583762
3.0,0.0,3.0,0.0,-2.93556658137552
10.0,1.0,100.0,0.0,2.9697739481395313
10.0,0.0,100.0,0.0,0.07575500713806438
1.0,1.0,16.0,0.0,-2.350574905064406
10.0,1.0,100.0,0.0,2.442192518067475
2.0,0.0,50.0,0.0,-1.3847145434456336
9.0,0.0,50.0,0.0,0.0084987453682773
9.0,0.0,50.0,0.0,0.007184392588966276
0.0,0.0,44.0,0.0,-0.15776426642485478
6.0,1.0,90.0,0.0,1.3756870872004012
7.0,0.0,43.0,0.0,-1.3543165130628267
7.0,1.0,43.0,0.0,0.09645302750661244
6.0,0.0,90.0,0.0,1.4669574754125743
3.0,0.0,14.0,0.0,-1.5605844618338809
6.0,0.0,90.0,0.0,2.407893169928827
7.0,1.0,43.0,0.0,-1.4423810831590795
8.0,0.0,70.0,0.0,0.8896901720113479
5.0,0.0,43.0,0.0,-0.8764444253339753
5.0,1.0,43.0,0.0,-0.0034262352140570496
8.0,0.0,19.0,0.0,-0.7320393566811224
9.0,1.0,50.0,0.0,0.9347642194538561
7.0,1.0,16.0,0.0,-1.0417154152725525
10.0,1.0,100.0,0.0,2.567117418422949
2.0,1.0,50.0,0.0,-1.4581173814126698
2.0,1.0,50.0,0.0,-0.00936669652527694
1.0,0.0,16.0,0.0,-1.033922878058833
10.0,1.0,100.0,0.0,2.5746643409037753
0.0,0.0,44.0,0.0,-1.6269053207782542
1.0,1.0,16.0,0.0,-0.8488681000050889
2.0,0.0,50.0,0.0,-50.0
4.0,0.0,2.0,1.0,0.0
7.0,0.0,16.0,0.0,0.7106759409601842
8.0,0.0,19.0,0.0,0.24533162994821409
2.0,0.0,50.0,0.0,1.714631668887807
2.0,1.0,50.0,0.0,0.19114760754184357
1.0,1.0,16.0,34.0,-1.1160272190514484
6.0,0.0,1.0,2.0,0.08476533011520893
9.0,0.0,50.0,0.0,1.0920254367703404
10.0,0.0,100.0,0.0,0.26591504677482447
0.0,0.0,0.0,43.0,-0.0
5.0,0.0,43.0,0.0,0.0
5.0,1.0,43.0,47.0,0.2767796764100975
3.0,1.0,14.0,29.0,-0.5604120718367767
7.0,1.0,43.0,0.0,0.47683904987960635
5.0,0.0,43.0,0.0,0.08917823035600236
2.0,1.0,11.0,32.0,1.588799958008916
5.0,1.0,43.0,0.0,1.6981269483726669
5.0,1.0,43.0,47.0,0.05957319359779156
7.0,0.0,43.0,0.0,0.03800980172800417
0.0,0.0,44.0,0.0,0.47873602053202186
1.0,0.0,16.0,0.0,-1.005433627041993
4.0,1.0,2.0,1.0,-0.5372002808696404
10.0,1.0,100.0,0.0,3.329945833363426
10.0,0.0,100.0,0.0,0.22692466380172815
8.0,1.0,19.0,0.0,-2.173746186072466
10.0,0.0,100.0,0.0,2.3418483668461576
1.0,1.0,16.0,0.0,-2.2107726848647333
1.0,0.0,16.0,0.0,-0.029238691444697817
0.0,1.0,44.0,0.0,0.8113659097554571
11.0,0.0,17.0,0.0,-1.2682313186828833
7.0,0.0,43.0,0.0,1.5493023211497445
9.0,0.0,4.0,66.0,-0.19504827187930163
5.0,1.0,43.0,0.0,2.13384222255761
6.0,1.0,90.0,0.0,-0.11758151499449732
7.0,0.0,43.0,0.0,-1.6942072618876325
2.0,0.0,11.0,0.0,-1.468803147984091
6.0,0.0,90.0,0.0,3.566864819671527
8.0,1.0,70.0,0.0,-1.2259557716633842
8.0,0.0,70.0,0.0,0.037254982905425615
1.0,0.0,16.0,0.0,-1.556509172350756
0.0,1.0,44.0,0.0,0.8277498873173466
10.0,0.0,100.0,0.0,1.6906000335364182
0.0,0.0,44.0,0.0,-1.4964687896965498
2.0,1.0,50.0,0.0,0.17695000258890348
10.0,1.0,100.0,0.0,1.5046152344030403
8.0,1.0,19.0,0.0,-2.275384474222232
9.0,1.0,50.0,0.0,0.9491835743825847
10.0,1.0,100.0,0.0,1.4911020414672076
9.0,1.0,50.0,0.0,-1.343663664791815
8.0,1.0,70.0,0.0,0.7835658208919596
6.0,1.0,90.0,0.0,0.8071528738017777
5.0,0.0,43.0,0.0,-1.6249480705674735
9.0,1.0,4.0,0.0,-1.4872345113848462
3.0,1.0,14.0,0.0,0.3295572333044845
8.0,1.0,70.0,0.0,2.033178577441331
9.0,0.0,4.0,0.0,-2.4119605799277766
6.0,1.0,90.0,0.0,3.0521957599478595
3.0,0.0,14.0,0.0,-2.555246378373795
6.0,1.0,90.0,0.0,2.6297662721630264
10.0,1.0,100.0,0.0,0.3387707974703045
0.0,1.0,44.0,0.0,-1.5421039596976676
0.0,0.0,44.0,0.0,0.0046150627555818086
8.0,1.0,19.0,0.0,-0.7531542011780608
2.0,1.0,50.0,0.0,0.9098524655699426
4.0,0.0,2.0,0.0,-1.452493082860755
2.0,1.0,50.0,0.0,1.398246464896448
8.0,0.0,19.0,0.0,-0.9476240768267494
10.0,1.0,100.0,0.0,2.458980412935975
3.0,0.0,3.0,0.0,-2.713813831474143
7.0,1.0,43.0,0.0,1.317864779385386
9.0,1.0,4.0,0.0,-1.3557673179757097
6.0,0.0,90.0,0.0,2.889055565606725
5.0,0.0,43.0,0.0,-1.5040194733332468
2.0,0.0,11.0,0.0,-1.0604676286641972
2.0,0.0,11.0,0.0,-0.013066403297446794
5.0,0.0,43.0,0.0,1.0532286538416284
8.0,0.0,70.0,0.0,0.9188709355762407
3.0,0.0,14.0,0.0,-1.8924159811665686
3.0,1.0,14.0,0.0,-0.014418648224360897
8.0,0.0,19.0,0.0,0.12575970440166273
0.0,0.0,44.0,0.0,0.7412667427633898
1.0,1.0,16.0,0.0,-0.8500772856329036
9.0,1.0,50.0,0.0,1.0412271936755468
2.0,1.0,50.0,0.0,0.0008377694540810943
8.0,1.0,19.0,0.0,-0.9620729129625075
1.0,0.0,16.0,0.0,-0.10801301803981411
2.0,0.0,50.0,0.0,1.0469881950528417
9.0,1.0,50.0,0.0,0.02040184944557591
10.0,0.0,100.0,0.0,1.5851953097121205
8.0,0.0,70.0,0.0,-0.9223548969269528
6.0,1.0,90.0,0.0,0.7023171136078796
11.0,1.0,17.0,0.0,-2.400194338330576
6.0,0.0,90.0,0.0,2.449906379679396
7.0,1.0,43.0,0.0,-1.5016861427903432
8.0,1.0,70.0,0.0,0.9031190982462395
11.0,0.0,17.0,0.0,-1.7713503738094052
8.0,0.0,70.0,0.0,1.7714997448264722
3.0,0.0,14.0,0.0,-1.8765516458375118
3.0,1.0,14.0,0.0,-0.014062795099669234
8.0,0.0,19.0,31.0,-19.0
0.0,0.0,44.0,0.0,0.0
3.0,0.0,3.0,97.0,-0.6331730577816619
10.0,0.0,100.0,0.0,0.8498002589471777
6.0,0.0,1.0,1.0,-1.5334027860899622
7.0,1.0,16.0,0.0,0.41329466289581335
9.0,0.0,50.0,0.0,0.37841298886534347
2.0,1.0,50.0,0.0,-0.823277588751842
1.0,0.0,16.0,0.0,-0.4383738257958912
0.0,1.0,44.0,0.0,0.8928210912493194
7.0,0.0,43.0,0.0,-43.0
6.0,0.0,90.0,0.0,0.0
8.0,0.0,70.0,0.0,-0.6735797571192376
9.0,0.0,4.0,10.0,0.43636675982753315
3.0,1.0,14.0,0.0,1.1647503597409168
8.0,1.0,70.0,0.0,1.5754357689175484
6.0,1.0,90.0,0.0,0.6859126036940582
7.0,0.0,43.0,0.0,-1.304399711584663
5.0,1.0,43.0,0.0,0.16384065388160104
5.0,0.0,43.0,0.0,-0.016588079560281688
9.0,1.0,50.0,0.0,0.233273360414114
10.0,0.0,100.0,0.0,1.7718356970248041
9.0,0.0,50.0,0.0,-1.3272911114076043
1.0,1.0,16.0,0.0,-1.0398868510602437
8.0,1.0,19.0,0.0,0.06917457475590483
2.0,1.0,50.0,0.0,0.9753025505901669
0.0,1.0,44.0,0.0,-0.20177927079463834
2.0,1.0,50.0,0.0,0.19990050020806477
1.0,1.0,16.0,0.0,-1.2199614752127914
9.0,0.0,50.0,0.0,1.213973704472457
11.0,0.0,17.0,0.0,-0.04490999217336292
5.0,1.0,43.0,0.0,0.7430286242640296
6.0,0.0,90.0,0.0,1.7249927972891184
7.0,1.0,43.0,0.0,-1.5295347297882576
6.0,0.0,90.0,0.0,1.7057894810900298
8.0,0.0,70.0,0.0,-0.6085717811290777
0.0,0.0,0.0,14.0,-1.1398092993941824
6.0,1.0,90.0,0.0,2.737486228548295
7.0,1.0,43.0,0.0,-1.3867834262386591
9.0,0.0,4.0,13.0,-0.7076734709668729
0.0,0.0,44.0,0.0,1.4236754193905299
0.0,0.0,44.0,0.0,0.002020054180638109
2.0,0.0,50.0,0.0,0.23225244760266933
10.0,0.0,100.0,0.0,1.995533889204125
9.0,1.0,50.0,0.0,-1.647073026764999
4.0,0.0,2.0,1.0,-1.7430427839099087
3.0,0.0,3.0,0.0,-0.025650921130419668
2.0,0.0,50.0,0.0,1.6197615073131926
10.0,0.0,100.0,0.0,1.810090339681322
8.0,0.0,19.0,0.0,-2.6447002159662176
7.0,1.0,43.0,0.0,0.7758008298590406
7.0,1.0,43.0,0.0,0.024314205230842906
5.0,0.0,43.0,0.0,-0.07122857910444017
8.0,1.0,70.0,0.0,0.9439924905889836
6.0,0.0,90.0,0.0,0.6474868375995361
6.0,0.0,90.0,0.0,0.0041462296050678304
3.0,1.0,14.0,0.0,-2.2583918907990697
5.0,1.0,43.0,0.0,0.892267061192518
11.0,1.0,17.0,0.0,-0.8652219954490676
11.0,0.0,17.0,0.0,-0.02372636793460181
8.0,1.0,19.0,0.0,0.05080541120738302
9.0,1.0,50.0,0.0,1.0607509030064306
2.0,0.0,50.0,0.0,-0.006510302748606034
10.0,1.0,100.0,0.0,1.7837369333963666
1.0,0.0,16.0,0.0,-2.7440818603224466
10.0,0.0,100.0,0.0,2.8548281928629526
10.0,1.0,100.0,0.0,0.08823356868251842
2.0,1.0,50.0,0.0,-1.533165366548144
9.0,0.0,50.0,0.0,-0.0044371768519078925
8.0,1.0,19.0,0.0,-1.0172949714177923
5.0,1.0,43.0,0.0,0.7605984782295448
8.0,0.0,70.0,0.0,0.9305732572737591
2.0,1.0,11.0,0.0,-1.3940208070847966
6.0,1.0,90.0,0.0,2.6409875314321205
6.0,1.0,90.0,0.0,0.027316238216156696
11.0,1.0,17.0,0.0,-2.412397202983228
8.0,1.0,70.0,0.0,1.737421549772404
8.0,0.0,70.0,0.0,0.010133473579054475
6.0,1.0,90.0,0.0,0.6651386416891499
7.0,0.0,43.0,0.0,-1.5203722377636961
0.0,1.0,44.0,0.0,0.028346270823659876
10.0,1.0,100.0,0.0,1.8637283341850268
3.0,1.0,3.0,0.0,-3.080164712338889
1.0,0.0,16.0,0.0,0.39412238569366187
9.0,0.0,50.0,0.0,1.0756958653851743
2.0,0.0,50.0,0.0,-0.007461175792902092
6.0,0.0,1.0,1.0,-1.5785050958985114
10.0,1.0,100.0,0.0,3.1817099482673505
9.0,1.0,50.0,0.0,-1.5313217284823133
0.0,0.0,44.0,0.0,-0.194804567158759
9.0,1.0,4.0,0.0,-1.2317898742821551
8.0,1.0,70.0,0.0,2.1418217316640624
5.0,0.0,43.0,0.0,-0.9104192222582312
3.0,0.0,14.0,0.0,-0.9365854345233292
5.0,0.0,43.0,0.0,0.938429377894756
3.0,0.0,14.0,0.0,-0.9634142394964962
9.0,0.0,4.0,0.0,-0.32461342089943956
11.0,0.0,17.0,0.0,0.3887424123841299
3.0,0.0,14.0,0.0,-0.10397879860221682
7.0,1.0,43.0,0.0,0.9515290414072765
2.0,0.0,11.0,32.0,-11.0
6.0,0.0,90.0,0.0,0.0
7.0,0.0,43.0,0.0,-0.3017979270608895
6.0,1.0,90.0,0.0,1.359964111103815
6.0,1.0,90.0,0.0,0.15225153899954802
8.0,1.0,70.0,0.0,-0.695842821994611
0.0,1.0,0.0,4.0,-0.24337236239562313
6.0,0.0,90.0,0.0,2.2132516633846215
5.0,0.0,43.0,0.0,-0.9582084532174335
9.0,1.0,4.0,0.0,0.2767265980763722
4.0,0.0,2.0,48.0,-2.0
