-1.39148660655562,2.65777444937985,12
-1.39148664474487,2.65777444839478,12
-2.07495045661926,2.51249957084656,12
-3.44525098800659,2.21091222763062,12
-4.13023138046265,1.89896547794342,12
-5.6464409828186,1.57668519020081,12
-7.11397886276245,1.26475059986115,0
-8.28714466094971,1.01538646221161,0
-6.91730642318726,1.30655467510223,0
-5.45119857788086,1.6181857585907,12
-3.98349475860596,1.93015539646149,12
-3.64055633544922,2.00304913520813,12
-3.64055633544922,2.00304913520813,12
-3.64055633544922,2.00304913520813,12
-3.64055633544922,2.00304913520813,12
-3.64055633544922,2.00304913520813,12
-3.66682505607605,2.00304913520813,12
-4.36187696456909,2.29915165901184,12
-4.36187696456909,2.29915165901184,12
-4.36187696456909,2.29915165901184,12
