0.0,6e-01,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
0.6,0.0,0.2222222222222222,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.16666666666666666,0.2222222222222222
0.1,0.6666666666666666,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
0.0,0.1111111111111111,0.0,0.8571428571428571,0.0,0.4444444444444444,0.4117647058823529,0.0,0.23529411764705882,0.0,0.058823529411764705,0.0
0.0,0.1111111111111111,0.2222222222222222,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222
0.0,0.0,0.0,0.14285714285714285,0.4117647058823529,0.0,0.0,0.6,0.3333333333333333,0.0,0.0,0.06666666666666667
0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.25,0.25,0.05555555555555555,0.375
0.0,0.0,0.2222222222222222,0.0,0.23529411764705882,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5555555555555556,0.2222222222222222
0.5,0.0,0.16666666666666666,0.0,0.058823529411764705,0.0,0.0,0.05555555555555555,0.0,0.5555555555555556,0.0,0.4090909090909091
0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.06666666666666667,0.375,0.3333333333333333,0.2222222222222222,0.4090909090909091,0.0
