4.993,0.26542,0
4.993,0.26542,0
4.993,0.26542,0
4.993,0.26542,0
4.993,0.26542,0
4.993,0.26542,0
4.993,0.26542,0
4.993,0.26542,0
4.993,0.26542,0
4.993,0.26542,0
4.993,0.26542,0
3.7981,0.17229,6
2.3129,-0.03144,0
0.86925,-0.43499,0
-0.56753,-0.86726,0
-2.0044,-1.2995,9
-3.4413,-1.7318,9
-4.8771,-2.1638,9
-6.3493,-2.4034,8
-7.8022,-2.0711,8
-9.0173,-1.2081,8
-9.8097,0.054129,0
-10.059,1.5251,10
-9.7255,2.9784,10
-8.8615,4.1934,10
-7.727,5.1746,0
-6.487,6.005,0
-5.0579,6.4584,11
-3.6211,6.8896,11
-2.1826,7.3213,11
-0.79202,7.7387,0
0.71254,8.0739,0
2.1973,7.8975,0
3.6684,7.6101,0
5.071,7.1043,0
6.1757,6.1032,2
6.8147,4.7569,2
7.2271,3.3135,2
7.6391,1.8714,2
8.0511,0.42923,0
8.3412,-1.0368,0
8.0837,-2.5055,0
7.5145,-3.8936,0
6.8561,-5.2351,0
5.7712,-6.2577,5
4.43,-6.9284,5
3.0775,-7.5784,5
1.681,-8.1119,5
0.19169,-8.1062,0
-1.186,-7.5336,0
-2.2534,-6.8831,9
