-9.0471,7.8836,0
-9.0471,7.8836,0
-9.0471,7.8836,0
-9.0471,7.8836,0
-9.0471,7.8836,0
-9.0471,7.8836,0
-9.0471,7.8836,0
-9.0471,7.8836,0
-9.0471,7.8836,0
-9.0471,7.8836,0
-9.1066,6.3839,10
-9.1662,4.8855,10
-9.3858,3.4043,10
-9.6794,1.9327,10
-9.93,0.45532,0
-9.8393,-1.0405,0
-9.6637,-2.53,8
-9.6462,-2.6789,8
-9.6462,-2.6789,8
-9.6462,-2.6789,8
-9.6462,-2.6789,8
-9.6462,-2.6789,8
-9.6462,-2.6789,8
-9.6462,-2.6789,8
-9.6462,-2.6789,8
-9.6462,-2.6789,8
-9.593,-1.3297,0
-9.4455,0.15919,0
-8.8317,1.5226,0
-8.378,2.3578,10
-8.378,2.3578,10
-8.378,2.3578,10
-8.378,2.3578,10
-8.378,2.3578,10
-8.2164,2.6106,10
-7.4502,3.9001,0
-7.016,4.6309,0
-7.016,4.6309,0
-7.016,4.6309,0
-7.016,4.6309,0
-7.016,4.6309,0
-7.016,4.6309,0
-6.6615,4.8163,0
-5.3253,5.4985,11
-3.9615,6.1197,11
-2.7857,7.0454,11
-1.6719,8.0495,11
-0.55771,9.054,0
-0.25937,9.322,0
-0.25937,9.322,0
-0.25937,9.322,0
-0.25937,9.322,0
-0.25937,9.322,0
-0.25937,9.322,0
-0.25937,9.322,0
-0.25937,9.322,0
-0.25937,9.322,0
-0.25937,9.322,0
0.054222,9.1676,0
1.4041,8.6391,0
1.4041,8.6391,0
1.4041,8.6391,0
1.4041,8.6391,0
1.4041,8.6391,0
1.4041,8.6391,0
1.4041,8.6391,0
1.4041,8.6391,0
1.4041,8.6391,0
1.4041,8.6391,0
1.4041,8.6391,0
1.4041,8.6391,0
1.4041,8.6391,0
2.1773,8.4318,0
3.626,8.0433,1
5.0023,7.4622,0
6.267,6.7542,0
6.267,6.7542,0
6.267,6.7542,0
6.267,6.7542,0
6.267,6.7542,0
6.267,6.7542,0
6.267,6.7542,0
6.267,6.7542,0
6.4426,5.4194,2
6.5904,3.9288,2
7.1989,2.5672,2
7.9984,1.2981,2
8.7823,0.0195,0
9.157,-1.2192,0
9.157,-1.2192,0
9.157,-1.2192,0
9.157,-1.2192,0
9.157,-1.2192,0
9.157,-1.2192,0
9.157,-1.2192,0
9.157,-1.2192,0
9.157,-1.2192,0
9.157,-1.2192,0
9.157,-1.2192,0
9.157,-1.2192,0
9.1724,-1.6185,4
8.9977,-3.1008,4
8.8736,-4.5915,4
8.8695,-4.8411,4
8.8695,-4.8411,4
8.8695,-4.8411,4
8.8695,-4.8411,4
8.8695,-4.8411,4
8.2492,-5.4939,4
8.146,-5.6024,0
8.146,-5.6024,0
8.146,-5.6024,0
7.7636,-6.3058,0
7.2063,-7.6945,0
6.3529,-8.9163,5
5.1026,-9.731,5
3.6851,-10.193,5
2.1872,-10.22,5
0.74788,-9.8124,0
-0.72356,-9.5675,0
-0.92336,-9.5673,0
0.12642,-9.5685,0
0.47729,-9.5689,0
0.47729,-9.5689,0
0.47729,-9.5689,0
0.47729,-9.5689,0
0.47729,-9.5689,0
0.47729,-9.5689,0
0.47729,-9.5689,0
0.47729,-9.5689,0
0.47729,-9.5689,0
0.47729,-9.5689,0
0.47729,-9.5689,0
0.47729,-9.5689,0
0.47729,-9.5689,0
0.47729,-9.5689,0
0.47729,-9.5689,0
0.47729,-9.5689,0
0.47729,-9.5689,0
0.26945,-8.4379,0
0.26945,-8.4379,0
-0.30616,-7.5527,0
-0.51535,-7.2796,0
0.37502,-8.3535,0
0.50639,-8.5119,0
-0.059901,-7.7512,0
-0.20581,-7.4334,0
-0.13781,-6.5861,0
-0.017809,-5.0907,9
0.092383,-3.5949,9
0.091881,-3.4949,9
0.091881,-3.4949,9
0.091881,-3.4949,9
0.091881,-3.4949,9
0.091881,-3.4949,9
0.091881,-3.4949,9
0.091881,-3.4949,9
0.76924,-2.2127,0
1.4699,-0.88655,0
1.6099,-0.6215,0
0.86134,-1.4276,0
0.51639,-1.9175,0
1.0457,-1.128,0
2.0942,-0.069105,0
3.2826,0.83426,0
4.0552,2.1098,3
4.31,3.5817,3
4.4392,5.0755,3
4.6041,5.7558,3
4.0467,4.3636,3
3.3516,3.0381,3
2.5823,1.7491,3
1.744,0.50611,0
0.97328,-0.78027,0
0.82266,-0.97926,0
0.82266,-0.97926,0
0.6135,-1.3198,0
0.6135,-1.3198,0
0.43714,-1.5621,0
0.32763,-1.7292,0
0.32763,-1.7292,0
-0.21816,-2.5679,9
-1.0978,-3.7829,9
-1.9478,-5.0178,9
-2.8468,-6.2188,9
-3.6653,-7.355,0
-4.5281,-8.5819,7
-4.6416,-8.7467,7
-5.2658,-9.7114,7
-5.6939,-10.388,7
-4.8919,-9.1202,7
-4.0898,-7.8524,7
-3.2877,-6.5846,9
-2.4857,-5.3169,9
-1.6837,-4.0491,9
-0.88184,-2.7817,9
-0.079865,-1.514,0
0.72207,-0.24642,0
1.524,1.0211,0
2.3266,2.2898,3
3.1283,3.515,3
3.93,4.7401,3
4.7323,6.0083,3
5.534,7.2755,0
6.3363,8.5437,0
7.1384,9.8116,0
7.9406,11.08,0
8.6885,12.093,0
8.6885,12.093,0
8.6885,12.093,0
8.6885,12.093,0
8.6885,12.093,0
8.6885,12.093,0
8.6885,12.093,0
