-6.9668,-0.68048,0
-6.9668,-0.68048,0
-6.9668,-0.68048,0
-6.9668,-0.68048,0
-6.9852,0.067688,0
-7.4674,1.478,0
-7.5604,1.7957,0
-6.222,1.1395,12
-4.7346,1.0454,12
-3.3243,1.5278,12
-2.1506,2.4576,12
-1.0279,3.452,0
-0.080373,4.6143,3
0.80455,5.8227,3
1.2377,7.1974,0
1.2377,7.1974,0
1.2377,7.1974,0
0.5067,7.7177,0
-0.82673,8.4047,0
-2.2122,8.9641,11
-3.7063,9.0687,11
-5.2058,9.1141,11
-6.7042,9.1163,11
-8.1657,8.7818,0
-9.6206,8.4166,0
-10.942,7.8266,0
-12.26,7.1134,0
-13.144,6.237,0
-13.144,6.237,0
-13.053,5.5941,10
-13.017,5.4487,10
-12.832,5.2807,10
-11.577,4.372,10
-11.49,4.3223,10
-11.49,4.3223,10
-11.442,4.3079,10
-10.149,3.8762,10
-8.7127,3.4445,10
-7.2761,3.0129,0
-5.8395,2.5812,12
-4.7382,2.1639,12
-3.4934,1.7179,12
-2.1047,1.3006,12
-2.1047,1.3006,12
-2.1047,1.3006,12
-1.4092,1.3808,12
0.064658,1.6387,0
1.4333,2.2488,3
2.0271,2.6195,3
2.239,2.7521,3
2.239,2.7521,3
2.239,2.7521,3
2.239,2.7521,3
2.239,2.7521,3
2.239,2.7521,3
2.4995,1.7895,3
2.5857,0.29225,0
2.769,-1.1917,6
3.2561,-2.6086,6
3.5538,-3.1972,6
3.7973,-3.5755,6
4.0793,-4.7369,6
3.9443,-6.2255,5
3.9928,-7.4225,5
4.0604,-7.4225,5
4.0604,-7.4225,5
4.1495,-7.4677,5
5.2693,-7.6973,5
5.6192,-7.7033,5
6.4469,-7.147,5
7.0169,-6.5188,0
7.3644,-6.093,0
8.5793,-5.2295,4
8.671,-5.1898,4
8.671,-5.1898,4
8.671,-5.1898,4
8.671,-5.1898,4
8.671,-5.1898,4
9.5065,-5.3368,4
10.304,-5.3033,4
11.452,-4.6059,4
12.356,-3.4209,4
12.738,-1.9802,4
12.54,-0.50307,0
11.983,0.88967,0
11.485,2.1396,0
11.276,2.4207,0
10.702,3.7962,2
10.63,4.3913,2
10.63,4.3913,2
10.512,4.483,2
9.8693,4.8682,2
9.8693,4.8682,2
8.8364,4.4921,2
8.6969,4.0313,2
8.6969,3.8747,2
8.2597,3.3917,2
6.8716,2.704,2
6.0983,2.351,2
5.3378,2.1043,0
3.9319,1.5838,3
2.5365,1.0331,0
1.1411,0.48241,0
-0.2105,-0.15819,0
-1.3502,-1.132,0
-1.9539,-1.8647,9
-2.7186,-2.8536,9
-2.7186,-2.8536,9
-2.9939,-3.2096,9
-3.0793,-3.333,9
-4.0035,-4.2384,9
-4.0035,-4.2384,9
-5.3494,-4.3431,9
-6.79,-4.4942,8
-6.79,-4.4942,8
-6.79,-4.4942,8
-6.798,-4.5436,8
-6.7353,-6.0328,8
-6.1074,-7.3845,0
-5.0361,-8.4275,7
-3.8455,-9.3356,7
-2.5299,-10.056,7
-1.1442,-10.611,7
0.34625,-10.606,0
1.7809,-10.171,0
3.2092,-9.712,5
4.5321,-9.0152,5
5.8036,-8.2191,5
7.0503,-7.3877,0
7.9695,-6.2143,0
8.6551,-4.8801,4
9.3408,-3.5458,4
10.026,-2.2116,4
10.44,-0.7777,0
10.673,0.70411,0
10.726,2.2031,0
10.43,3.664,2
9.7626,5.0071,2
8.984,6.2847,2
8.0307,7.4389,0
6.8499,8.3637,0
5.6628,9.2809,1
4.4902,10.132,1
4.4436,10.132,1
4.4904,10.114,1
5.8889,9.5719,1
6.5883,9.3008,1
5.6571,9.4766,1
4.1594,9.5601,1
2.6615,9.6435,1
1.1638,9.727,0
0.51464,9.7612,0
-0.96026,9.5029,0
-2.3112,8.8553,11
-3.5087,8.2535,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
-3.5087,8.138,11
