-2.4782,3.1398,12
-2.4782,3.1398,12
-2.4782,3.1398,12
-3.5777,3.1782,12
-4.8768,3.2306,12
-6.376,3.2829,12
-7.8753,3.3353,0
-9.3745,3.3877,10
-10.674,3.4278,10
-12.173,3.4714,10
-13.672,3.5238,10
-14.372,3.5761,0
-14.372,3.6285,0
-14.372,3.6285,0
-14.372,3.6285,0
-13.468,4.2556,10
-12.235,5.1107,10
-11.044,5.9374,10
-9.7702,6.821,10
-8.5376,7.6761,0
-7.3051,8.5313,0
-6.0727,9.3864,11
-5.4154,9.8424,11
-5.4154,9.8424,11
-5.4154,9.8424,11
-5.1663,9.8206,11
-3.6718,9.6899,11
-2.1775,9.5592,11
-0.68318,9.4285,0
0.81139,9.2977,0
1.0106,9.2803,0
1.0106,9.2803,0
1.0106,9.2803,0
1.0106,9.2803,0
1.0106,9.2803,0
1.0281,9.2334,0
1.5534,7.8283,0
2.0786,6.4232,3
2.6039,5.0181,3
3.1117,4.3624,3
3.6545,3.0043,3
4.1797,1.5991,3
4.705,0.19403,6
4.9326,-0.41481,6
5.4053,-1.6794,6
5.9306,-3.0845,6
6.4558,-4.4895,6
6.701,-5.1454,0
6.701,-5.1454,0
6.701,-5.1454,0
6.701,-5.1454,0
6.701,-5.1454,0
6.701,-5.1454,0
6.701,-5.1454,0
6.701,-5.1454,0
6.0896,-4.5547,6
5.0107,-3.5124,6
4.3994,-2.9565,6
3.8601,-2.4006,6
2.997,-1.5668,6
2.17,-0.76774,6
1.0911,0.2746,0
0.012219,1.3169,0
-1.0667,2.3592,0
-2.1454,3.4014,12
-3.2243,4.4438,12
-4.3032,5.4861,11
-5.1303,6.2851,11
-5.1303,6.2851,11
-5.1303,6.2851,11
-5.1303,6.2851,11
-5.1303,6.2851,11
-5.1303,6.2851,11
-5.1303,6.2851,11
-5.1303,6.2851,11
-5.1303,6.2851,11
-5.1303,6.2851,11
-5.1303,6.2851,11
-4.7185,5.4848,11
-4.0323,4.1509,12
-3.346,2.817,12
-2.6597,1.483,12
-1.9735,0.14911,0
-1.2872,-1.1848,0
-0.601,-2.5187,9
0.085251,-3.8526,9
0.7715,-5.1865,0
1.4578,-6.5205,0
2.144,-7.8544,5
2.7388,-9.0104,5
2.7388,-9.0104,5
2.7388,-9.0104,5
2.7388,-9.0104,5
2.7388,-9.0104,5
2.7388,-9.0104,5
2.7388,-9.0104,5
2.5321,-8.8695,5
2.0424,-8.4433,5
1.4227,-7.7232,5
1.4227,-7.7232,5
1.4227,-7.7232,5
1.4227,-7.7232,5
1.4227,-7.7232,5
0.59719,-8.0816,0
-0.77887,-8.679,0
-2.1549,-9.2763,7
-3.5309,-9.8737,7
-3.8978,-10.033,7
-4.8152,-10.172,7
-4.861,-10.192,7
-4.861,-10.192,7
-4.861,-10.192,7
-4.861,-10.192,7
-4.9946,-9.8154,7
-5.3196,-8.8696,7
-5.807,-7.451,0
-6.2945,-6.0322,8
-6.7819,-4.6135,8
-7.2694,-3.1948,8
-7.7568,-1.7761,8
-8.2442,-0.35752,0
-8.7316,1.0611,0
-9.2191,2.4798,10
-9.7065,3.8986,10
-9.7716,4.0879,10
-9.7716,4.0879,10
-9.7716,4.0879,10
-9.7716,4.0879,10
-9.1079,4.5347,10
-7.8637,5.3725,0
-6.6194,6.2105,0
-5.3751,7.0484,11
-4.1308,7.7465,11
-4.0893,7.7465,11
-4.0893,7.7465,11
-4.0893,7.7465,11
-3.7908,7.7162,11
-2.2983,7.5647,11
-0.80592,7.4132,0
0.68653,7.2617,0
2.179,7.1101,0
3.0741,7.0173,3
3.0741,7.0173,3
3.3764,6.6839,3
4.384,5.5726,3
5.3917,4.4613,3
6.3994,3.3501,2
7.1383,2.5352,2
7.1383,2.5352,2
7.1383,2.5352,2
7.1589,1.2853,2
7.1837,-0.21465,0
7.2085,-1.7145,0
7.2127,-1.9645,0
7.1887,-0.51465,0
7.1639,0.98529,0
7.1391,2.4852,2
7.1143,3.985,2
7.1234,3.4351,2
7.1482,1.9352,2
7.173,0.43527,0
7.1978,-1.0647,0
7.2226,-2.5645,0
7.2416,-3.7145,0
7.2416,-3.7145,0
7.2416,-3.7145,0
7.2416,-3.7145,0
7.2416,-3.7145,0
7.2416,-3.7145,0
7.2416,-3.7145,0
7.2416,-3.7145,0
7.2416,-3.7145,0
7.2416,-3.7145,0
7.2416,-3.7145,0
7.2416,-3.7145,0
