0
0.0
0.0
-0.29093020908638423
1.277990948662657
-0.0664044017496706
-1.415421154664744
0.723041852551934
0.5936152780041871
-0.10279376032993814
0.6760773604744836
0.0
0.0
0.0
-1.176020296579157
-0.02916779041628703
0.2160525348224121
-0.41738200611976073
1.197843527743324
-0.5764766233812529
-0.022885056328970366
-0.32306443876056157
0.014329062682597815
2.853313283967193
-2.8435807886759807
0.2853804086803765
2.5092882623886243
0.013123344040416776
-1.1889814040500788
-2.098498837875997
2.1151169137197954
-1.513119464309731
2.06931613453405
-0.6055943549915416
0.3930899668718091
-0.09020135896335324
-0.44018938052956025
-1.9864405451796803
0.5383051235984128
-0.9296506264544304
-0.3654106985483669
-1.9331152206714468
-1.264106570721534
-1.1364108410240028
-1.7616220209956714
0.1047446780871577
-0.0074785194067576895
-1.1082105429782891
-2.5983828721807356
-1.9893281630701414
-1.2682923160554644
1.3206649152398415
-1.156796898895621
1.6926823332684993
1.2014833206205335
0.5007597557975376
-0.5958128525004445
-0.005231315868795994
2.017902901012266
-0.19410473401224504
-0.0038846930694141912
-1.0086510197346379
-2.2672185853115696
1.4122712189515134
2.6129378539367987
1.3792216406017834
1.3090664062475015
-0.1245156307551476
-1.5668127988040357
-0.2021996679815612
3.7412870611958082e-06
0.5096781682012796
-1.6784769508740838
1.4773827709939265
0.003307608900665726
-1.7125253537793697
-3.6041140222667694
2.9479922775332583
-1.0444770833758865
-1.9324006124941335
0.09742989814577063
1.5673947583825498
1.9537813425594688
-0.03033464091311794
1.7491007666054212
-1.5028903102789277
0.9447761763172614
2.1986484646514572
-0.832710021944556
0.8762676517831849
1.5005620412450644
-0.08447183062309838
-0.44344045042558866
1.6110944148123707
0.46469554398751234
-2.78340714791819
3.250326423486915
1.542263293298151
-1.5552334617807493
-1.698134814610622
0.08015231226298392
0.0
0.0
0.8137377936924011
0.5294656758469204
0.074144131661954
-1.3924897514082368
2.3862107401716406
-0.8493067665485585
-2.349998445388824
-2.477058882657415
0.0
0.0
0.0
1.371070935927406
-0.9560647686371042
-1.8732000787025287
0.16646976864492213
0.004112402273524829
-1.2333283026504966
-2.3220994073594814
3.623057847210032
0.6337271334836133
-1.0975552777261683
1.4245547978013935
0.026144693795603136
1.1632239661983055
3.433766240936566
1.388961968946079
-0.26535233161718097
-0.1688276903408881
