0.01,0.03875,0.06749999999999999,0.09624999999999999,0.12499999999999999,0.15375,0.1825,0.21125,0.24,0.26875,0.2975,0.32625,0.355,0.38375,0.4125,0.44125,0.47,0.49874999999999997,0.5275,0.5562499999999999,0.585,0.61375,0.6425,0.6712499999999999,0.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04600899779437066,0.0580308743064898,0.06385746927411566,0.061118546078939504,0.052557228580224546,0.048942348626214965,0.054603793156453,0.07265626910640469,0.09606162288653161,0.12122857623289177,0.15588949184860237,0.19348974160780824,0.22742483732075286,0.2618120789565468,0.2946598388065301,0.32544513213807047,0.35588119977620447,0.38341862856785985,0.40562650210702056,0.42329087648147834,0.4378730455272186,0.4538388527341479,0.4853809736511042,0.5157201015753518,0.5449806822309523
0.6943843691803625,0.621287593542969,0.5596803313724857,0.5175979706633825,0.4924100283854663,0.47129634723747704,0.4500401102622681,0.4232616345991781,0.3921547963753197,0.36065008146971655,0.342713876305373,0.32858755532735906,0.31693807816578856,0.307760667213297,0.29922382456342245,0.29195060375261384,0.283206753135679,0.2729805288115026,0.26070945863023176,0.24365049991022625,0.22372515417246208,0.19770576272102258,0.170319897429573,0.14000223818618807,0.10555903760832774
-0.6493546869324265,-0.703037000588931,-0.7733911647851581,-0.8674875526687,-0.9520436920665223,-1.0247343478312372,-1.0828863849542263,-1.1327994679465838,-1.1785723147485672,-1.215378986232334,-1.2721856968031633,-1.3304699374832252,-1.381764926486071,-1.4327565182618576,-1.488500104930945,-1.5427501532604273,-1.5759378348335908,-1.5967916852020005,-1.6152571271591796,-1.6366578692555822,-1.673265075807257,-1.7340656078967884,-1.825291815011058,-1.9118454093985997,-1.9721861880285085
-1.0126335370927837,-1.199758022101161,-1.3129682022242266,-1.3693961843888611,-1.392074361853782,-1.4009318594495226,-1.4098170067451967,-1.4184796715389956,-1.4265544141325717,-1.4343945909178106,-1.4407265505382272,-1.4455779043596242,-1.4512309709361775,-1.4574645534579873,-1.4581869192720316,-1.4479606213268112,-1.4393776353374301,-1.4322875999370837,-1.4273628029512375,-1.4233591115426272,-1.4233215600188631,-1.4310487352891839,-1.4591395430150995,-1.5001652963911059,-1.5323994893717212
1.03464140738899,1.0885029504325363,1.1244633011712935,1.1431211628628195,1.148482576641213,1.145283097934558,1.137200697399417,1.133128375523328,1.1378799735490839,1.141991658408246,1.1431513006370981,1.1437330493441373,1.1436658168878266,1.1445825764212167,1.1481867891193684,1.1565149866744542,1.1621453114960054,1.1528987718196966,1.145441160463319,1.1425413199348513,1.1515278164885294,1.17012920868392,1.1921931595805433,1.2205914676165586,1.2637087989352398
0.5543857688428889,0.5527986084163585,0.5509271749722447,0.5485684002741875,0.5467189061746833,0.5450746859290325,0.5436900707243418,0.542282033133353,0.5408214971432227,0.5394850775920389,0.5380280736971244,0.5365845842225628,0.5351759596232817,0.5338281351265138,0.532519639902688,0.5309098994493251,0.529482950510547,0.5285618650718479,0.5280167514427841,0.5276062020604817,0.5270956361273706,0.5260313423886148,0.5240649315905632,0.5217534322765629,0.5195626918092487
-0.47999272310003005,-0.4009078716000605,-0.34132781575167637,-0.30032650843502917,-0.2759424428668543,-0.2600761883852174,-0.24361073418401546,-0.2288752353467136,-0.2161525252512434,-0.20447687462825592,-0.19813729763996224,-0.19425439530066158,-0.19018702237383833,-0.18475087265142365,-0.18244867982378776,-0.18412621847076693,-0.18365265757079463,-0.1829083719828356,-0.18300845149383993,-0.18739881854131168,-0.19496055573680815,-0.2036067316105259,-0.1996087728492476,-0.19632409697467113,-0.22394763735346312
0.9680396788123594,1.0111304317100296,1.0409296941987138,1.0535439062476177,1.0539480933057437,1.0507249578837161,1.0485590992785438,1.052980607236887,1.0651648420655389,1.0861800770957424,1.112405592727107,1.142478072621047,1.167162136439524,1.1844911813002568,1.1815019040814474,1.1720334357949778,1.1467895076533643,1.1176053139005857,1.082329722639103,1.0336769506805792,0.9712558830313144,0.8933189868348038,0.8030950723793348,0.7436945365289948,0.6689666278416342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009701589315764765,-0.010963659416684401,-0.011119444893285906,-0.011559231774710133,-0.010738081875285549,-0.007794435460750107,-0.00554725409736069,-0.007155399966242329,-0.01145136323813506,-0.020693748170731337,-0.03064220803104788,-0.04025141587728704,-0.05122669092654171,-0.058640919320245455,-0.057486917434175444,-0.05687500567739927,-0.058411355135458864,-0.058529883262284976,-0.05778146505057655,-0.0572801700948609,-0.05488728020739578,-0.056535516942512076,-0.06469342240303957,-0.07053260183482035,-0.0748951232294891
-1.651018290848786,-1.6694080427044118,-1.6759575405205047,-1.685389186510711,-1.7010360961191318,-1.7145541288721071,-1.73162011485827,-1.745386177423458,-1.7511804648745273,-1.7518628242240921,-1.749955096871564,-1.7435181811775724,-1.7351223753210787,-1.7227958478903282,-1.7137365443374757,-1.7085218988613364,-1.7079195239314415,-1.7093446456463535,-1.709714195605546,-1.7059594904545143,-1.702911546204507,-1.7024866637298703,-1.7042416189277527,-1.7048057026896808,-1.7011330339450987
0.5505878576296077,0.6932368183502562,0.8199202951618637,0.9214764463307177,0.9941729536710622,1.0383148702332876,1.0578095527834914,1.0717148926270548,1.0950191166934387,1.1144034179105413,1.1334073713198536,1.1561521539329442,1.1835284855758557,1.2088798374332093,1.2186904785492598,1.2372828723055445,1.2642681055996925,1.2843117663590697,1.2956478296175602,1.3117661183731626,1.3295658405903295,1.3545170371527102,1.3816441375155075,1.4167041220198735,1.471712466754438
-0.14852161115456103,-0.21393966972943712,-0.29196744456138357,-0.37831983217842313,-0.4632785583517386,-0.5339597194286299,-0.5907555624594778,-0.6522450858126325,-0.7114894174996803,-0.7612198557532157,-0.8026727393681747,-0.8392506218388113,-0.8715000864648379,-0.8978043172214225,-0.918058669804543,-0.9368562343060268,-0.9361514828552396,-0.9196567975165382,-0.8942550913029272,-0.8615715012069645,-0.8266601342074804,-0.7895955973664393,-0.7603176375291013,-0.7224181182136793,-0.6934289458549827
-0.30691083417685416,-0.3489892779497711,-0.38144798682867737,-0.397654890377549,-0.40032120246430725,-0.39330034062302227,-0.37200006760624293,-0.3480351353097052,-0.32343474967431374,-0.3003309396829301,-0.2811922447335877,-0.264740353029819,-0.2586805678217863,-0.2581628061787805,-0.2589527052694461,-0.2683105625612897,-0.29358186849610346,-0.32110088861912045,-0.34775387769012167,-0.3791558168901996,-0.4066220601341439,-0.435905907812389,-0.4610147954490605,-0.4666149734665529,-0.4802186173837382
