0.01,0.04631578947368421,0.08263157894736842,0.11894736842105262,0.15526315789473685,0.19157894736842107,0.22789473684210526,0.2642105263157895,0.3005263157894737,0.3368421052631579,0.37315789473684213,0.4094736842105263,0.4457894736842105,0.48210526315789476,0.518421052631579,0.5547368421052632,0.5910526315789474,0.6273684210526316,0.6636842105263158,0.7
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002931502511499276,0.002931502511499276,0.002931502511499276,0.002931502511499276,0.002931502511499276,0.002931502511499276,0.002931502511499276,0.002931502511499276,0.002931502511499276,0.002931502511499276,0.002931502511499276,0.002931502511499276,0.002931502511499276,0.002931502511499276,0.002931502511499276,0.002931502511499276,0.002931502511499276,0.002931502511499276,0.002931502511499276,0.002931502511499276
0.03939664152616966,0.03939664152616966,0.03939664152616966,0.03939664152616966,0.03939664152616966,0.03939664152616966,0.03939664152616966,0.03939664152616966,0.03939664152616966,0.03939664152616966,0.03939664152616966,0.03939664152616966,0.03939664152616966,0.03939664152616966,0.03939664152616966,0.03939664152616966,0.03939664152616966,0.03939664152616966,0.03939664152616966,0.03939664152616966
0.5218486052743837,0.5218486052743837,0.5218486052743837,0.5218486052743837,0.5218486052743837,0.5218486052743837,0.5218486052743837,0.5218486052743837,0.5218486052743837,0.5218486052743837,0.5218486052743837,0.5218486052743837,0.5218486052743837,0.5218486052743837,0.5218486052743837,0.5218486052743837,0.5218486052743837,0.5218486052743837,0.5218486052743837,0.5218486052743837
-0.5428772809527387,-0.5428772809527387,-0.5428772809527387,-0.5428772809527387,-0.5428772809527387,-0.5428772809527387,-0.5428772809527387,-0.5428772809527387,-0.5428772809527387,-0.5428772809527387,-0.5428772809527387,-0.5428772809527387,-0.5428772809527387,-0.5428772809527387,-0.5428772809527387,-0.5428772809527387,-0.5428772809527387,-0.5428772809527387,-0.5428772809527387,-0.5428772809527387
-0.10388473003559398,-0.10388473003559398,-0.10388473003559398,-0.10388473003559398,-0.10388473003559398,-0.10388473003559398,-0.10388473003559398,-0.10388473003559398,-0.10388473003559398,-0.10388473003559398,-0.10388473003559398,-0.10388473003559398,-0.10388473003559398,-0.10388473003559398,-0.10388473003559398,-0.10388473003559398,-0.10388473003559398,-0.10388473003559398,-0.10388473003559398,-0.10388473003559398
0.5629880575966093,0.5629880575966093,0.5629880575966093,0.5629880575966093,0.5629880575966093,0.5629880575966093,0.5629880575966093,0.5629880575966093,0.5629880575966093,0.5629880575966093,0.5629880575966093,0.5629880575966093,0.5629880575966093,0.5629880575966093,0.5629880575966093,0.5629880575966093,0.5629880575966093,0.5629880575966093,0.5629880575966093,0.5629880575966093
0.0733238482123504,0.0733238482123504,0.0733238482123504,0.0733238482123504,0.0733238482123504,0.0733238482123504,0.0733238482123504,0.0733238482123504,0.0733238482123504,0.0733238482123504,0.0733238482123504,0.0733238482123504,0.0733238482123504,0.0733238482123504,0.0733238482123504,0.0733238482123504,0.0733238482123504,0.0733238482123504,0.0733238482123504,0.0733238482123504
0.10551165368293405,0.10551165368293405,0.10551165368293405,0.10551165368293405,0.10551165368293405,0.10551165368293405,0.10551165368293405,0.10551165368293405,0.10551165368293405,0.10551165368293405,0.10551165368293405,0.10551165368293405,0.10551165368293405,0.10551165368293405,0.10551165368293405,0.10551165368293405,0.10551165368293405,0.10551165368293405,0.10551165368293405,0.10551165368293405
-0.12173177335329777,-0.12173177335329777,-0.12173177335329777,-0.12173177335329777,-0.12173177335329777,-0.12173177335329777,-0.12173177335329777,-0.12173177335329777,-0.12173177335329777,-0.12173177335329777,-0.12173177335329777,-0.12173177335329777,-0.12173177335329777,-0.12173177335329777,-0.12173177335329777,-0.12173177335329777,-0.12173177335329777,-0.12173177335329777,-0.12173177335329777,-0.12173177335329777
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05980706461879389,0.05980706461879389,0.05980706461879389,0.05980706461879389,0.05980706461879389,0.05980706461879389,0.05980706461879389,0.05980706461879389,0.05980706461879389,0.05980706461879389,0.05980706461879389,0.05980706461879389,0.05980706461879389,0.05980706461879389,0.05980706461879389,0.05980706461879389,0.05980706461879389,0.05980706461879389,0.05980706461879389,0.05980706461879389
-0.026448693018927202,-0.026448693018927202,-0.026448693018927202,-0.026448693018927202,-0.026448693018927202,-0.026448693018927202,-0.026448693018927202,-0.026448693018927202,-0.026448693018927202,-0.026448693018927202,-0.026448693018927202,-0.026448693018927202,-0.026448693018927202,-0.026448693018927202,-0.026448693018927202,-0.026448693018927202,-0.026448693018927202,-0.026448693018927202,-0.026448693018927202,-0.026448693018927202
0.039572856937215115,0.039572856937215115,0.039572856937215115,0.039572856937215115,0.039572856937215115,0.039572856937215115,0.039572856937215115,0.039572856937215115,0.039572856937215115,0.039572856937215115,0.039572856937215115,0.039572856937215115,0.039572856937215115,0.039572856937215115,0.039572856937215115,0.039572856937215115,0.039572856937215115,0.039572856937215115,0.039572856937215115,0.039572856937215115
0.0059802172171343065,0.0059802172171343065,0.0059802172171343065,0.0059802172171343065,0.0059802172171343065,0.0059802172171343065,0.0059802172171343065,0.0059802172171343065,0.0059802172171343065,0.0059802172171343065,0.0059802172171343065,0.0059802172171343065,0.0059802172171343065,0.0059802172171343065,0.0059802172171343065,0.0059802172171343065,0.0059802172171343065,0.0059802172171343065,0.0059802172171343065,0.0059802172171343065
-0.3179144490425744,-0.3179144490425744,-0.3179144490425744,-0.3179144490425744,-0.3179144490425744,-0.3179144490425744,-0.3179144490425744,-0.3179144490425744,-0.3179144490425744,-0.3179144490425744,-0.3179144490425744,-0.3179144490425744,-0.3179144490425744,-0.3179144490425744,-0.3179144490425744,-0.3179144490425744,-0.3179144490425744,-0.3179144490425744,-0.3179144490425744,-0.3179144490425744
-0.36219937268827274,-0.36219937268827274,-0.36219937268827274,-0.36219937268827274,-0.36219937268827274,-0.36219937268827274,-0.36219937268827274,-0.36219937268827274,-0.36219937268827274,-0.36219937268827274,-0.36219937268827274,-0.36219937268827274,-0.36219937268827274,-0.36219937268827274,-0.36219937268827274,-0.36219937268827274,-0.36219937268827274,-0.36219937268827274,-0.36219937268827274,-0.36219937268827274
0.27037462082899155,0.27037462082899155,0.27037462082899155,0.27037462082899155,0.27037462082899155,0.27037462082899155,0.27037462082899155,0.27037462082899155,0.27037462082899155,0.27037462082899155,0.27037462082899155,0.27037462082899155,0.27037462082899155,0.27037462082899155,0.27037462082899155,0.27037462082899155,0.27037462082899155,0.27037462082899155,0.27037462082899155,0.27037462082899155
0.06435735368954869,0.06435735368954869,0.06435735368954869,0.06435735368954869,0.06435735368954869,0.06435735368954869,0.06435735368954869,0.06435735368954869,0.06435735368954869,0.06435735368954869,0.06435735368954869,0.06435735368954869,0.06435735368954869,0.06435735368954869,0.06435735368954869,0.06435735368954869,0.06435735368954869,0.06435735368954869,0.06435735368954869,0.06435735368954869
0.2664881635077398,0.2664881635077398,0.2664881635077398,0.2664881635077398,0.2664881635077398,0.2664881635077398,0.2664881635077398,0.2664881635077398,0.2664881635077398,0.2664881635077398,0.2664881635077398,0.2664881635077398,0.2664881635077398,0.2664881635077398,0.2664881635077398,0.2664881635077398,0.2664881635077398,0.2664881635077398,0.2664881635077398,0.2664881635077398
-0.07429221073225369,-0.07429221073225369,-0.07429221073225369,-0.07429221073225369,-0.07429221073225369,-0.07429221073225369,-0.07429221073225369,-0.07429221073225369,-0.07429221073225369,-0.07429221073225369,-0.07429221073225369,-0.07429221073225369,-0.07429221073225369,-0.07429221073225369,-0.07429221073225369,-0.07429221073225369,-0.07429221073225369,-0.07429221073225369,-0.07429221073225369,-0.07429221073225369
0.49323784530695824,0.49323784530695824,0.49323784530695824,0.49323784530695824,0.49323784530695824,0.49323784530695824,0.49323784530695824,0.49323784530695824,0.49323784530695824,0.49323784530695824,0.49323784530695824,0.49323784530695824,0.49323784530695824,0.49323784530695824,0.49323784530695824,0.49323784530695824,0.49323784530695824,0.49323784530695824,0.49323784530695824,0.49323784530695824
0.456753533935138,0.456753533935138,0.456753533935138,0.456753533935138,0.456753533935138,0.456753533935138,0.456753533935138,0.456753533935138,0.456753533935138,0.456753533935138,0.456753533935138,0.456753533935138,0.456753533935138,0.456753533935138,0.456753533935138,0.456753533935138,0.456753533935138,0.456753533935138,0.456753533935138,0.456753533935138
-0.525350057832807,-0.525350057832807,-0.525350057832807,-0.525350057832807,-0.525350057832807,-0.525350057832807,-0.525350057832807,-0.525350057832807,-0.525350057832807,-0.525350057832807,-0.525350057832807,-0.525350057832807,-0.525350057832807,-0.525350057832807,-0.525350057832807,-0.525350057832807,-0.525350057832807,-0.525350057832807,-0.525350057832807,-0.525350057832807
-0.003481436984390851,-0.003481436984390851,-0.003481436984390851,-0.003481436984390851,-0.003481436984390851,-0.003481436984390851,-0.003481436984390851,-0.003481436984390851,-0.003481436984390851,-0.003481436984390851,-0.003481436984390851,-0.003481436984390851,-0.003481436984390851,-0.003481436984390851,-0.003481436984390851,-0.003481436984390851,-0.003481436984390851,-0.003481436984390851,-0.003481436984390851,-0.003481436984390851
0.48245955303290833,0.48245955303290833,0.48245955303290833,0.48245955303290833,0.48245955303290833,0.48245955303290833,0.48245955303290833,0.48245955303290833,0.48245955303290833,0.48245955303290833,0.48245955303290833,0.48245955303290833,0.48245955303290833,0.48245955303290833,0.48245955303290833,0.48245955303290833,0.48245955303290833,0.48245955303290833,0.48245955303290833,0.48245955303290833
0.03130747686215726,0.03130747686215726,0.03130747686215726,0.03130747686215726,0.03130747686215726,0.03130747686215726,0.03130747686215726,0.03130747686215726,0.03130747686215726,0.03130747686215726,0.03130747686215726,0.03130747686215726,0.03130747686215726,0.03130747686215726,0.03130747686215726,0.03130747686215726,0.03130747686215726,0.03130747686215726,0.03130747686215726,0.03130747686215726
-0.26118511728756044,-0.26118511728756044,-0.26118511728756044,-0.26118511728756044,-0.26118511728756044,-0.26118511728756044,-0.26118511728756044,-0.26118511728756044,-0.26118511728756044,-0.26118511728756044,-0.26118511728756044,-0.26118511728756044,-0.26118511728756044,-0.26118511728756044,-0.26118511728756044,-0.26118511728756044,-0.26118511728756044,-0.26118511728756044,-0.26118511728756044,-0.26118511728756044
-0.6345808234511883,-0.6345808234511883,-0.6345808234511883,-0.6345808234511883,-0.6345808234511883,-0.6345808234511883,-0.6345808234511883,-0.6345808234511883,-0.6345808234511883,-0.6345808234511883,-0.6345808234511883,-0.6345808234511883,-0.6345808234511883,-0.6345808234511883,-0.6345808234511883,-0.6345808234511883,-0.6345808234511883,-0.6345808234511883,-0.6345808234511883,-0.6345808234511883
0.706658784333248,0.706658784333248,0.706658784333248,0.706658784333248,0.706658784333248,0.706658784333248,0.706658784333248,0.706658784333248,0.706658784333248,0.706658784333248,0.706658784333248,0.706658784333248,0.706658784333248,0.706658784333248,0.706658784333248,0.706658784333248,0.706658784333248,0.706658784333248,0.706658784333248,0.706658784333248
-0.31120628995924626,-0.31120628995924626,-0.31120628995924626,-0.31120628995924626,-0.31120628995924626,-0.31120628995924626,-0.31120628995924626,-0.31120628995924626,-0.31120628995924626,-0.31120628995924626,-0.31120628995924626,-0.31120628995924626,-0.31120628995924626,-0.31120628995924626,-0.31120628995924626,-0.31120628995924626,-0.31120628995924626,-0.31120628995924626,-0.31120628995924626,-0.31120628995924626
0.35991624961625845,0.35991624961625845,0.35991624961625845,0.35991624961625845,0.35991624961625845,0.35991624961625845,0.35991624961625845,0.35991624961625845,0.35991624961625845,0.35991624961625845,0.35991624961625845,0.35991624961625845,0.35991624961625845,0.35991624961625845,0.35991624961625845,0.35991624961625845,0.35991624961625845,0.35991624961625845,0.35991624961625845,0.35991624961625845
0.1320617799745025,0.1320617799745025,0.1320617799745025,0.1320617799745025,0.1320617799745025,0.1320617799745025,0.1320617799745025,0.1320617799745025,0.1320617799745025,0.1320617799745025,0.1320617799745025,0.1320617799745025,0.1320617799745025,0.1320617799745025,0.1320617799745025,0.1320617799745025,0.1320617799745025,0.1320617799745025,0.1320617799745025,0.1320617799745025
0.372440585546879,0.372440585546879,0.372440585546879,0.372440585546879,0.372440585546879,0.372440585546879,0.372440585546879,0.372440585546879,0.372440585546879,0.372440585546879,0.372440585546879,0.372440585546879,0.372440585546879,0.372440585546879,0.372440585546879,0.372440585546879,0.372440585546879,0.372440585546879,0.372440585546879,0.372440585546879
0.03186078173372678,0.03186078173372678,0.03186078173372678,0.03186078173372678,0.03186078173372678,0.03186078173372678,0.03186078173372678,0.03186078173372678,0.03186078173372678,0.03186078173372678,0.03186078173372678,0.03186078173372678,0.03186078173372678,0.03186078173372678,0.03186078173372678,0.03186078173372678,0.03186078173372678,0.03186078173372678,0.03186078173372678,0.03186078173372678
-0.372440585546879,-0.372440585546879,-0.372440585546879,-0.372440585546879,-0.372440585546879,-0.372440585546879,-0.372440585546879,-0.372440585546879,-0.372440585546879,-0.372440585546879,-0.372440585546879,-0.372440585546879,-0.372440585546879,-0.372440585546879,-0.372440585546879,-0.372440585546879,-0.372440585546879,-0.372440585546879,-0.372440585546879,-0.372440585546879
-0.368728813467096,-0.368728813467096,-0.368728813467096,-0.368728813467096,-0.368728813467096,-0.368728813467096,-0.368728813467096,-0.368728813467096,-0.368728813467096,-0.368728813467096,-0.368728813467096,-0.368728813467096,-0.368728813467096,-0.368728813467096,-0.368728813467096,-0.368728813467096,-0.368728813467096,-0.368728813467096,-0.368728813467096,-0.368728813467096
0.10894528623846093,0.10894528623846093,0.10894528623846093,0.10894528623846093,0.10894528623846093,0.10894528623846093,0.10894528623846093,0.10894528623846093,0.10894528623846093,0.10894528623846093,0.10894528623846093,0.10894528623846093,0.10894528623846093,0.10894528623846093,0.10894528623846093,0.10894528623846093,0.10894528623846093,0.10894528623846093,0.10894528623846093,0.10894528623846093
-0.21991478685979532,-0.21991478685979532,-0.21991478685979532,-0.21991478685979532,-0.21991478685979532,-0.21991478685979532,-0.21991478685979532,-0.21991478685979532,-0.21991478685979532,-0.21991478685979532,-0.21991478685979532,-0.21991478685979532,-0.21991478685979532,-0.21991478685979532,-0.21991478685979532,-0.21991478685979532,-0.21991478685979532,-0.21991478685979532,-0.21991478685979532,-0.21991478685979532
