1.0,0.5933209910858664,0.8293345403396696,0.15301868846089609,0.11286043251238147,0.3592048365775983,0.08299240148010785,0.08306583890707776,0.20957728411140628,0.16893074655924167,0.7152753622623713,0.48857012158315205
0.5933209910858664,1.0,0.8397867710426037,0.6169874828269415,0.3625158848465311,0.6846841439300303,0.1546121992193112,0.0914094444644069,0.2809405770969687,0.055203627593368165,0.33459377794127465,0.3394930084459834
0.8293345403396696,0.8397867710426037,1.0,0.39503776967818055,0.3332109002425339,0.7117232417038173,0.22802452150564426,0.18674921900500027,0.43511709438038454,0.18230859483441245,0.6736685748886115,0.6401127638986058
0.15301868846089609,0.6169874828269415,0.39503776967818055,1.0,0.7139133946234608,0.7123423229569333,0.26540690894617586,0.11236357784089128,0.3086082254880309,0.020710695991209734,0.10367590481051939,0.17806264365918167
0.11286043251238147,0.3625158848465311,0.3332109002425339,0.7139133946234608,1.0,0.8052765627229846,0.7011017070507891,0.3952987185944919,0.6630678820036684,0.0717533355685094,0.1497365223402664,0.3241534832405782
0.3592048365775983,0.6846841439300303,0.7117232417038173,0.7123423229569333,0.8052765627229846,1.0,0.5653554398579058,0.3789153755945344,0.7294919388227233,0.1461653240222462,0.38747438099999887,0.582505191412944
0.08299240148010785,0.1546121992193112,0.22802452150564426,0.26540690894617586,0.7011017070507891,0.5653554398579058,1.0,0.8552330027244333,0.8923729063158551,0.2321629030111482,0.20805087292914812,0.4762794553265252
0.08306583890707776,0.0914094444644069,0.18674921900500027,0.11236357784089128,0.3952987185944919,0.3789153755945344,0.8552330027244333,1.0,0.8345403590828567,0.46362639112286064,0.2784503919361589,0.569832440943154
0.20957728411140628,0.2809405770969687,0.43511709438038454,0.3086082254880309,0.6630678820036684,0.7294919388227233,0.8923729063158551,0.8345403590828567,1.0,0.3762868838044206,0.4295298299768353,0.7534194264098596
0.16893074655924167,0.055203627593368165,0.18230859483441245,0.020710695991209734,0.0717533355685094,0.1461653240222462,0.2321629030111482,0.46362639112286064,0.3762868838044206,1.0,0.5655040846752553,0.6335339358940919
0.7152753622623713,0.33459377794127465,0.6736685748886115,0.10367590481051939,0.1497365223402664,0.38747438099999887,0.20805087292914812,0.2784503919361589,0.4295298299768353,0.5655040846752553,1.0,0.8557415086857298
0.48857012158315205,0.3394930084459834,0.6401127638986058,0.17806264365918167,0.3241534832405782,0.582505191412944,0.4762794553265252,0.569832440943154,0.7534194264098596,0.6335339358940919,0.8557415086857298,1.0
