0.3812049898307385,0.09031891017827129,0.04436000963982361,0.02444547921248799,0.0031085982786755065,0.014174856457609524,0.0009464330183732692,0.004443814040588781,0.0030910775841687553,0.006017566221431659,0.0334835528932399,0.04141820359919778
0.0903189101782713,0.4344280386120326,0.1902625575188479,0.06939506155645273,0.010141110701395707,0.09562214068407456,0.004795639105784294,0.004025220541936603,0.014035198275667043,0.00453984721955705,0.03646941106044655,0.020060848655761552
0.0443600096398236,0.1902625575188478,0.42737826548914853,0.015744722039537754,0.001661184628584537,0.02374539288689247,0.0011245485647461792,0.007285823880612441,0.0068168592558491,0.016515574871126367,0.10658028999817137,0.05403420749979863
0.024445479212487988,0.06939506155645271,0.015744722039537754,0.40205751966244657,0.10676168233712587,0.11557679553877787,0.02452937824997394,0.003944944110446326,0.016281626099227293,0.0009045629363105124,0.0031413422104950807,0.006406286313682506
0.003108598278675507,0.010141110701395709,0.0016611846285845375,0.10676168233712588,0.39938898829324465,0.03023744068187359,0.11603388130626205,0.006695480378340293,0.006500641978815281,0.001778006446567832,0.0004752398932763285,0.0015006539758675166
0.014174856457609523,0.09562214068407457,0.02374539288689247,0.11557679553877791,0.03023744068187359,0.4103070814457945,0.033660773739442006,0.03224548784848228,0.1129377729619056,0.005798566543259034,0.0063004939630681685,0.03325833058975512
0.000946433018373269,0.004795639105784292,0.001124548564746179,0.024529378249973935,0.11603388130626206,0.033660773739442,0.38870736377893145,0.04443118485379447,0.029069997433652458,0.014129360134441826,0.002084819264395426,0.0055259490142262275
0.004443814040588782,0.004025220541936603,0.007285823880612442,0.003944944110446327,0.006695480378340293,0.032245487848482274,0.044431184853794485,0.4554975275840785,0.20915971246348466,0.15701959451734188,0.02704383817723547,0.07730310333375118
0.003091077584168755,0.01403519827566704,0.006816859255849101,0.01628162609922729,0.006500641978815279,0.11293777296190556,0.02906999743365246,0.2091597124634847,0.4352996359449149,0.040158307485916124,0.008323880570355139,0.03882763330832276
0.006017566221431659,0.0045398472195570475,0.016515574871126367,0.0009045629363105127,0.001778006446567832,0.005798566543259031,0.014129360134441828,0.15701959451734185,0.04015830748591611,0.41278670612396273,0.11090107730347876,0.04798795956407749
0.033483552893239885,0.03646941106044652,0.10658028999817133,0.0031413422104950807,0.00047523989327632847,0.006300493963068165,0.002084819264395426,0.02704383817723547,0.008323880570355135,0.11090107730347873,0.40148088846289803,0.0684133322922371
0.04141820359919778,0.020060848655761545,0.054034207499798634,0.006406286313682508,0.0015006539758675164,0.033258330589755115,0.005525949014226229,0.07730310333375116,0.03882763330832276,0.047987959564077504,0.06841333229223713,0.38612381926240563
