6.7327,-5.9725,0
6.7327,-5.9725,0
6.7327,-5.9725,0
6.7327,-5.9725,0
6.7327,-5.9725,0
6.7327,-5.9725,0
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
6.0336,-5.9359,5
5.1847,-5.8914,5
5.1847,-5.8914,5
5.1847,-5.8914,5
5.1847,-5.8914,5
5.1847,-5.8914,5
5.1847,-5.8914,5
4.8584,-4.8409,6
4.8584,-4.8409,6
4.8584,-4.8409,6
4.8584,-4.8409,6
4.6215,-6.1192,5
4.5486,-7.2629,5
4.5486,-7.2629,5
4.5486,-7.2629,5
4.5486,-7.2629,5
4.4758,-7.5564,5
4.4031,-7.5564,5
4.4031,-7.5564,5
4.4031,-7.5564,5
4.4031,-7.5564,5
4.4031,-7.5564,5
4.4031,-7.5564,5
4.4031,-7.5564,5
4.4031,-7.5564,5
4.4031,-7.5564,5
4.4031,-7.5564,5
4.4031,-7.5564,5
4.4031,-7.5564,5
5.2495,-7.4784,5
6.7433,-7.3409,5
8.1986,-6.9911,0
9.5307,-6.3222,4
10.506,-5.195,4
10.975,-4.7893,4
10.954,-4.7395,4
10.954,-4.7395,4
10.954,-4.7395,4
10.954,-4.7395,4
9.6901,-4.3308,4
8.438,-3.5192,4
8.438,-3.5192,4
8.3898,-3.5057,4
7.4272,-3.2346,0
6.224,-2.8958,6
6.224,-2.8958,6
6.224,-2.8958,6
7.5737,-2.9306,0
9.0733,-2.9692,4
10.573,-3.0078,4
11.423,-3.0297,4
11.073,-3.0207,4
9.5732,-2.9821,4
8.8734,-2.9641,4
8.8734,-2.9641,4
8.8734,-2.9641,4
8.8734,-2.9641,4
8.8734,-2.9641,4
8.8734,-2.9641,4
8.8734,-2.9641,4
8.8734,-2.9641,4
8.8734,-2.9641,4
8.8734,-2.9641,4
8.8734,-2.9641,4
8.8734,-2.9641,4
8.8734,-2.9641,4
8.8734,-2.9641,4
8.8734,-2.9641,4
8.8734,-2.9641,4
8.8734,-2.9641,4
8.8734,-2.9641,4
7.6905,-2.7617,0
7.6905,-2.7617,0
7.6905,-2.7617,0
7.6312,-2.6239,0
7.0381,-1.246,0
6.5636,-0.14378,0
6.5636,-0.14378,0
6.5636,-0.14378,0
6.5636,-0.14378,0
6.4222,0.7451,0
6.4065,0.84381,0
6.0481,1.5027,0
5.3314,2.8205,3
4.5566,4.1017,3
3.6946,4.9346,3
3.6946,4.9346,3
2.8484,5.4677,3
1.6805,6.3977,3
1.0486,7.4121,0
1.0486,7.4121,0
1.0759,7.761,0
1.1031,8.11,0
1.1031,8.11,0
1.1031,8.11,0
1.1031,8.11,0
1.1031,8.11,0
1.1031,8.11,0
1.1031,8.11,0
1.1031,8.11,0
1.1031,8.11,0
1.1031,8.11,0
1.1031,8.11,0
0.53482,8.3025,0
-0.88603,8.7837,0
-0.9807,8.8158,0
-0.9807,8.8158,0
-2.1989,9.3979,11
-3.6365,9.7915,11
-5.1154,9.6056,11
-6.4105,8.8678,11
-7.3498,7.706,0
-8.1822,6.4581,0
-8.432,6.0837,0
-8.4875,6.0004,0
-8.4875,6.0004,0
-8.4875,6.0004,0
-8.4875,6.0004,0
-8.4875,6.0004,0
-8.5812,4.5534,10
-8.6782,3.0564,10
-8.7751,1.5595,0
-8.8074,1.0605,0
-8.885,-0.13707,0
-8.885,-0.13707,0
-8.885,-0.13707,0
-8.196,-0.86188,0
-7.1698,-1.9557,8
-6.9035,-2.3183,8
-6.1663,-3.3891,8
-5.3156,-4.6247,9
-5.3156,-4.6247,9
-5.3156,-4.6247,9
-5.3156,-4.6247,9
-5.3156,-4.6247,9
-5.6867,-5.0962,8
-6.1815,-5.7248,8
-5.4083,-4.7425,8
-4.5115,-3.6031,9
-4.5115,-3.6031,9
-4.5874,-4.2486,9
-4.6835,-5.7429,9
-4.6552,-6.7925,0
-4.5951,-7.6896,0
-4.5951,-7.6896,0
-4.2375,-8.1075,7
-3.1836,-9.1682,7
-1.8254,-9.7822,7
-0.33567,-9.8296,0
1.1509,-9.6444,0
2.6448,-9.7751,5
4.1182,-9.5503,5
5.3934,-8.7787,5
5.9665,-8.1517,5
5.9665,-8.1517,5
5.9665,-8.1517,5
6.4543,-7.2787,5
7.0844,-5.9227,0
7.1902,-4.436,0
6.7189,-3.0219,6
6.0306,-1.6933,6
5.8442,-0.21456,0
5.9005,0.23178,0
5.9005,0.23178,0
5.9005,0.23178,0
